time_s,node,asn,src,err_ns
210.511590238,child9,21009,frame,14
210.51333778,child7,21009,frame,-86
210.514516071,child10,21009,frame,34
210.529200859,child1,21009,frame,-69
210.545798771,child3,21009,frame,135
210.54910727,child4,21009,frame,13
210.559636476,child2,21009,frame,6
210.565691641,child5,21009,frame,56
210.574282597,child6,21009,frame,45
220.85313659899998,child3,22043,frame,-93
220.859086097,child4,22043,frame,125
220.86723822,child2,22043,frame,125
220.87494888499998,child5,22043,frame,14
220.87806730100002,child6,22043,frame,29
220.910504375,child8,22043,frame,154
220.91768958199998,child7,22043,frame,133
220.920742164,child9,22043,frame,53
220.922534456,child10,22043,frame,9
220.93505199400002,child1,22043,frame,49
230.715721669,child8,23030,frame,18
230.725197583,child10,23030,frame,29
230.725482708,child7,23030,frame,30
230.72553508299998,child9,23030,frame,134
230.737448955,child1,23030,frame,143
230.76020399,child3,23030,frame,172
230.76332623899998,child4,23030,frame,-2
230.77197061200002,child2,23030,frame,39
230.77990810999998,child5,23030,frame,169
230.781222943,child6,23030,frame,52
240.576969322,child2,24017,frame,54
240.583738695,child6,24017,frame,33
240.584330987,child5,24017,frame,-70
240.61988126900002,child8,24017,frame,-124
240.628786392,child7,24017,frame,-91
240.62927980799998,child10,24017,frame,56
240.631904349,child9,24017,frame,28
240.637591431,child1,24017,frame,53
240.668215631,child3,24017,frame,-77
240.670999422,child4,24017,frame,-80
250.476840007,child4,25004,frame,5
250.48010983999998,child3,25004,frame,-97
250.481042506,child2,25004,frame,-215
250.48536742200002,child6,25004,frame,32
250.48539654700002,child5,25004,frame,-104
250.526205327,child8,25004,frame,-89
250.532362659,child7,25004,frame,38
250.5360052,child10,25004,frame,-106
250.537250241,child9,25004,frame,-72
250.539544949,child1,25004,frame,-84
260.789604292,child5,26038,frame,8
260.791788041,child6,26038,frame,0
260.833473447,child8,26038,frame,151
260.83562203,child7,26038,frame,38
260.839674945,child9,26038,frame,20
260.841450861,child10,26038,frame,56
260.845136527,child1,26038,frame,34
260.8831226,child4,26038,frame,164
260.883661059,child3,26038,frame,26
260.883742142,child2,26038,frame,171
270.68846081000004,child3,27025,frame,58
270.689230227,child2,27025,frame,-77
270.693167976,child4,27025,frame,-213
270.694701059,child5,27025,frame,35
270.694862975,child6,27025,frame,29
270.740213547,child8,27025,frame,16
270.74203133799995,child7,27025,frame,23
270.74423925400004,child9,27025,frame,31
270.746345545,child10,27025,frame,-97
270.75389391799996,child1,27025,frame,2
280.54608308999997,child9,28012,frame,-95
280.548293214,child7,28012,frame,-92
280.550707964,child8,28012,frame,-110
280.55235208799996,child10,28012,frame,28
280.554887213,child1,28012,frame,-73
280.594319202,child3,28012,frame,-104
280.595141244,child2,28012,frame,-80
280.596026577,child4,28012,frame,123
280.59734791,child5,28012,frame,18
280.597708368,child6,28012,frame,-100
290.89730957300003,child2,29046,frame,47
290.900015614,child3,29046,frame,-102
290.901011363,child4,29046,frame,-83
290.901533613,child5,29046,frame,-74
290.90300382099997,child6,29046,frame,-119
290.95182264199997,child7,29046,frame,-79
290.9530241,child9,29046,frame,12
290.956704307,child1,29046,frame,-117
290.95902414,child8,29046,frame,11
290.95975080600005,child10,29046,frame,-1
300.760493809,child7,30033,frame,31
300.760586059,child9,30033,frame,40
300.763256392,child1,30033,frame,127
300.764781433,child10,30033,frame,28
300.76674422400004,child8,30033,frame,15
300.800812257,child2,30033,frame,-88
300.804632881,child3,30033,frame,125
300.805921672,child6,30033,frame,-84
300.80742988000003,child4,30033,frame,53
300.80784817200004,child5,30033,frame,12
310.609504799,child2,31020,frame,184
310.609751257,child3,31020,frame,57
310.612702048,child5,31020,frame,27
310.614570381,child4,31020,frame,40
310.66581207599995,child9,31020,frame,-106
310.668367534,child7,31020,frame,39
310.66860095,child1,31020,frame,53
310.67123445,child10,31020,frame,8
310.671390616,child8,31020,frame,31
310.708213898,child6,31020,frame,162
320.514013775,child6,32007,frame,41
320.51407689999996,child3,32007,frame,-119
320.514313441,child2,32007,frame,-124
320.516933399,child4,32007,frame,52
320.51841944,child5,32007,frame,43
320.566038553,child9,32007,frame,-1
320.573274676,child1,32007,frame,-2
320.574868259,child7,32007,frame,57
320.574991092,child8,32007,frame,31
320.575460175,child10,32007,frame,27
330.819950394,child4,33041,frame,-91
330.820729644,child2,33041,frame,-71
330.822325352,child3,33041,frame,30
330.82421956,child5,33041,frame,6
330.86912884000003,child9,33041,frame,36
330.875498171,child1,33041,frame,-109
330.87816750400003,child7,33041,frame,-87
330.88107629499996,child10,33041,frame,-118
330.884339211,child8,33041,frame,11
330.919269035,child6,33041,frame,-103
340.692721378,child8,34028,frame,2
340.72287537,child2,34028,frame,133
340.725155078,child4,34028,frame,-80
340.725432995,child6,34028,frame,59
340.729797702,child3,34028,frame,2
340.72996120199997,child5,34028,frame,-104
340.772412274,child9,34028,frame,56
340.779570689,child1,34028,frame,135
340.782304938,child7,34028,frame,36
340.78711047800005,child10,34028,frame,36
350.578046442,child9,35015,frame,34
350.579669067,child1,35015,frame,-127
350.58568369,child7,35015,frame,-85
350.593963479,child10,35015,frame,22
350.598217728,child8,35015,frame,18
350.625092138,child2,35015,frame,-67
350.62854592900004,child4,35015,frame,137
350.629270262,child6,35015,frame,-70
350.635203635,child3,35015,frame,-73
350.636013093,child5,35015,frame,33
360.430264473,child4,36002,frame,17
360.430566431,child2,36002,frame,59
360.440512012,child3,36002,frame,24
360.44119426199995,child5,36002,frame,33
360.48658341600003,child9,36002,frame,34
360.488793041,child1,36002,frame,13
360.489358166,child7,36002,frame,10
360.496285455,child10,36002,frame,-97
360.50293716199997,child8,36002,frame,-107
360.528049197,child6,36002,frame,51
370.792350286,child1,37036,frame,15
370.792417494,child9,37036,frame,-101
370.79552257700004,child7,37036,frame,-1
370.801599284,child10,37036,frame,17
370.806666782,child8,37036,frame,-112
370.83065527599996,child6,37036,frame,38
370.834003859,child2,37036,frame,-77
370.837831858,child4,37036,frame,-83
370.84546373100005,child5,37036,frame,-73
370.848560105,child3,37036,frame,30
380.642655234,child4,38023,frame,44
380.642785318,child2,38023,frame,59
380.650248649,child5,38023,frame,159
380.653338106,child3,38023,frame,1
380.695326762,child1,38023,frame,54
380.69769459500003,child9,38023,frame,159
380.697918595,child7,38023,frame,165
380.70865163400003,child10,38023,frame,42
380.710747883,child8,38023,frame,157
380.739042584,child6,38023,frame,41
390.515669676,child10,39010,frame,26
390.517797926,child8,39010,frame,18
390.544875419,child6,39010,frame,-99
390.546105043,child2,39010,frame,1
390.546866043,child4,39010,frame,170
390.552676917,child5,39010,frame,-107
390.55768412400005,child3,39010,frame,14
390.600086446,child1,39010,frame,-2
390.60366782,child9,39010,frame,39
390.608249277,child7,39010,frame,-101
400.85102087200005,child2,40044,frame,-74
400.855688829,child4,40044,frame,-120
400.85764036999996,child5,40044,frame,6
400.863766077,child3,40044,frame,39
400.904266483,child1,40044,frame,-93
400.907890815,child9,40044,frame,-75
400.912008772,child7,40044,frame,9
400.918341062,child10,40044,frame,34
400.92461864399996,child8,40044,frame,13
400.95024817899997,child6,40044,frame,35
410.724422522,child10,41031,frame,151
410.73064702,child8,41031,frame,18
410.753994806,child2,41031,frame,123
410.75410426400003,child6,41031,frame,164
410.75759643,child4,41031,frame,45
410.76174338699997,child5,41031,frame,35
410.770531593,child3,41031,frame,6
410.809225916,child1,41031,frame,144
410.81270879,child9,41031,frame,26
410.81422024799997,child7,41031,frame,170
420.610387711,child1,42018,frame,-92
420.617030876,child7,42018,frame,-109
420.617477709,child9,42018,frame,3
420.632156288,child10,42018,frame,-113
420.63335762099996,child8,42018,frame,17
420.65532078200005,child2,42018,frame,-71
420.65802174,child6,42018,frame,-100
420.659608656,child4,42018,frame,30
420.66479065500005,child5,42018,frame,34
420.672252153,child3,42018,frame,50
430.461892742,child2,43005,frame,123
430.46308145,child6,43005,frame,167
430.46735574,child4,43005,frame,13
430.47149036400003,child5,43005,frame,-1
430.477066779,child3,43005,frame,1
430.511556187,child1,43005,frame,139
430.522697476,child7,43005,frame,31
430.523888225,child9,43005,frame,24
430.537181555,child10,43005,frame,9
430.538766263,child8,43005,frame,18
440.818550556,child1,44039,frame,-117
440.825915513,child7,44039,frame,-77
440.82690401300005,child9,44039,frame,49
440.841011467,child8,44039,frame,13
440.84341405000004,child10,44039,frame,19
440.866186419,child2,44039,frame,-85
440.868148043,child6,44039,frame,-199
440.870697334,child4,44039,frame,-107
440.87555725,child5,44039,frame,55
440.88014679,child3,44039,frame,25
450.673285753,child6,45026,frame,-92
450.675428586,child4,45026,frame,18
450.678813752,child5,45026,frame,-110
450.68379670900003,child3,45026,frame,32
450.725444198,child1,45026,frame,-67
450.728750655,child9,45026,frame,-2
450.73144478,child7,45026,frame,-103
450.7487534,child8,45026,frame,2
450.75155619099996,child10,45026,frame,-68
450.767702729,child2,45026,frame,51
460.555799693,child10,46013,frame,145
460.556824943,child8,46013,frame,50
460.570356522,child2,46013,frame,37
460.577341562,child6,46013,frame,154
460.58115677,child4,46013,frame,22
460.58496285200005,child5,46013,frame,17
460.58783518499996,child3,46013,frame,-79
460.630307132,child1,46013,frame,48
460.63441917200004,child7,46013,frame,156
460.63571913,child9,46013,frame,0
470.430038885,child1,47000,frame,131
470.44079388200004,child9,47000,frame,-66
470.441165715,child7,47000,frame,33
470.461870876,child8,47000,frame,-114
470.464130626,child10,47000,frame,-76
470.47533070599997,child2,47000,frame,-71
470.478771955,child6,47000,frame,33
470.487673953,child4,47000,frame,-103
470.489498952,child5,47000,frame,158
470.492737243,child3,47000,frame,36
480.765887163,child8,48034,frame,3
480.77159887,child10,48034,frame,-123
480.779060451,child2,48034,frame,-95
480.780155951,child6,48034,frame,-127
480.793958198,child4,48034,frame,50
480.79837982099997,child5,48034,frame,-339
480.79960844600004,child3,48034,frame,-107
480.833139854,child1,48034,frame,-107
480.848334433,child9,48034,frame,7
480.848979308,child7,48034,frame,-78
490.637937189,child1,49021,frame,52
490.65440456,child9,49021,frame,58
490.66198830800005,child7,49021,frame,24
490.67384918000005,child8,49021,frame,8
490.675556346,child10,49021,frame,135
490.68294730300005,child6,49021,frame,33
490.683756261,child2,49021,frame,124
490.700351631,child4,49021,frame,17
490.702221923,child5,49021,frame,166
490.70321013100005,child3,49021,frame,169
500.506173469,child5,50008,frame,8
500.507451261,child4,50008,frame,-89
500.512712426,child3,50008,frame,-84
500.543045543,child1,50008,frame,44
500.558165247,child9,50008,frame,-117
500.56920774400004,child7,50008,frame,39
500.578523409,child8,50008,frame,8
500.5817327,child10,50008,frame,-222
500.590915739,child2,50008,frame,-82
500.59169032200003,child6,50008,frame,-79
510.84839725,child1,51042,frame,-117
510.866077828,child9,51042,frame,50
510.875718576,child7,51042,frame,38
510.887115698,child8,51042,frame,2
510.88954378100004,child10,51042,frame,141
510.898737528,child6,51042,frame,10
510.899075611,child2,51042,frame,30
510.9114769,child4,51042,frame,50
510.91367785799997,child3,51042,frame,-103
510.914944816,child5,51042,frame,0
520.703794075,child2,52029,frame,9
520.704825283,child6,52029,frame,129
520.7170031549999,child4,52029,frame,53
520.71723903,child3,52029,frame,48
520.719303237,child5,52029,frame,27
520.74885073,child1,52029,frame,10
520.769226766,child9,52029,frame,0
520.776696847,child7,52029,frame,-85
520.793745801,child8,52029,frame,7
520.796356134,child10,52029,frame,153
530.574784562,child9,53016,frame,24
530.578110186,child7,53016,frame,24
530.5996180970001,child8,53016,frame,8
530.603699638,child10,53016,frame,-112
530.607891679,child6,53016,frame,34
530.608054179,child2,53016,frame,45
530.620704009,child3,53016,frame,1
530.6219258420001,child4,53016,frame,37
530.627373132,child5,53016,frame,-91
530.652026709,child1,53016,frame,124
540.45817088,child1,54003,frame,20
540.480179916,child9,54003,frame,128
540.488142414,child7,54003,frame,8
540.501352827,child8,54003,frame,8
540.5086924919999,child6,54003,frame,17
540.511506699,child10,54003,frame,124
540.516894948,child2,54003,frame,-1
540.524270946,child3,54003,frame,51
540.526899029,child4,54003,frame,17
540.528109987,child5,54003,frame,158
550.787328872,child9,55037,frame,-72
550.7933757459999,child7,55037,frame,38
550.8064884089999,child8,55037,frame,10
550.813710615,child6,55037,frame,11
550.814009615,child10,55037,frame,10
550.822415405,child2,55037,frame,36
550.829566903,child3,55037,frame,27
550.83202736,child5,55037,frame,52
550.833789277,child4,55037,frame,34
550.863594269,child1,55037,frame,-124
560.666349524,child1,56024,frame,127
560.693294642,child9,56024,frame,53
560.698327891,child7,56024,frame,40
560.710033804,child8,56024,frame,3
560.717395927,child10,56024,frame,-69
560.7188852190001,child6,56024,frame,16
560.727034883,child2,56024,frame,39
560.730874549,child3,56024,frame,-68
560.7369506719999,child4,56024,frame,21
560.738049464,child5,56024,frame,10
570.53248968,child2,57011,frame,-86
570.534931429,child3,57011,frame,36
570.5409549689999,child4,57011,frame,-103
570.545045051,child5,57011,frame,-74
570.5687630450001,child1,57011,frame,-87
570.595836705,child9,57011,frame,-1
570.605695661,child7,57011,frame,-117
570.613033284,child8,57011,frame,2
570.621704198,child10,57011,frame,4
570.6240736970001,child6,57011,frame,-107
580.875268335,child1,58045,frame,17
580.908346326,child9,58045,frame,-91
580.909474576,child7,58045,frame,163
580.916829907,child8,58045,frame,-66
580.9253499470001,child10,58045,frame,52
580.93029032,child6,58045,frame,14
580.935132153,child2,58045,frame,30
580.9407469839999,child3,58045,frame,40
580.945345942,child4,58045,frame,13
580.9467515660001,child5,58045,frame,172
590.737061533,child2,59032,frame,48
590.743997823,child3,59032,frame,41
590.74876553,child4,59032,frame,147
590.75636657,child5,59032,frame,-72
590.780246189,child1,59032,frame,38
590.814599305,child7,59032,frame,7
590.815010763,child9,59032,frame,127
590.820734845,child8,59032,frame,134
590.828631801,child10,59032,frame,45
590.831407675,child6,59032,frame,145
600.618640393,child7,60019,frame,26
600.618708143,child9,60019,frame,37
600.625643683,child8,60019,frame,58
600.630738015,child10,60019,frame,31
600.6313255150001,child6,60019,frame,-125
600.644615511,child2,60019,frame,27
600.648293344,child3,60019,frame,40
600.655142425,child4,60019,frame,-119
600.663436465,child5,60019,frame,57
600.682346168,child1,60019,frame,38
610.4828094659999,child1,61006,frame,30
610.5221614139999,child7,61006,frame,-70
610.5232180390001,child9,61006,frame,-81
610.529873662,child6,61006,frame,6
610.5309860369999,child8,61006,frame,-76
610.535007577,child10,61006,frame,-66
610.54903099,child2,61006,frame,-104
610.552374114,child3,61006,frame,-103
610.560696862,child4,61006,frame,21
610.567674444,child5,61006,frame,48
620.825133038,child7,62040,frame,14
620.829310203,child9,62040,frame,19
620.836875076,child8,62040,frame,-73
620.8386615339999,child6,62040,frame,-119
620.8427431169999,child10,62040,frame,-101
620.855740863,child3,62040,frame,17
620.8558295299999,child2,62040,frame,40
620.867199985,child4,62040,frame,-107
620.8725081919999,child5,62040,frame,-84
620.8876154379999,child1,62040,frame,-125
630.69267511,child1,63027,frame,-86
630.733238266,child7,63027,frame,-125
630.735534057,child9,63027,frame,-206
630.7415023469999,child8,63027,frame,2
630.7450553040001,child6,63027,frame,43
630.745811637,child10,63027,frame,-113
630.759951634,child3,63027,frame,50
630.761389925,child2,63027,frame,-94
630.770982631,child4,63027,frame,18
630.778005504,child5,63027,frame,-203
640.563699597,child3,64014,frame,-97
640.565642763,child2,64014,frame,0
640.576487636,child4,64014,frame,162
640.585455842,child5,64014,frame,12
640.599050838,child1,64014,frame,52
640.638300911,child7,64014,frame,-92
640.64143366,child9,64014,frame,140
640.647958783,child8,64014,frame,2
640.649020075,child10,64014,frame,136
640.651824824,child6,64014,frame,41
650.443304499,child7,65001,frame,158
650.4436519159999,child9,65001,frame,51
650.452868413,child8,65001,frame,2
650.454206788,child6,65001,frame,22
650.454781038,child10,65001,frame,3
650.469672159,child3,65001,frame,173
650.472234242,child2,65001,frame,50
650.483337364,child4,65001,frame,22
650.4890934040001,child5,65001,frame,136
650.501853234,child1,65001,frame,124
660.7754379490001,child3,66035,frame,-206
660.776825699,child2,66035,frame,-104
660.788085696,child4,66035,frame,-249
660.8004864420001,child5,66035,frame,-231
660.802349234,child1,66035,frame,-124
660.847286055,child7,66035,frame,-112
660.847334638,child9,66035,frame,-80
660.857215802,child8,66035,frame,-66
660.857421761,child6,66035,frame,6
660.857939094,child10,66035,frame,-85
670.650978227,child7,67022,frame,30
670.6513032270001,child9,67022,frame,-82
670.659953475,child8,67022,frame,1
670.6605428910001,child6,67022,frame,-100
670.663352515,child10,67022,frame,19
670.680241594,child3,67022,frame,-70
670.681936094,child2,67022,frame,6
670.69819984,child4,67022,frame,34
670.702550047,child5,67022,frame,33
670.7060718790001,child1,67022,frame,-90
680.5090757600001,child5,68009,frame,25
680.513240634,child1,68009,frame,131
680.5541065399999,child9,68009,frame,24
680.554481623,child7,68009,frame,-74
680.564543453,child8,68009,frame,18
680.5655120370001,child6,68009,frame,56
680.57051791,child10,68009,frame,10
680.582047657,child3,68009,frame,8
680.587483197,child2,68009,frame,59
680.603160152,child4,68009,frame,33
690.8599502459999,child9,69043,frame,57
690.8613509959999,child7,69043,frame,124
690.8678369520001,child8,69043,frame,146
690.8722267429999,child6,69043,frame,22
690.874214117,child10,69043,frame,27
690.884676406,child3,69043,frame,156
690.891525654,child2,69043,frame,2
690.91024115,child4,69043,frame,34
690.9169219390001,child5,69043,frame,51
690.918288356,child1,69043,frame,151
700.7193084869999,child4,70030,frame,38
700.7217537360001,child1,70030,frame,-76
700.722442486,child5,70030,frame,38
700.769602307,child8,70030,frame,-105
700.770127848,child7,70030,frame,30
700.770274557,child9,70030,frame,1
700.773307973,child6,70030,frame,-102
700.776956388,child10,70030,frame,10
700.7922694680001,child3,70030,frame,-76
700.795772758,child2,70030,frame,-73
710.5980374310001,child2,71017,frame,4
710.601012513,child3,71017,frame,44
710.622607591,child4,71017,frame,-228
710.622818424,child1,71017,frame,-98
710.629007798,child5,71017,frame,-91
710.6733575359999,child6,71017,frame,-83
710.673508536,child9,71017,frame,23
710.675394702,child7,71017,frame,-94
710.675648369,child8,71017,frame,-117
710.6817386590001,child10,71017,frame,-105
720.474566667,child6,72004,frame,56
720.475982416,child9,72004,frame,43
720.4795244569999,child8,72004,frame,22
720.483051248,child7,72004,frame,50
720.4836674979999,child10,72004,frame,19
720.498887035,child2,72004,frame,15
720.5036432420001,child3,72004,frame,2
720.529486694,child4,72004,frame,158
720.531903985,child1,72004,frame,-79
720.532056818,child5,72004,frame,24
730.8048157000001,child2,73038,frame,46
730.8078716580001,child3,73038,frame,5
730.832203318,child4,73038,frame,-75
730.836304067,child5,73038,frame,-2
730.8373869000001,child1,73038,frame,25
730.8763513060001,child6,73038,frame,38
730.878371514,child9,73038,frame,-72
730.883431555,child8,73038,frame,19
730.88652147,child7,73038,frame,30
730.888390137,child10,73038,frame,7
740.6813660199999,child6,74025,frame,56
740.681689853,child9,74025,frame,5
740.688427226,child8,74025,frame,24
740.691696309,child10,74025,frame,36
740.692157059,child7,74025,frame,-95
740.709547471,child3,74025,frame,12
740.712849762,child2,74025,frame,17
740.737192297,child4,74025,frame,4
740.741592379,child1,74025,frame,10
740.74254692,child5,74025,frame,45
750.540130219,child4,75012,frame,45
750.546975675,child1,75012,frame,-1
750.5485710500001,child5,75012,frame,-126
750.583178583,child9,75012,frame,16
750.591765122,child6,75012,frame,37
750.592994038,child10,75012,frame,7
750.593860871,child8,75012,frame,-110
750.59781637,child7,75012,frame,32
750.61327745,child3,75012,frame,-71
750.619516031,child2,75012,frame,-76
760.886609915,child9,76046,frame,34
760.895767329,child6,76046,frame,-104
760.896983995,child8,76046,frame,27
760.897816704,child10,76046,frame,18
760.901996744,child7,76046,frame,1
760.914473407,child3,76046,frame,5
760.9241320719999,child2,76046,frame,46
760.9428105669999,child4,76046,frame,42
760.95100894,child1,76046,frame,59
760.952495606,child5,76046,frame,8
770.7561203189999,child1,77033,frame,-68
770.758729652,child5,77033,frame,-86
770.790784935,child9,77033,frame,-122
770.7977378500001,child6,77033,frame,-190
770.7997120580001,child10,77033,frame,-115
770.800407474,child8,77033,frame,30
770.806004765,child7,77033,frame,-102
770.8190963449999,child3,77033,frame,-73
770.8303598419999,child2,77033,frame,-107
770.846926004,child4,77033,frame,-225
780.620839975,child3,78020,frame,59
780.632807597,child2,78020,frame,137
780.654280508,child4,78020,frame,139
780.660595257,child1,78020,frame,21
780.662361256,child5,78020,frame,180
780.694492164,child9,78020,frame,128
780.7022460789999,child6,78020,frame,150
780.7028173699999,child10,78020,frame,42
780.704593828,child8,78020,frame,46
780.710828785,child7,78020,frame,171
790.4982159609999,child9,79007,frame,-75
790.504766543,child10,79007,frame,23
790.506360959,child6,79007,frame,125
790.5106856250001,child8,79007,frame,33
790.514395249,child7,79007,frame,33
790.525051996,child3,79007,frame,1
790.5414697,child2,79007,frame,133
790.558097737,child4,79007,frame,129
790.563648236,child1,79007,frame,13
790.567545818,child5,79007,frame,42
800.82881062,child3,80041,frame,41
800.84632699,child2,80041,frame,-106
800.863189069,child1,80041,frame,14
800.865103152,child4,80041,frame,-224
800.872768525,child5,80041,frame,-2
800.9018835999999,child9,80041,frame,-1
800.9077470569999,child10,80041,frame,19
800.9104527229999,child6,80041,frame,0
800.9179078049999,child8,80041,frame,13
800.921049679,child7,80041,frame,-78
810.7071990640001,child9,81028,frame,130
