time_s,node,asn,src,err_ns
6012.194540524,leaf,600895,ack,0
6016.897253481,leaf,601365,frame,-68
6025.304485023999,leaf,602211,frame,23
6027.205320286,leaf,602399,ack,0
6034.710188688,leaf,603151,frame,-74
6041.7140548219995,leaf,603856,ack,0
6042.715141984,leaf,603950,frame,169
6051.120369153001,leaf,604796,frame,-125
6056.824907771,leaf,605360,ack,0
6059.626978632999,leaf,605642,frame,0
6068.035706176,leaf,606488,frame,22
6071.8362245749995,leaf,606864,ack,0
6077.040797425,leaf,607381,frame,-97
6085.9456197380005,leaf,608274,frame,162
6086.845540213,leaf,608368,ack,0
6094.449079927001,leaf,609120,frame,-117
6101.951825496,leaf,609872,ack,0
6104.25274034,leaf,610107,frame,150
6112.254303261,leaf,610906,frame,-104
6116.958245551001,leaf,611376,ack,0
6121.658575675,leaf,611846,frame,10
6131.563076066001,leaf,612833,frame,14
6131.963139689,leaf,612880,ack,0
6139.56202653,leaf,613632,frame,-70
6147.46871443,leaf,614431,ack,0
6155.471249476,leaf,615230,frame,45
6162.075849778001,leaf,615888,ack,0
6164.87572464,leaf,616170,frame,-74
6174.779487365,leaf,617157,frame,159
6177.080898375,leaf,617392,ack,0
6182.281212391999,leaf,617909,frame,-116
6191.183736163,leaf,618802,frame,53
6192.184624367,leaf,618896,ack,0
6199.685353937,leaf,619648,frame,1
6207.187478131,leaf,620400,ack,0
6207.687480858,leaf,620447,frame,-67
6216.5907411709995,leaf,621340,frame,32
6221.795560271,leaf,621857,ack,0
6224.096327947,leaf,622092,frame,19
6233.100596989,leaf,622985,frame,41
6236.8059081579995,leaf,623361,ack,0
6241.5078871569995,leaf,623831,frame,8
6252.814186791,leaf,624959,ack,0
6259.416452636,leaf,625617,frame,7
6267.322321619,leaf,626416,ack,0
6276.726627575,leaf,627356,frame,-82
6281.930444675,leaf,627873,ack,0
6284.233963643001,leaf,628108,frame,23
6294.138861951,leaf,629095,frame,22
6296.9389124379995,leaf,629377,ack,0
6301.642590812001,leaf,629847,frame,14
6311.543027287,leaf,630834,frame,13
6312.0432108469995,leaf,630881,ack,0
6320.446497975,leaf,631727,frame,-92
6327.04868711,leaf,632385,ack,0
6328.448719187,leaf,632526,frame,47
6336.450747817001,leaf,633325,frame,-125
6342.051842243,leaf,633889,ack,0
6345.352733242999,leaf,634218,frame,59
6353.357531902,leaf,635017,frame,49
6357.160115837,leaf,635393,ack,0
6363.263483029001,leaf,636004,frame,-101
6372.169465703,leaf,636897,ack,0
6372.671108346,leaf,636944,frame,20
6381.073429211,leaf,637790,frame,41
6386.780850571,leaf,638354,ack,0
6390.984305669999,leaf,638777,frame,-79
6398.487168686,leaf,639529,frame,-83
6401.788444145,leaf,639858,ack,0
6406.990654655,leaf,640375,frame,43
6415.393649771,leaf,641221,frame,44
6416.79426772,leaf,641362,ack,0
6424.297110945,leaf,642114,frame,8
6431.901339649,leaf,642866,ack,0
6432.302006104,leaf,642913,frame,139
6440.304817638999,leaf,643712,frame,8
6446.909298515,leaf,644370,ack,0
6448.809238649001,leaf,644558,frame,-113
6457.71701574,leaf,645451,frame,10
6461.919583422,leaf,645874,ack,0
6465.721562815001,leaf,646250,frame,-127
6474.125790097,leaf,647096,frame,167
6477.025248184,leaf,647378,ack,0
6484.029799391,leaf,648083,frame,29
6492.038717799001,leaf,648882,ack,0
6492.939044939,leaf,648976,frame,-78
6502.844716232,leaf,649963,frame,36
6507.049040914,leaf,650386,ack,0
6511.250805347,leaf,650809,frame,27
6519.254271381,leaf,651608,frame,-106
6522.057165697,leaf,651890,ack,0
6527.757879975001,leaf,652454,frame,149
6536.663185983,leaf,653347,frame,-78
6537.163547126,leaf,653394,ack,0
6545.168758201,leaf,654193,frame,18
6552.171372617,leaf,654898,ack,0
6554.070758000999,leaf,655086,frame,36
6562.075714785,leaf,655885,frame,-115
6566.780745152,leaf,656355,ack,0
6570.484942524,leaf,656731,frame,20
6579.893207299,leaf,657671,frame,24
6581.7939660170005,leaf,657859,ack,0
6587.393945274,leaf,658423,frame,40
6597.797584586,leaf,659457,ack,0
6604.802386208999,leaf,660162,frame,4
6611.906053728,leaf,660867,ack,0
6613.305465887,leaf,661008,frame,144
6622.710129495,leaf,661948,frame,-71
6626.914141761,leaf,662371,ack,0
6631.117331235,leaf,662794,frame,-102
6641.02222007,leaf,663781,frame,40
6641.923837335,leaf,663875,ack,0
6649.026169604,leaf,664580,frame,44
6657.927664988,leaf,665473,ack,0
6666.829155454,leaf,666366,frame,-115
6672.031111381,leaf,666883,ack,0
6676.2317564390005,leaf,667306,frame,7
6685.235631842001,leaf,668199,frame,-75
6687.034634705999,leaf,668387,ack,0
6693.638828665999,leaf,669045,frame,20
6701.642453324999,leaf,669844,frame,28
6702.142671842999,leaf,669891,ack,0
6711.047797934,leaf,670784,frame,28
6717.149076584,leaf,671395,ack,0
6719.450797299,leaf,671630,frame,15
6728.4573922849995,leaf,672523,frame,-67
6732.162361741,leaf,672899,ack,0
6737.3647267920005,leaf,673416,frame,10
6747.671818999,leaf,674450,ack,0
6755.1758892240005,leaf,675202,frame,49
6761.776997351,leaf,675860,ack,0
6765.07708056,leaf,676189,frame,46
6773.980579235,leaf,677082,frame,-75
6776.883632696,leaf,677364,ack,0
6782.987149804,leaf,677975,frame,60
6791.390829628,leaf,678821,frame,-110
6791.891579812,leaf,678868,ack,0
6799.396527953,leaf,679620,frame,23
6806.906456468,leaf,680372,ack,0
6807.4062574439995,leaf,680419,frame,-119
6816.812429303,leaf,681359,frame,37
6822.012367355001,leaf,681876,ack,0
6826.2175167450005,leaf,682299,frame,35
6834.224381487,leaf,683098,frame,14
6837.024937845,leaf,683380,ack,0
6842.126852126001,leaf,683897,frame,37
6851.132413404,leaf,684790,frame,12
6852.033389378,leaf,684884,ack,0
6860.038807412,leaf,685683,frame,3
6867.042026785,leaf,686388,ack,0
6868.943772794,leaf,686576,frame,9
6877.451437387,leaf,687422,frame,-76
6882.154864253999,leaf,687892,ack,0
6884.955652029,leaf,688174,frame,45
6894.35862968,leaf,689114,frame,26
6897.158655245999,leaf,689396,ack,0
6901.861459071,leaf,689866,frame,43
6910.370667205,leaf,690712,frame,-104
6912.171896486,leaf,690900,ack,0
6919.274546255,leaf,691605,frame,13
6926.779802646,leaf,692357,ack,0
6928.679644821999,leaf,692545,frame,37
6938.488883761,leaf,693532,frame,-70
6941.791360137,leaf,693861,ack,0
6947.494980622,leaf,694425,frame,19
6957.803998621,leaf,695459,ack,0
6964.404716747,leaf,696117,frame,15
6972.812040403,leaf,696963,ack,0
6980.314212128999,leaf,697715,frame,-88
6986.916856088001,leaf,698373,ack,0
6987.917231457,leaf,698467,frame,123
6997.719593731,leaf,699454,frame,2
7002.020768142,leaf,699877,ack,0
7006.222257908,leaf,700300,frame,-76
7015.6254049340005,leaf,701240,frame,41
7017.0263041749995,leaf,701381,ack,0
7025.027147627,leaf,702180,frame,41
7032.031129,leaf,702885,ack,0
7034.431981027,leaf,703120,frame,-94
7043.33711091,leaf,704013,frame,-1
7047.13964697,leaf,704389,ack,0
7050.839609427,leaf,704765,frame,13
7058.84325542,leaf,705564,frame,-115
7062.1454530870005,leaf,705893,ack,0
7068.746767463,leaf,706551,frame,26
7077.151455412,leaf,707397,ack,0
7077.651745471,leaf,707444,frame,163
7087.556054014,leaf,708431,frame,-65
7092.2566010069995,leaf,708901,ack,0
7097.357260913001,leaf,709418,frame,-114
7105.859467549,leaf,710264,frame,20
7106.761744021999,leaf,710358,ack,0
7114.764775932,leaf,711157,frame,36
7121.867726033999,leaf,711862,ack,0
7122.768341008,leaf,711956,frame,30
7132.673773468,leaf,712943,frame,-106
7136.873204734,leaf,713366,ack,0
7142.4756792,leaf,713930,frame,21
7149.97745705,leaf,714682,frame,7
7151.880389475,leaf,714870,ack,0
7159.886303176,leaf,715669,frame,59
7166.9907618610005,leaf,716374,ack,0
7167.3906218170005,leaf,716421,frame,-112
7177.797089253,leaf,717455,frame,59
7181.999191061001,leaf,717878,ack,0
7187.200158320999,leaf,718395,frame,2
7196.103987994999,leaf,719288,frame,46
7197.004343386,leaf,719382,ack,0
