time_s,node,asn,src,err_ns
2140.6997432539997,child2,214019,frame,143
2140.711966168,child3,214019,frame,24
2140.7170685,child9,214019,frame,41
2140.7275520390003,child8,214019,frame,139
2150.7370396560004,child8,215029,frame,-89
2150.752382235,child10,215029,frame,141
2150.75250911,child5,215029,frame,-106
2150.757789401,child1,215029,frame,12
2150.767772315,child7,215029,frame,9
2150.782577936,child4,215029,frame,-78
2150.797929391,child6,215029,frame,-70
2150.803799056,child2,215029,frame,-76
2150.81595047,child3,215029,frame,-1
2150.821091885,child9,215029,frame,5
2160.838930166,child8,216039,frame,52
2160.858463995,child5,216039,frame,15
2160.859465911,child10,216039,frame,-125
2160.8629176599998,child1,216039,frame,137
2160.869436992,child7,216039,frame,-98
2160.885743196,child4,216039,frame,126
2160.902549942,child6,216039,frame,36
2160.905364775,child2,216039,frame,-69
2160.920742604,child3,216039,frame,14
2160.926363436,child9,216039,frame,25
2170.9334767200003,child9,217049,frame,25
2170.941483385,child8,217049,frame,-72
2170.96049713,child5,217049,frame,0
2170.964768671,child10,217049,frame,0
2170.969703169,child1,217049,frame,-66
2170.975091126,child7,217049,frame,165
2170.9929246220004,child4,217049,frame,-87
2171.0055976189997,child6,217049,frame,55
2171.0116897840003,child2,217049,frame,4
2171.026786155,child3,217049,frame,-1
2181.044332853,child9,218059,frame,25
2181.04623177,child8,218059,frame,44
2181.065784681,child5,218059,frame,-116
2181.072838305,child1,218059,frame,6
2181.0730257210002,child10,218059,frame,-2
2181.077352845,child7,218059,frame,-117
2181.0969703819997,child4,218059,frame,-70
2181.10692313,child6,218059,frame,-125
2181.1148526690004,child2,218059,frame,18
2181.130858207,child3,218059,frame,-82
2191.150504571,child9,219069,frame,-71
2191.150655696,child8,219069,frame,43
2191.169842441,child5,219069,frame,25
2191.171935399,child1,219069,frame,-119
2191.18123398,child10,219069,frame,18
2191.1819243970003,child7,219069,frame,28
2191.20060035,child4,219069,frame,10
2191.213817972,child6,219069,frame,25
2191.221180012,child2,219069,frame,18
2191.233256092,child3,219069,frame,25
2201.2367976689998,child3,220079,frame,9
2201.253093248,child8,220079,frame,-69
2201.258424288,child9,220079,frame,16
2201.2777407840003,child5,220079,frame,-82
2201.281275283,child1,220079,frame,21
2201.2879686560004,child10,220079,frame,15
2201.291375697,child7,220079,frame,7
2201.304710777,child4,220079,frame,52
2201.3189707320003,child6,220079,frame,8
2201.32639773,child2,220079,frame,-77
2211.339793054,child3,221089,frame,9
2211.359676632,child8,221089,frame,36
2211.3644132150002,child9,221089,frame,17
2211.3815700849996,child5,221089,frame,39
2211.381868294,child1,221089,frame,7
2211.392819249,child10,221089,frame,-125
2211.395609832,child7,221089,frame,-97
2211.409835037,child4,221089,frame,-71
2211.4256874489997,child6,221089,frame,1
2211.4295038239998,child2,221089,frame,138
2221.444760022,child3,222099,frame,11
2221.468234391,child9,222099,frame,138
2221.468488308,child8,222099,frame,33
2221.487119762,child1,222099,frame,8
2221.487756511,child5,222099,frame,27
2221.4982275919997,child10,222099,frame,144
2221.502330466,child7,222099,frame,163
2221.5124221720002,child4,222099,frame,52
2221.5274279180003,child6,222099,frame,16
2221.532731917,child2,222099,frame,60
2230.531228283,child6,223008,frame,37
2230.537350406,child2,223008,frame,-117
2230.5523070279996,child3,223008,frame,-100
2230.5744228139997,child9,223008,frame,-113
2230.575883188,child8,223008,frame,-85
2230.594094309,child5,223008,frame,-109
2230.594361851,child1,223008,frame,23
2230.602365932,child10,223008,frame,-97
2230.6077740560004,child7,223008,frame,-75
2230.616318137,child4,223008,frame,-125
2240.63427596,child6,224018,frame,18
2240.646070873,child2,224018,frame,12
2240.659023953,child3,224018,frame,25
2240.682058239,child8,224018,frame,43
2240.682353406,child9,224018,frame,9
2240.698558944,child1,224018,frame,6
2240.699394277,child5,224018,frame,48
2240.7077664,child10,224018,frame,31
2240.7110761910003,child7,224018,frame,34
2240.721211813,child4,224018,frame,6
2250.725754389,child4,225028,frame,23
2250.733670429,child6,225028,frame,0
2250.7534311739996,child2,225028,frame,3
2250.763176255,child3,225028,frame,150
2250.786878291,child8,225028,frame,-81
2250.788591124,child9,225028,frame,9
2250.801449704,child5,225028,frame,49
2250.803432245,child1,225028,frame,22
2250.812722035,child10,225028,frame,16
2250.820629658,child7,225028,frame,-1
2260.831236274,child4,226038,frame,14
2260.839397605,child6,226038,frame,9
2260.859296309,child2,226038,frame,127
2260.868574098,child3,226038,frame,-116
2260.893363175,child8,226038,frame,1
2260.8942663830003,child9,226038,frame,9
2260.9060254640003,child5,226038,frame,-77
2260.912137796,child1,226038,frame,14
2260.918154252,child10,226038,frame,-2
2260.9214771270003,child7,226038,frame,36
2270.9256422450003,child10,227048,frame,16
2270.941642157,child4,227048,frame,-119
2270.9480589470004,child6,227048,frame,-71
2270.967862942,child2,227048,frame,-218
2270.9708230670003,child3,227048,frame,14
2270.997149019,child8,227048,frame,51
2270.998155185,child9,227048,frame,54
2271.0110172239997,child5,227048,frame,4
2271.015123931,child1,227048,frame,-112
2271.022806679,child7,227048,frame,-126
2281.028424005,child7,228058,frame,36
2281.0306438790003,child10,228058,frame,15
2281.044811501,child4,228058,frame,25
2281.050968374,child6,228058,frame,126
2281.072512369,child2,228058,frame,137
2281.077721951,child3,228058,frame,139
2281.101992028,child9,228058,frame,55
2281.1032565279997,child8,228058,frame,7
2281.114886275,child5,228058,frame,54
2281.1159033579997,child1,228058,frame,158
2291.135856472,child10,229068,frame,141
2291.136658805,child7,229068,frame,14
2291.153994259,child4,229068,frame,31
2291.1557459260002,child6,229068,frame,-78
2291.177101129,child2,229068,frame,49
2291.187891584,child3,229068,frame,44
2291.205053955,child9,229068,frame,47
2291.207284913,child8,229068,frame,45
2291.2159995780003,child1,229068,frame,-66
2291.219445743,child5,229068,frame,-85
2301.241461357,child7,230078,frame,20
2301.244777648,child10,230078,frame,-79
2301.257982478,child4,230078,frame,-101
2301.258271936,child6,230078,frame,-71
2301.280238639,child2,230078,frame,-68
2301.292744844,child3,230078,frame,-70
2301.310728548,child9,230078,frame,-85
2301.311771756,child8,230078,frame,43
2301.320529254,child1,230078,frame,4
2301.325400086,child5,230078,frame,57
2311.333349161,child5,231088,frame,-69
2311.3479884500002,child7,231088,frame,35
2311.348874449,child10,231088,frame,-117
2311.360140447,child6,231088,frame,22
2311.361773154,child4,231088,frame,48
2311.382392691,child2,231088,frame,56
2311.3992878950003,child3,231088,frame,1
2311.4149497659996,child8,231088,frame,-126
2311.416437933,child9,231088,frame,0
2311.425946014,child1,231088,frame,4
2321.4289896729997,child1,232098,frame,-119
2321.4386059209996,child5,232098,frame,8
2321.452996168,child7,232098,frame,6
2321.453447417,child10,232098,frame,135
2321.465783331,child4,232098,frame,-94
2321.4688659549997,child6,232098,frame,3
2321.492841783,child2,232098,frame,-74
2321.50216928,child3,232098,frame,-75
2321.522247275,child9,232098,frame,32
2321.524290983,child8,232098,frame,49
2330.526707765,child9,233007,frame,16
2330.527520348,child8,233007,frame,27
2330.529118597,child1,233007,frame,35
2330.544884802,child5,233007,frame,30
2330.557039507,child10,233007,frame,4
2330.55999059,child7,233007,frame,6
2330.56825188,child4,233007,frame,44
2330.5714185449997,child6,233007,frame,-76
2330.595777164,child2,233007,frame,20
2330.603709746,child3,233007,frame,136
2340.634825607,child8,234017,frame,-72
2340.635881482,child1,234017,frame,20
2340.635967565,child9,234017,frame,39
2340.647728104,child5,234017,frame,125
2340.659235018,child10,234017,frame,56
2340.6667974740003,child7,234017,frame,8
2340.677665096,child6,234017,frame,17
2340.678279638,child4,234017,frame,47
2340.703213257,child2,234017,frame,164
2340.707962506,child3,234017,frame,-70
2350.7376612010003,child8,235027,frame,44
2350.740983866,child1,235027,frame,20
2350.7413107830002,child9,235027,frame,-94
2350.753143488,child5,235027,frame,-86
2350.764069277,child10,235027,frame,-78
2350.7721926500003,child7,235027,frame,27
2350.781438315,child6,235027,frame,141
2350.785778689,child4,235027,frame,-77
2350.8043725589996,child2,235027,frame,-74
2350.810709641,child3,235027,frame,-77
2360.841658377,child8,236037,frame,44
2360.8444530429997,child1,236037,frame,4
2360.846511501,child9,236037,frame,153
2360.85661479,child5,236037,frame,48
2360.870903995,child10,236037,frame,53
2360.8748539109997,child7,236037,frame,-70
2360.8816937839997,child6,236037,frame,-70
2360.889016616,child4,236037,frame,47
2360.908089153,child2,236037,frame,33
2360.912332902,child3,236037,frame,55
2370.9452700959996,child1,237047,frame,22
2370.9470038450004,child8,237047,frame,56
2370.95407101,child9,237047,frame,-93
2370.9578303840003,child5,237047,frame,173
2370.978917671,child10,237047,frame,47
2370.9805654620004,child7,237047,frame,20
2370.983197253,child6,237047,frame,16
2370.992168667,child4,237047,frame,-78
2371.011684579,child2,237047,frame,41
2371.017801619,child3,237047,frame,126
2381.0234751539997,child3,238057,frame,-71
2381.048347106,child1,238057,frame,14
2381.0537780209997,child8,238057,frame,-90
2381.057231979,child9,238057,frame,47
2381.062953227,child5,238057,frame,-90
2381.082911181,child10,238057,frame,54
2381.085838097,child7,238057,frame,16
2381.091294054,child6,238057,frame,134
2381.098079385,child4,238057,frame,19
2381.1169825889997,child2,238057,frame,23
2391.1245666229997,child2,239067,frame,-98
2391.129762996,child3,239067,frame,53
2391.1504372,child1,239067,frame,14
2391.1573934479998,child8,239067,frame,-73
2391.16172878,child9,239067,frame,31
2391.167356154,child5,239067,frame,30
2391.185209108,child7,239067,frame,0
2391.187435065,child10,239067,frame,-86
2391.192996022,child6,239067,frame,-203
2391.200355729,child4,239067,frame,-71
2401.228187633,child2,240077,frame,41
2401.234788006,child3,240077,frame,-79
2401.256003209,child1,240077,frame,13
2401.2632077910002,child8,240077,frame,1
2401.267905748,child9,240077,frame,6
2401.272454038,child5,240077,frame,16
2401.289597784,child7,240077,frame,19
2401.295436824,child10,240077,frame,29
2401.3003923650003,child6,240077,frame,153
2401.30566503,child4,240077,frame,6
2411.331473476,child2,241087,frame,25
2411.340070891,child3,241087,frame,27
2411.360262302,child1,241087,frame,-1
2411.370044092,child8,241087,frame,177
2411.372659049,child9,241087,frame,23
2411.3777062980002,child5,241087,frame,134
2411.395931127,child7,241087,frame,0
2411.398381001,child10,241087,frame,22
2411.402110584,child6,241087,frame,-70
2411.4092606239997,child4,241087,frame,-1
2421.433471153,child2,242097,frame,3
2421.4449819,child3,242097,frame,-67
2421.460247938,child1,242097,frame,1
2421.473957727,child8,242097,frame,-92
2421.4787126,child9,242097,frame,21
2421.483257308,child5,242097,frame,-73
2421.498267221,child7,242097,frame,17
2421.501573012,child6,242097,frame,53
2421.506232719,child10,242097,frame,-92
2421.508563718,child4,242097,frame,5
2430.511295291,child4,243006,frame,9
2430.513873249,child10,243006,frame,140
2430.537025951,child2,243006,frame,-1
2430.549766032,child3,243006,frame,136
2430.567552652,child1,243006,frame,18
2430.5748673589997,child8,243006,frame,32
2430.58338969,child9,243006,frame,58
2430.5898851879997,child5,243006,frame,45
2430.602699727,child7,243006,frame,43
2430.60504206,child6,243006,frame,27
2440.609869594,child7,244016,frame,-113
2440.615313468,child10,244016,frame,-104
2440.615710843,child4,244016,frame,7
2440.644983335,child2,244016,frame,25
2440.658387749,child3,244016,frame,-94
2440.670594329,child1,244016,frame,-2
2440.6834614090003,child8,244016,frame,-89
2440.6905268660003,child9,244016,frame,-207
2440.6918888659998,child5,244016,frame,48
2440.711393819,child6,244016,frame,-69
2450.7140708539996,child7,245026,frame,17
2450.714867312,child6,245026,frame,-71
2450.720768644,child4,245026,frame,15
2450.722849144,child10,245026,frame,39
2450.75067222,child2,245026,frame,-100
2450.758469176,child3,245026,frame,48
2450.773707589,child1,245026,frame,-127
2450.7909115019997,child8,245026,frame,177
2450.793841918,child9,245026,frame,40
2450.798942375,child5,245026,frame,-67
2460.8199141970003,child7,246036,frame,125
2460.81997853,child6,246036,frame,1
2460.8288951110003,child4,246036,frame,6
2460.8297841940002,child10,246036,frame,-87
2460.8527459800002,child2,246036,frame,148
2460.863478811,child3,246036,frame,-70
2460.875115892,child1,246036,frame,138
2460.895180137,child8,246036,frame,-70
2460.9019319679996,child9,246036,frame,23
2460.9042639259997,child5,246036,frame,-1
2470.910906502,child5,247046,frame,47
2470.922965957,child6,247046,frame,16
2470.9234846239997,child7,247046,frame,-122
2470.932587163,child4,247046,frame,10
2470.935720204,child10,247046,frame,55
2470.963524114,child2,247046,frame,25
2470.970119737,child3,247046,frame,56
2470.974167819,child1,247046,frame,-1
2471.00025273,child8,247046,frame,36
2471.00523252,child9,247046,frame,-102
2481.017161969,child5,248056,frame,-84
2481.023116176,child6,248056,frame,56
2481.029184091,child7,248056,frame,125
2481.0388255889998,child4,248056,frame,0
2481.040146297,child10,248056,frame,20
2481.066447832,child2,248056,frame,9
2481.073263956,child3,248056,frame,55
2481.081318495,child1,248056,frame,17
2481.101533824,child8,248056,frame,-88
2481.1047270729996,child9,248056,frame,147
2491.110097232,child9,249066,frame,-227
2491.117590439,child5,249066,frame,-78
2491.1242856040003,child6,249066,frame,-105
2491.133736143,child7,249066,frame,-122
2491.1437736820003,child10,249066,frame,-84
2491.145651973,child4,249066,frame,-124
2491.167863051,child2,249066,frame,-116
2491.1751606740004,child3,249066,frame,-85
2491.182864881,child1,249066,frame,58
2491.205239625,child8,249066,frame,29
2501.20970291,child8,250076,frame,43
2501.2177078249997,child9,250076,frame,181
2501.2200173240003,child5,250076,frame,152
2501.225702239,child6,250076,frame,133
2501.239066361,child7,250076,frame,18
2501.248946067,child4,250076,frame,17
2501.2510924,child10,250076,frame,53
2501.276787518,child2,250076,frame,-118
2501.279699684,child3,250076,frame,53
2501.286537224,child1,250076,frame,-199
2511.314470045,child8,251086,frame,-79
2511.325136417,child9,251086,frame,-86
2511.3273866659997,child5,251086,frame,-79
2511.335336456,child6,251086,frame,-124
2511.343987871,child7,251086,frame,-126
2511.352236285,child4,251086,frame,-108
2511.355438493,child10,251086,frame,-86
2511.383855569,child2,251086,frame,166
2511.3867229019997,child3,251086,frame,38
2511.3876543180004,child1,251086,frame,137
2521.421183262,child8,252096,frame,40
2521.4302137600002,child9,252096,frame,59
2521.430864343,child5,252096,frame,59
2521.44406734,child6,252096,frame,146
2521.446820173,child7,252096,frame,164
2521.457898962,child4,252096,frame,31
2521.4629946269997,child10,252096,frame,128
2521.487628329,child2,252096,frame,21
2521.4915012869997,child3,252096,frame,-78
2521.493231911,child1,252096,frame,-2
2530.524511769,child8,253005,frame,6
2530.532662517,child5,253005,frame,-90
2530.534103725,child9,253005,frame,53
2530.545139014,child6,253005,frame,-84
2530.550088721,child7,253005,frame,36
2530.559794968,child4,253005,frame,25
2530.56666905,child10,253005,frame,5
2530.594132168,child2,253005,frame,29
2530.595636043,child3,253005,frame,48
2530.597827459,child1,253005,frame,13
2540.603080202,child1,254015,frame,-81
2540.6275135289998,child8,254015,frame,-126
2540.636491485,child5,254015,frame,2
2540.637397985,child9,254015,frame,-94
2540.650609107,child6,254015,frame,1
2540.657826938,child7,254015,frame,-122
2540.6627698539996,child4,254015,frame,-92
2540.673586643,child10,254015,frame,-78
2540.6999305110003,child2,254015,frame,-121
2540.7006585110003,child3,254015,frame,-79
2550.704339421,child2,255025,frame,33
2550.7044565869996,child3,255025,frame,48
2550.736091121,child8,255025,frame,52
2550.740238995,child9,255025,frame,-78
2550.7405484950004,child5,255025,frame,1
2550.753599159,child6,255025,frame,0
2550.761685032,child7,255025,frame,17
2550.7666100300003,child4,255025,frame,-76
2550.7755720279997,child10,255025,frame,46
2550.800592689,child1,255025,frame,4
2560.8080303469997,child3,256035,frame,47
2560.810656055,child2,256035,frame,-92
2560.8413556309997,child8,256035,frame,52
2560.843714714,child5,256035,frame,-98
2560.844401338,child9,256035,frame,48
2560.857352835,child6,256035,frame,-124
2560.865446583,child7,256035,frame,18
2560.868705457,child4,256035,frame,2
2560.8850078699998,child10,256035,frame,-96
2560.902805782,child1,256035,frame,4
2570.906426109,child1,257045,frame,6
2570.912847732,child2,257045,frame,31
2570.9140627740003,child3,257045,frame,-77
2570.945279932,child5,257045,frame,15
2570.949096057,child8,257045,frame,-70
2570.949885515,child9,257045,frame,43
2570.959143137,child6,257045,frame,149
2570.970713301,child4,257045,frame,27
2570.971172926,child7,257045,frame,-91
2570.993103587,child10,257045,frame,125
2581.002251871,child10,258055,frame,37
2581.013628201,child2,258055,frame,35
2581.017037367,child1,258055,frame,14
2581.0228224909997,child3,258055,frame,-78
2581.052034067,child8,258055,frame,52
2581.052703275,child5,258055,frame,-117
2581.057204357,child9,258055,frame,32
2581.063977647,child6,258055,frame,-112
2581.074208395,child4,258055,frame,0
2581.075677894,child7,258055,frame,15
2591.104504131,child10,259065,frame,-86
2591.118252753,child2,259065,frame,-108
2591.120165127,child1,259065,frame,-73
2591.125827001,child3,259065,frame,126
2591.15674216,child5,259065,frame,40
2591.158402909,child8,259065,frame,-73
2591.159959617,child9,259065,frame,-78
2591.1692881149997,child6,259065,frame,25
2591.1782270709996,child4,259065,frame,7
2591.178777446,child7,259065,frame,36
2601.2070041829998,child10,260075,frame,38
2601.221664804,child1,260075,frame,15
2601.225483887,child2,260075,frame,174
2601.22719397,child3,260075,frame,56
2601.261598628,child5,260075,frame,33
2601.2636510439997,child8,260075,frame,134
2601.265523085,child9,260075,frame,47
2601.272038959,child6,260075,frame,133
2601.280268915,child7,260075,frame,123
2601.284115456,child4,260075,frame,-1
2611.309607443,child10,261085,frame,-78
2611.326660064,child1,261085,frame,15
2611.329750813,child3,261085,frame,-86
2611.330332813,child2,261085,frame,-110
2611.366469596,child5,261085,frame,-84
2611.367790929,child9,261085,frame,-95
2611.3708461779997,child8,261085,frame,-82
2611.373597803,child6,261085,frame,-116
2611.385047925,child7,261085,frame,-105
2611.3928318400003,child4,261085,frame,-117
2621.411938079,child10,262095,frame,56
2621.4318443240004,child3,262095,frame,56
2621.433407323,child1,262095,frame,16
2621.435354448,child2,262095,frame,52
2621.471510814,child5,262095,frame,125
2621.4752303550003,child9,262095,frame,130
2621.476268646,child8,262095,frame,137
2621.480188437,child6,262095,frame,13
2621.490609851,child7,262095,frame,38
2621.499033516,child4,262095,frame,29
2630.4984208809997,child7,263004,frame,50
2630.5026852970004,child4,263004,frame,9
2630.519485459,child10,263004,frame,52
2630.53594233,child3,263004,frame,-85
2630.536855038,child1,263004,frame,25
2630.539413579,child2,263004,frame,-2
2630.5767762369996,child5,263004,frame,-116
2630.579650986,child9,263004,frame,15
2630.580256194,child8,263004,frame,-119
2630.58426961,child6,263004,frame,56
2640.5964861840002,child6,264014,frame,9
2640.601826266,child7,264014,frame,18
2640.6059712240003,child4,264014,frame,15
2640.6224311779997,child10,264014,frame,41
2640.637998882,child3,264014,frame,56
2640.638278132,child1,264014,frame,6
2640.6444797970003,child2,264014,frame,149
2640.681795163,child8,264014,frame,45
2640.682435788,child5,264014,frame,54
2640.6878068280002,child9,264014,frame,-93
2650.703218444,child6,265024,frame,-71
2650.709364984,child4,265024,frame,15
2650.709979067,child7,265024,frame,-2
2650.728417062,child10,265024,frame,-103
2650.740000184,child1,265024,frame,6
2650.743950225,child3,265024,frame,54
2650.75166189,child2,265024,frame,-113
2650.783709424,child5,265024,frame,40
2650.7862906729997,child8,265024,frame,43
2650.7903511299996,child9,265024,frame,155
2660.795765706,child9,266034,frame,-94
2660.806552995,child6,266034,frame,17
2660.815311951,child4,266034,frame,18
2660.815996785,child7,266034,frame,4
2660.8315186140003,child10,266034,frame,-79
2660.846864652,child1,266034,frame,5
2660.850961984,child3,266034,frame,-85
2660.856466983,child2,266034,frame,25
2660.889418683,child8,266034,frame,48
2660.890877891,child5,266034,frame,41
2670.895032176,child5,267044,frame,25
2670.899135216,child9,267044,frame,47
2670.909293797,child6,267044,frame,20
2670.920521003,child7,267044,frame,46
2670.921297461,child4,267044,frame,-108
2670.9355573320004,child10,267044,frame,125
2670.9542270780003,child1,267044,frame,25
2670.956198411,child3,267044,frame,39
2670.962472867,child2,267044,frame,24
2670.9936341929997,child8,267044,frame,-98
2680.9989317689997,child8,268054,frame,46
2681.000087769,child5,268054,frame,-82
2681.0043585589997,child9,268054,frame,-93
2681.014316432,child6,268054,frame,0
2681.0241240130003,child7,268054,frame,-67
2681.026957762,child4,268054,frame,-92
2681.038762843,child10,268054,frame,38
2681.05540038,child1,268054,frame,-67
2681.060898379,child3,268054,frame,-77
2681.067700919,child2,268054,frame,-70
2691.1016565709997,child8,269064,frame,-90
2691.104442237,child5,269064,frame,38
2691.110610694,child9,269064,frame,29
2691.1177654840003,child6,269064,frame,17
2691.126317482,child7,269064,frame,17
2691.1369373539997,child4,269064,frame,50
2691.141966311,child10,269064,frame,39
2691.157018307,child1,269064,frame,4
2691.164460722,child3,269064,frame,126
2691.175208595,child2,269064,frame,35
2701.208202747,child8,270074,frame,162
2701.2089404969997,child5,270074,frame,23
2701.21600912,child9,270074,frame,157
2701.2224779929998,child6,270074,frame,0
2701.2295251580003,child7,270074,frame,46
2701.2415781550003,child4,270074,frame,158
2701.246314738,child10,270074,frame,21
2701.259631984,child1,270074,frame,4
2701.268176399,child3,270074,frame,39
2701.278907188,child2,270074,frame,142
2711.3137040479996,child8,271084,frame,-78
2711.316497714,child5,271084,frame,-91
2711.319527297,child9,271084,frame,-102
2711.325983795,child6,271084,frame,-124
2711.331240544,child7,271084,frame,-67
2711.343458583,child4,271084,frame,-108
2711.351116289,child10,271084,frame,-119
2711.365427786,child1,271084,frame,4
2711.373283034,child3,271084,frame,-85
2711.381701657,child2,271084,frame,-124
2721.4176379749997,child8,272094,frame,25
2721.4194957659997,child5,272094,frame,154
2721.42518939,child9,272094,frame,161
2721.426969139,child6,272094,frame,146
2721.43656022,child7,272094,frame,53
2721.4487318839997,child4,272094,frame,32
2721.453825216,child10,272094,frame,40
2721.473455211,child1,272094,frame,5
2721.480234918,child3,272094,frame,39
2721.485251667,child2,272094,frame,57
2730.48630524,child3,273003,frame,41
2730.488089323,child2,273003,frame,47
2730.523339439,child8,273003,frame,6
2730.524709189,child5,273003,frame,-73
2730.5286905629996,child6,273003,frame,-76
2730.532327145,child9,273003,frame,-98
2730.53876031,child7,273003,frame,48
2730.5563365139997,child4,273003,frame,-107
2730.559516597,child10,273003,frame,8
2730.577864759,child1,273003,frame,23
2740.589850375,child2,274013,frame,1
2740.5923343329996,child3,274013,frame,-86
2740.6278146990003,child8,274013,frame,-80
2740.6301288239997,child6,274013,frame,9
2740.63022174,child5,274013,frame,25
2740.634724864,child9,274013,frame,31
2740.647185944,child7,274013,frame,38
2740.661012774,child4,274013,frame,49
2740.661222191,child10,274013,frame,30
2740.680994894,child1,274013,frame,4
2750.694726302,child2,275023,frame,1
2750.695428385,child3,275023,frame,-85
2750.733601,child5,275023,frame,-82
2750.735097458,child8,275023,frame,44
2750.7352780419997,child6,275023,frame,8
2750.740161915,child9,275023,frame,15
2750.7566878280004,child7,275023,frame,-200
2750.762286327,child4,275023,frame,49
2750.763038785,child10,275023,frame,-236
2750.784171113,child1,275023,frame,4
2760.796850104,child2,276033,frame,-79
2760.797145937,child3,276033,frame,179
2760.8357633019996,child5,276033,frame,39
2760.8363012190002,child8,276033,frame,27
2760.841328884,child6,276033,frame,28
2760.845280092,child9,276033,frame,16
2760.863230004,child7,276033,frame,143
2760.867000503,child10,276033,frame,179
2760.869816336,child4,276033,frame,-91
2760.886845373,child1,276033,frame,-119
2770.897067656,child1,277043,frame,139
2770.901943738,child2,277043,frame,125
2770.902026155,child3,277043,frame,-101
2770.938498104,child5,277043,frame,25
2770.941075104,child8,277043,frame,48
2770.945868311,child6,277043,frame,9
2770.948020644,child9,277043,frame,0
2770.966844639,child10,277043,frame,39
2770.966929181,child7,277043,frame,39
2770.9769127609998,child4,277043,frame,51
2781.000490333,child1,278053,frame,-127
2781.009947372,child3,278053,frame,47
2781.010800205,child2,278053,frame,-76
2781.043249281,child5,278053,frame,-100
2781.048021113,child8,278053,frame,12
2781.050457029,child6,278053,frame,8
2781.054828361,child9,278053,frame,-83
2781.071205232,child7,278053,frame,-76
2781.072509982,child10,278053,frame,20
2781.08070848,child4,278053,frame,-94
2791.102045093,child1,279063,frame,13
2791.114066716,child3,279063,frame,-77
2791.114524715,child2,279063,frame,9
2791.15171229,child5,279063,frame,166
2791.152395664,child8,279063,frame,28
2791.153587497,child6,279063,frame,9
2791.162119329,child9,279063,frame,148
2791.177505283,child7,279063,frame,47
2791.1781133249997,child10,279063,frame,41
2791.183533698,child4,279063,frame,0
2801.186681025,child7,280073,frame,50
2801.1884701080003,child4,280073,frame,56
2801.206639562,child1,280073,frame,14
2801.2180671839997,child2,280073,frame,39
2801.219096684,child3,280073,frame,47
2801.256518091,child5,280073,frame,-99
2801.257877341,child8,280073,frame,-94
2801.258629299,child6,280073,frame,-71
2801.269654963,child9,280073,frame,-70
2801.284113001,child10,280073,frame,-104
2811.289751327,child10,281083,frame,39
2811.294015659,child7,281083,frame,-95
2811.299455616,child4,281083,frame,-70
2811.313437863,child1,281083,frame,14
2811.322110985,child3,281083,frame,48
2811.323547652,child2,281083,frame,-195
2811.362367351,child8,281083,frame,28
2811.3640872670003,child5,281083,frame,39
2811.3653321409997,child6,281083,frame,-108
2811.375446514,child9,281083,frame,16
2821.395611378,child10,282093,frame,-91
2821.401282877,child7,282093,frame,1
2821.407278792,child4,282093,frame,-72
2821.418557581,child1,282093,frame,16
2821.4262788700003,child3,282093,frame,47
2821.426951912,child2,282093,frame,21
2821.465360236,child6,282093,frame,21
2821.465692861,child8,282093,frame,-83
2821.471500568,child5,282093,frame,27
2821.48340869,child9,282093,frame,-79
2830.488680345,child9,283002,frame,51
2830.499930009,child10,283002,frame,14
2830.507485966,child7,283002,frame,53
2830.5160638390003,child4,283002,frame,51
2830.5209420869996,child1,283002,frame,-94
2830.534898501,child3,283002,frame,-74
2830.535639209,child2,283002,frame,29
2830.570573908,child6,283002,frame,0
2830.571923575,child8,283002,frame,6
2830.57616624,child5,283002,frame,-124
2840.577493067,child5,284012,frame,33
2840.5926295639997,child9,284012,frame,134
2840.603587644,child10,284012,frame,22
2840.6141608079997,child7,284012,frame,23
2840.62206839,child1,284012,frame,155
2840.622566265,child4,284012,frame,10
2840.64232451,child2,284012,frame,145
2840.643171885,child3,284012,frame,29
2840.670548753,child6,284012,frame,25
2840.677103126,child8,284012,frame,153
2850.6804214940003,child5,285022,frame,34
2850.683775868,child8,285022,frame,-96
2850.697882073,child9,285022,frame,-71
2850.7105047789996,child10,285022,frame,39
2850.723457609,child7,285022,frame,-75
2850.728523857,child4,285022,frame,0
2850.7306797319998,child1,285022,frame,-127
2850.747848644,child3,285022,frame,29
2850.7485074359997,child2,285022,frame,-68
2850.775064346,child6,285022,frame,44
2860.7822201299996,child6,286032,frame,149
2860.785132629,child5,286032,frame,51
2860.792940794,child8,286032,frame,29
2860.803731416,child9,286032,frame,46
2860.816436038,child10,286032,frame,145
2860.827558244,child7,286032,frame,46
2860.835703617,child1,286032,frame,173
2860.8361914499997,child4,286032,frame,11
2860.850487655,child3,286032,frame,-94
2860.855842903,child2,286032,frame,142
2870.88529864,child6,287042,frame,-116
2870.8929445549998,child5,287042,frame,14
2870.894546388,child8,287042,frame,27
2870.90607451,child9,287042,frame,-79
2870.925782547,child10,287042,frame,-102
2870.930958087,child7,287042,frame,175
2870.945043459,child1,287042,frame,59
2870.947388833,child4,287042,frame,3
2870.95263229,child3,287042,frame,173
2870.9606452460002,child2,287042,frame,-88
2880.992999774,child6,288052,frame,149
2880.9980873560003,child5,288052,frame,30
2881.0028115220002,child8,288052,frame,46
2881.0150160599997,child9,288052,frame,133
2881.0311713899996,child10,288052,frame,37
2881.035054555,child7,288052,frame,-111
2881.0461923440002,child1,288052,frame,-75
2881.0555844250002,child4,288052,frame,3
2881.059418216,child3,288052,frame,14
