time_s,node,asn,src,err_ns
6164.832057845,leaf,616170,frame,-16000
6174.702041275,leaf,617157,frame,16000
6182.222091244,leaf,617909,frame,-16000
6191.152175214,leaf,618802,frame,16000
6199.612233143,leaf,619648,frame,-16000
6207.602279778,leaf,620447,frame,0
6216.532353373999,leaf,621340,frame,16000
6224.052398176001,leaf,622092,frame,0
6232.982478147,leaf,622985,frame,0
6241.9126184510005,leaf,623878,frame,0
6251.782649256001,leaf,624865,frame,0
6259.302699849,leaf,625617,frame,0
6266.822751818,leaf,626369,frame,0
6276.692796873001,leaf,627356,frame,0
6284.211871051,leaf,628108,frame,0
6294.081961189,leaf,629095,frame,0
6301.601980116,leaf,629847,frame,0
6311.47212388,leaf,630834,frame,0
6320.402228183,leaf,631727,frame,-16000
6328.392228611,leaf,632526,frame,0
6336.382288080001,leaf,633325,frame,16000
6345.312316801001,leaf,634218,frame,0
6353.302403854001,leaf,635017,frame,-16000
6363.172487326,leaf,636004,frame,16000
6372.572532338,leaf,636944,frame,0
6381.032578808,leaf,637790,frame,0
6390.902651322,leaf,638777,frame,0
6398.422734832,leaf,639529,frame,0
6406.882786427,leaf,640375,frame,0
6415.342834022001,leaf,641221,frame,0
6424.272903159,leaf,642114,frame,-16000
6432.262018296,leaf,642913,frame,16000
6440.252123473,leaf,643712,frame,0
6448.712120526,leaf,644558,frame,0
6457.642174164,leaf,645451,frame,0
6466.102270697999,leaf,646297,frame,0
6474.0923732500005,leaf,647096,frame,0
6483.962350739999,leaf,648083,frame,0
6492.892441969,leaf,648976,frame,0
6502.762521543,leaf,649963,frame,0
6511.222575266,leaf,650809,frame,0
6519.212624818,leaf,651608,frame,0
6527.672695167001,leaf,652454,frame,0
6536.602781228999,leaf,653347,frame,0
6545.062830245,leaf,654193,frame,0
6553.9929283910005,leaf,655086,frame,0
6561.982966817,leaf,655885,frame,-16000
6570.443013333001,leaf,656731,frame,16000
6579.843094109,leaf,657671,frame,-16000
6587.362178988999,leaf,658423,frame,0
6596.762290848,leaf,659363,frame,16000
6604.752352067,leaf,660162,frame,-16000
6613.212366999001,leaf,661008,frame,16000
6622.612552442,leaf,661948,frame,0
6631.072496499,leaf,662794,frame,0
6640.942538656,leaf,663781,frame,0
6648.932621457,leaf,664580,frame,0
6656.922674842,leaf,665379,frame,0
6666.7927524159995,leaf,666366,frame,0
6676.192815359,leaf,667306,frame,0
6685.1228860050005,leaf,668199,frame,0
6693.582949603,leaf,669045,frame,-16000
6701.572991363,leaf,669844,frame,16000
6710.973085681,leaf,670784,frame,-16000
6719.433177446999,leaf,671630,frame,16000
6728.3632199680005,leaf,672523,frame,0
6737.293273904999,leaf,673416,frame,0
6746.692376307001,leaf,674356,frame,-16000
6755.152425906,leaf,675202,frame,16000
6765.022492479,leaf,676189,frame,0
6773.95253775,leaf,677082,frame,0
6782.882614604,leaf,677975,frame,0
6791.342695245,leaf,678821,frame,0
6799.332754255,leaf,679620,frame,-16000
6807.3227992639995,leaf,680419,frame,0
6816.722864124,leaf,681359,frame,16000
6826.1229871509995,leaf,682299,frame,0
6834.11303666,leaf,683098,frame,0
6842.1030709199995,leaf,683897,frame,-16000
6851.0331285659995,leaf,684790,frame,16000
6859.963216046,leaf,685683,frame,0
6868.893276025,leaf,686576,frame,0
6877.353357957,leaf,687422,frame,0
6884.873397503,leaf,688174,frame,0
6894.272488571,leaf,689114,frame,0
6901.792533575999,leaf,689866,frame,0
6910.252618633001,leaf,690712,frame,-16000
6919.182705945,leaf,691605,frame,16000
6928.582752722,leaf,692545,frame,0
6938.452852129,leaf,693532,frame,0
6947.382842315999,leaf,694425,frame,0
6956.782916551,leaf,695365,frame,0
6964.302988347001,leaf,696117,frame,0
6971.823056768,leaf,696869,frame,0
6980.283136657999,leaf,697715,frame,0
6987.803166455,leaf,698467,frame,0
6997.673229236,leaf,699454,frame,0
7006.133314877,leaf,700300,frame,-16000
7015.533367362,leaf,701240,frame,16000
7024.933432263,leaf,702180,frame,0
7034.333513789,leaf,703120,frame,0
7043.262661977,leaf,704013,frame,0
7050.78264119,leaf,704765,frame,0
7058.772740491,leaf,705564,frame,0
7068.642817982,leaf,706551,frame,0
7077.572836503,leaf,707444,frame,16000
7087.442992993,leaf,708431,frame,-16000
7097.312989941,leaf,709418,frame,0
7105.773047748,leaf,710264,frame,16000
7114.703138228,leaf,711157,frame,-16000
7122.693182196,leaf,711956,frame,0
7132.563275103,leaf,712943,frame,0
7142.43331476,leaf,713930,frame,0
7149.953394931,leaf,714682,frame,0
7159.824017337,leaf,715669,frame,0
7167.343519217,leaf,716421,frame,0
7177.683604754,leaf,717455,frame,0
7187.083663364,leaf,718395,frame,16000
7196.013747635,leaf,719288,frame,-16000
7204.472809108999,leaf,720134,frame,0
7212.4628768269995,leaf,720933,frame,16000
7222.332971442,leaf,721920,frame,-16000
7230.793118416,leaf,722766,frame,0
7240.193053233999,leaf,723706,frame,16000
7249.123122172,leaf,724599,frame,-16000
7258.993225954,leaf,725586,frame,0
7266.513268458,leaf,726338,frame,0
7274.0333427959995,leaf,727090,frame,0
7283.433385364,leaf,728030,frame,0
7292.833476807,leaf,728970,frame,0
7300.353512186,leaf,729722,frame,0
7307.873584816,leaf,730474,frame,16000
7316.803651669999,leaf,731367,frame,-16000
7326.203730613,leaf,732307,frame,0
7334.663794878001,leaf,733153,frame,0
7343.593879524,leaf,734046,frame,0
7352.522932712,leaf,734939,frame,0
7360.0429838420005,leaf,735691,frame,0
7369.913096498,leaf,736678,frame,0
7379.313256066,leaf,737618,frame,0
7386.833252988001,leaf,738370,frame,0
7396.233318806,leaf,739310,frame,0
7404.693338821,leaf,740156,frame,0
7412.213366242,leaf,740908,frame,0
7421.143430263,leaf,741801,frame,16000
7429.133489190001,leaf,742600,frame,-16000
7438.533603424,leaf,743540,frame,0
7448.403654206,leaf,744527,frame,0
7457.333715644,leaf,745420,frame,0
7465.793772659,leaf,746266,frame,0
7474.723835388,leaf,747159,frame,0
7483.653912451,leaf,748052,frame,0
7493.053979102,leaf,748992,frame,0
7500.574056357,leaf,749744,frame,0
7510.443126704,leaf,750731,frame,0
7519.843210137999,leaf,751671,frame,0
7528.7732837720005,leaf,752564,frame,0
7536.763345309,leaf,753363,frame,0
7545.223371645,leaf,754209,frame,0
7553.213453390001,leaf,755008,frame,0
7562.613488532,leaf,755948,frame,0
7572.013580172999,leaf,756888,frame,0
7580.943627683,leaf,757781,frame,16000
7588.463704213,leaf,758533,frame,0
7598.333768528,leaf,759520,frame,-16000
7607.263837453999,leaf,760413,frame,0
7614.783887276,leaf,761165,frame,0
7623.243960403,leaf,762011,frame,0
7632.644082711,leaf,762951,frame,0
7642.514125818,leaf,763938,frame,0
7652.384226675,leaf,764925,frame,0
7660.373254004,leaf,765724,frame,0
7669.773322896,leaf,766664,frame,16000
7678.233460815,leaf,767510,frame,-16000
7687.63348654,leaf,768450,frame,16000
7696.093515667,leaf,769296,frame,-16000
7705.02356776,leaf,770189,frame,0
7713.013615797,leaf,770988,frame,0
7722.413684855,leaf,771928,frame,0
7732.283777962,leaf,772915,frame,0
7740.743826047999,leaf,773761,frame,16000
7750.1819945550005,leaf,774701,frame,-16000
7758.133968435,leaf,775500,frame,0
7766.594035395,leaf,776346,frame,16000
7775.524095363,leaf,777239,frame,-16000
7785.394198887,leaf,778226,frame,0
7795.264253744,leaf,779213,frame,0
7803.724345080001,leaf,780059,frame,0
7813.12341168,leaf,780999,frame,0
7821.583456599,leaf,781845,frame,0
7831.923586338,leaf,782879,frame,0
7841.3236513130005,leaf,783819,frame,0
7851.193696545,leaf,784806,frame,16000
7859.18372929,leaf,785605,frame,-16000
7868.1138218,leaf,786498,frame,0
7877.983879657,leaf,787485,frame,0
7887.3839516319995,leaf,788425,frame,16000
7895.37401771,leaf,789224,frame,-16000
7904.30406347,leaf,790117,frame,16000
7913.704148819999,leaf,791057,frame,-16000
7922.634215704,leaf,791950,frame,16000
7932.034276387,leaf,792890,frame,-16000
7941.434392487,leaf,793830,frame,0
7949.894450698001,leaf,794676,frame,16000
7958.824492916,leaf,795569,frame,-16000
7966.81354662,leaf,796368,frame,0
7975.743673838,leaf,797261,frame,16000
7985.613747778,leaf,798248,frame,0
7994.543813163,leaf,799141,frame,-16000
8003.003820998,leaf,799987,frame,16000
8011.933916133,leaf,800880,frame,-16000
8019.92397092,leaf,801679,frame,0
8028.384025046999,leaf,802525,frame,16000
8037.784100313999,leaf,803465,frame,-16000
8045.774162434,leaf,804264,frame,16000
8054.234226728,leaf,805110,frame,-16000
8062.224275432,leaf,805909,frame,0
8071.154353358,leaf,806802,frame,16000
8079.614421694,leaf,807648,frame,-16000
8088.544491162001,leaf,808541,frame,16000
8097.474571088001,leaf,809434,frame,-16000
8105.934621924,leaf,810280,frame,16000
8114.393682135,leaf,811126,frame,-16000
8122.853738762,leaf,811972,frame,0
8131.783838939,leaf,812865,frame,16000
8141.183876497001,leaf,813805,frame,0
8150.583920222,leaf,814745,frame,-16000
8160.924148961,leaf,815779,frame,0
8170.324098436,leaf,816719,frame,16000
8178.784133937999,leaf,817565,frame,-16000
8188.654255295,leaf,818552,frame,16000
8198.054304437,leaf,819492,frame,0
8207.454378412,leaf,820432,frame,-16000
8216.384458921,leaf,821325,frame,16000
8224.374495708,leaf,822124,frame,-16000
8233.30458051,leaf,823017,frame,16000
8240.824623956001,leaf,823769,frame,0
8249.284691959001,leaf,824615,frame,-16000
8258.684780017,leaf,825555,frame,16000
8266.203854214,leaf,826307,frame,0
8274.193870668,leaf,827106,frame,-16000
8282.183999246,leaf,827905,frame,0
8290.64401879,leaf,828751,frame,16000
8299.574099092,leaf,829644,frame,-16000
8308.034178553,leaf,830490,frame,16000
8316.024207673001,leaf,831289,frame,0
8324.014246877,leaf,832088,frame,-16000
8333.414323018,leaf,833028,frame,16000
8342.344402736,leaf,833921,frame,-16000
8350.804442405,leaf,834767,frame,16000
8360.674538388,leaf,835754,frame,0
8368.194583584,leaf,836506,frame,0
8376.18464633,leaf,837305,frame,0
8385.114745589,leaf,838198,frame,-16000
8394.984806321001,leaf,839185,frame,0
8403.444865574,leaf,840031,frame,16000
8412.844936632,leaf,840971,frame,-16000
8421.304015218,leaf,841817,frame,16000
8428.824057081001,leaf,842569,frame,0
8436.344252445,leaf,843321,frame,0
8444.334273940001,leaf,844120,frame,0
8452.324248769,leaf,844919,frame,-16000
8461.25429957,leaf,845812,frame,16000
8471.124373593999,leaf,846799,frame,0
8478.644425082,leaf,847551,frame,0
8488.044480016,leaf,848491,frame,0
8496.974587067001,leaf,849384,frame,0
8504.964623271,leaf,850183,frame,-16000
8512.954686724,leaf,850982,frame,16000
8522.354737116,leaf,851922,frame,0
8530.814805661,leaf,852768,frame,0
8539.744890551001,leaf,853661,frame,0
8549.614957039,leaf,854648,frame,0
8557.605077707,leaf,855447,frame,0
8567.005081063,leaf,856387,frame,0
8575.93419137,leaf,857280,frame,-16000
8584.864262344001,leaf,858173,frame,16000
8592.38429217,leaf,858925,frame,0
8599.904346663,leaf,859677,frame,0
8607.894502622,leaf,860476,frame,-16000
8615.884511414999,leaf,861275,frame,16000
8624.344517881,leaf,862121,frame,0
8632.804591097,leaf,862967,frame,-16000
8642.204650245,leaf,863907,frame,16000
8651.134734301999,leaf,864800,frame,0
8658.65477492,leaf,865552,frame,0
8666.174815912998,leaf,866304,frame,0
8674.164941872,leaf,867103,frame,0
8682.154944581,leaf,867902,frame,-16000
8691.085035263,leaf,868795,frame,16000
8700.015092737,leaf,869688,frame,0
8708.475173828001,leaf,870534,frame,0
8718.345239358001,leaf,871521,frame,0
8727.744317923,leaf,872461,frame,0
8737.614424828,leaf,873448,frame,0
8747.014498268001,leaf,874388,frame,0
8756.414612499,leaf,875328,frame,0
8765.344582264,leaf,876221,frame,0
8775.214675211,leaf,877208,frame,0
8783.204730669999,leaf,878007,frame,0
8792.604811859,leaf,878947,frame,0
8802.47487639,leaf,879934,frame,0
8811.404946613,leaf,880827,frame,0
8819.395017864,leaf,881626,frame,0
8827.385055364999,leaf,882425,frame,16000
8835.375119865,leaf,883224,frame,-16000
8844.775199555,leaf,884164,frame,0
8854.175268078,leaf,885104,frame,0
8862.165320537,leaf,885903,frame,0
8869.685397905,leaf,886655,frame,16000
8877.674457489,leaf,887454,frame,-16000
8886.134510372,leaf,888300,frame,0
8894.124562998,leaf,889099,frame,0
8903.054651305,leaf,889992,frame,0
8912.454757328,leaf,890932,frame,0
8920.444805787001,leaf,891731,frame,0
8928.434826871,leaf,892530,frame,0
8935.954880906002,leaf,893282,frame,0
8943.944917448,leaf,894081,frame,0
8951.935015532,leaf,894880,frame,0
8959.455056901,leaf,895632,frame,0
8969.325133723,leaf,896619,frame,0
8977.315188432001,leaf,897418,frame,0
8986.715256996,leaf,898358,frame,0
8995.645329762001,leaf,899251,frame,0
9005.045387868,leaf,900191,frame,0
9013.035467993,leaf,900990,frame,0
9022.905561774001,leaf,901977,frame,0
9031.364633656998,leaf,902823,frame,0
9040.764745638,leaf,903763,frame,0
9050.195736737,leaf,904703,frame,16000
9058.624818919,leaf,905549,frame,-16000
9066.144916704001,leaf,906301,frame,0
9074.134916247001,leaf,907100,frame,0
9083.065016804001,leaf,907993,frame,0
9091.525062395001,leaf,908839,frame,0
9099.985105528001,leaf,909685,frame,16000
9109.855194725,leaf,910672,frame,0
9118.315249441,leaf,911518,frame,-16000
9127.715317923,leaf,912458,frame,16000
9137.115444404,leaf,913398,frame,-16000
9146.045482503001,leaf,914291,frame,16000
9154.505553719,leaf,915137,frame,-16000
9162.965589518999,leaf,915983,frame,16000
9172.835663341,leaf,916970,frame,-16000
9181.294753557,leaf,917816,frame,16000
9188.814818467,leaf,918568,frame,-16000
9197.274891517,leaf,919414,frame,0
9207.614927471,leaf,920448,frame,0
9216.545118237,leaf,921341,frame,16000
9226.415072392,leaf,922328,frame,0
9234.405114643,leaf,923127,frame,-16000
9244.275206465,leaf,924114,frame,16000
9252.265323841,leaf,924913,frame,-16000
9262.135345662,leaf,925900,frame,16000
9270.125407246,leaf,926699,frame,-16000
9278.115460705001,leaf,927498,frame,0
9287.515526187,leaf,928438,frame,0
9296.91559471,leaf,929378,frame,16000
9304.905669751999,leaf,930177,frame,0
9313.36574026,leaf,931023,frame,-16000
9321.825781935,leaf,931869,frame,16000
9331.225876041,leaf,932809,frame,-16000
9340.624960481,leaf,933749,frame,16000
9349.555052371,leaf,934642,frame,-16000
9358.015137463,leaf,935488,frame,16000
9366.475242429,leaf,936334,frame,-16000
9373.995173839,leaf,937086,frame,0
9383.865267786,leaf,938073,frame,16000
9392.325356169,leaf,938919,frame,0
9400.785383219,leaf,939765,frame,0
9410.199444696,leaf,940705,frame,0
9418.175507826001,leaf,941504,frame,0
9427.575611889999,leaf,942444,frame,0
9436.035647898,leaf,943290,frame,0
9445.435730588,leaf,944230,frame,0
9455.305811659999,leaf,945217,frame,-16000
9464.235865507999,leaf,946110,frame,16000
9473.165940566,leaf,947003,frame,0
9482.566058963,leaf,947943,frame,-16000
9491.96508007,leaf,948883,frame,16000
9500.425139411,leaf,949729,frame,-16000
9509.355227385,leaf,950622,frame,16000
9518.755434033,leaf,951562,frame,-16000
9528.625367022,leaf,952549,frame,0
9537.085422405,leaf,953395,frame,16000
9545.545484829,leaf,954241,frame,0
9554.475561178,leaf,955134,frame,0
9564.345626499999,leaf,956121,frame,-16000
9573.275702628,leaf,957014,frame,16000
9581.265738033,leaf,957813,frame,-16000
9588.785822058,leaf,958565,frame,0
9598.65594073,leaf,959552,frame,16000
9607.58593506,leaf,960445,frame,0
9617.456040398,leaf,961432,frame,-16000
9627.326111569,leaf,962419,frame,0
9636.256178483,leaf,963312,frame,16000
9645.655294817001,leaf,964252,frame,-16000
9654.585333105,leaf,965145,frame,16000
9662.57536051,leaf,965944,frame,0
9670.565453081,leaf,966743,frame,-16000
9679.965508415,leaf,967683,frame,16000
9689.365566874,leaf,968623,frame,0
9697.825648325,leaf,969469,frame,0
9706.755712571001,leaf,970362,frame,0
9716.15580353,leaf,971302,frame,-16000
9724.615837106001,leaf,972148,frame,16000
9734.485901693999,leaf,973135,frame,0
9744.355966824001,leaf,974122,frame,-16000
9754.226071704,leaf,975109,frame,16000
9762.686158904999,leaf,975955,frame,0
9771.146226022,leaf,976801,frame,0
9781.016261985,leaf,977788,frame,0
9789.475356728,leaf,978634,frame,-16000
9798.405423016,leaf,979527,frame,16000
9807.805491308,leaf,980467,frame,-16000
9817.205570934,leaf,981407,frame,16000
9824.725583376,leaf,982159,frame,-16000
9832.715773656,leaf,982958,frame,0
9842.585756868999,leaf,983945,frame,16000
9851.045802778,leaf,984791,frame,0
9859.035856683,leaf,985590,frame,0
9868.4359101,leaf,986530,frame,0
9876.425990422,leaf,987329,frame,0
9884.416033785,leaf,988128,frame,0
9894.286101456999,leaf,989115,frame,0
9903.686210999002,leaf,990055,frame,0
9913.556280379,leaf,991042,frame,-16000
9922.016354538,leaf,991888,frame,16000
9930.006391693,leaf,992687,frame,0
9939.40645686,leaf,993627,frame,0
9948.335554107,leaf,994520,frame,0
9955.855589924,leaf,995272,frame,-16000
9965.255703258,leaf,996212,frame,16000
9972.775739325,leaf,996964,frame,0
9981.70579528,leaf,997857,frame,0
9991.105880322,leaf,998797,frame,-16000
10000.975932661,leaf,999784,frame,16000
10009.905977532,leaf,1000677,frame,0
10019.776081537,leaf,1001664,frame,0
10029.646147500001,leaf,1002651,frame,0
10039.046217334,leaf,1003591,frame,0
10048.916281005999,leaf,1004578,frame,0
10056.436330198,leaf,1005330,frame,0
10064.426440436,leaf,1006129,frame,0
10073.356477308,leaf,1007022,frame,0
10081.346551088,leaf,1007821,frame,0
10091.216623051001,leaf,1008808,frame,0
10099.675706709999,leaf,1009654,frame,0
10109.075764127,leaf,1010594,frame,0
10118.475842586,leaf,1011534,frame,0
10126.936020954,leaf,1012380,frame,0
10136.335950579001,leaf,1013320,frame,0
10143.85598623,leaf,1014072,frame,0
10151.846100801,leaf,1014871,frame,0
10160.306143627,leaf,1015717,frame,16000
10168.296182490001,leaf,1016516,frame,-16000
10177.696306241,leaf,1017456,frame,0
10187.566329162,leaf,1018443,frame,0
10196.966402913,leaf,1019383,frame,0
10205.896469035,leaf,1020276,frame,0
10214.356552069,leaf,1021122,frame,0
10224.226630115001,leaf,1022109,frame,16000
10233.626748033,leaf,1023049,frame,-16000
10243.496757162,leaf,1024036,frame,0
10251.015889147,leaf,1024788,frame,0
10258.535888381,leaf,1025540,frame,0
10267.466005794,leaf,1026433,frame,0
10277.806146678,leaf,1027467,frame,0
10286.266166545,leaf,1028313,frame,0
10293.786180571,leaf,1029065,frame,0
10301.306194138,leaf,1029817,frame,16000
10310.236252801,leaf,1030710,frame,-16000
10319.166341089001,leaf,1031603,frame,16000
10327.156386286,leaf,1032402,frame,-16000
10336.556469995,leaf,1033342,frame,16000
10345.486527075,leaf,1034235,frame,-16000
10354.886601367001,leaf,1035175,frame,0
10363.81668528,leaf,1036068,frame,0
10371.806766893,leaf,1036867,frame,0
10379.796793005999,leaf,1037666,frame,0
10389.666864428,leaf,1038653,frame,0
10398.5959463,leaf,1039546,frame,0
10406.586058704,leaf,1040345,frame,16000
10415.986062747,leaf,1041285,frame,-16000
10424.916187035,leaf,1042178,frame,0
10434.786241665,leaf,1043165,frame,16000
10444.656285753,leaf,1044152,frame,-16000
10453.11635587,leaf,1044998,frame,0
10462.516432954,leaf,1045938,frame,0
10471.446483575999,leaf,1046831,frame,0
10478.966540309999,leaf,1047583,frame,0
10487.426613051999,leaf,1048429,frame,16000
10494.946674869001,leaf,1049181,frame,-16000
10502.466729562,leaf,1049933,frame,0
10511.866808104,leaf,1050873,frame,0
10519.856861384,leaf,1051672,frame,0
10528.786956839002,leaf,1052565,frame,0
10537.716980502,leaf,1053458,frame,0
10546.177057494,leaf,1054304,frame,0
10555.57619887,leaf,1055244,frame,0
10564.036201196,leaf,1056090,frame,0
10572.966269525,leaf,1056983,frame,0
10582.836378155,leaf,1057970,frame,0
10592.706481077,leaf,1058957,frame,16000
10600.696513233,leaf,1059756,frame,-16000
10609.156535478,leaf,1060602,frame,0
10617.146592969,leaf,1061401,frame,16000
10627.016675312,leaf,1062388,frame,-16000
10636.886806529,leaf,1063375,frame,0
10646.286909825001,leaf,1064315,frame,0
10654.276869608,leaf,1065114,frame,0
10662.736919354,leaf,1065960,frame,16000
10672.1370329,leaf,1066900,frame,-16000
10681.067087775,leaf,1067793,frame,0
10689.057141058,leaf,1068592,frame,0
10698.457223354,leaf,1069532,frame,0
10705.976272758,leaf,1070284,frame,0
10713.966320165,leaf,1071083,frame,0
10722.426383410999,leaf,1071929,frame,16000
10731.826505874,leaf,1072869,frame,-16000
10739.816630657,leaf,1073668,frame,16000
10747.806591398,leaf,1074467,frame,-16000
10756.736674523,leaf,1075360,frame,0
10766.60672999,leaf,1076347,frame,0
10776.006846495,leaf,1077287,frame,0
10783.996834278001,leaf,1078086,frame,0
10791.986910144,leaf,1078885,frame,0
10801.386980565001,leaf,1079825,frame,0
10809.377032598,leaf,1080624,frame,0
10818.777133061,leaf,1081564,frame,0
10827.237195681,leaf,1082410,frame,0
10836.637252394,leaf,1083350,frame,0
10845.567360894,leaf,1084243,frame,16000
10853.556426968998,leaf,1085042,frame,0
10861.546494668999,leaf,1085841,frame,-16000
10871.416566344,leaf,1086828,frame,0
10879.876650839999,leaf,1087674,frame,0
10888.806738507,leaf,1088567,frame,16000
10898.206717136,leaf,1089507,frame,0
10906.196755461,leaf,1090306,frame,0
10915.126849711001,leaf,1091199,frame,0
10923.116901869002,leaf,1091998,frame,0
10932.986983377,leaf,1092985,frame,0
10942.387076632,leaf,1093925,frame,-16000
10950.847116294,leaf,1094771,frame,16000
10960.247185049,leaf,1095711,frame,-16000
10968.707254836001,leaf,1096557,frame,16000
10977.637312711,leaf,1097450,frame,-16000
10986.567424003,leaf,1098343,frame,16000
10995.967459256999,leaf,1099283,frame,0
11005.366552177999,leaf,1100223,frame,-16000
11013.35658967,leaf,1101022,frame,16000
11022.756714049001,leaf,1101962,frame,-16000
11031.686795091,leaf,1102855,frame,16000
11040.146844461,leaf,1103701,frame,-16000
11048.606915373999,leaf,1104547,frame,16000
11056.596921823,leaf,1105346,frame,-16000
11066.466987873999,leaf,1106333,frame,16000
11073.987075861,leaf,1107085,frame,-16000
11081.977107602,leaf,1107884,frame,0
11090.437177181,leaf,1108730,frame,16000
11098.897223385,leaf,1109576,frame,-16000
11107.357336339,leaf,1110422,frame,0
11116.287370131,leaf,1111315,frame,0
11126.157451265,leaf,1112302,frame,16000
11134.147506423,leaf,1113101,frame,-16000
11142.137572789,leaf,1113900,frame,0
11150.127644947,leaf,1114699,frame,16000
11159.056747904999,leaf,1115592,frame,-16000
11166.576788517,leaf,1116344,frame,0
11175.976880397,leaf,1117284,frame,16000
11184.906943105,leaf,1118177,frame,0
11193.366954892,leaf,1119023,frame,0
11200.887024921,leaf,1119775,frame,-16000
11210.287082217,leaf,1120715,frame,16000
11218.747178796,leaf,1121561,frame,-16000
11227.207286417,leaf,1122407,frame,16000
11235.667279828998,leaf,1123253,frame,0
11243.187338816,leaf,1124005,frame,-16000
11251.177399974,leaf,1124804,frame,16000
11260.107469474,leaf,1125697,frame,0
11268.56751247,leaf,1126543,frame,0
11277.49758072,leaf,1127436,frame,0
11287.36766777,leaf,1128423,frame,0
11296.297750770002,leaf,1129316,frame,-16000
11304.287790595,leaf,1130115,frame,16000
11312.746876049001,leaf,1130961,frame,-16000
11322.616968933,leaf,1131948,frame,16000
11332.017125104001,leaf,1132888,frame,0
11340.477191891,leaf,1133734,frame,-16000
11347.997122336,leaf,1134486,frame,0
11356.927194545,leaf,1135379,frame,16000
11366.327294299,leaf,1136319,frame,-16000
11374.317336874,leaf,1137118,frame,16000
11384.187398299,leaf,1138105,frame,0
11392.647477587,leaf,1138951,frame,0
11401.107524916,leaf,1139797,frame,-16000
11409.097620615,leaf,1140596,frame,16000
11417.087659982,leaf,1141395,frame,0
11426.017719232,leaf,1142288,frame,0
11434.947797565,leaf,1143181,frame,-16000
11444.817854324,leaf,1144168,frame,16000
11454.21794212,leaf,1145108,frame,0
11463.14705362,leaf,1146001,frame,-16000
11472.547105708,leaf,1146941,frame,16000
11480.537135241,leaf,1147740,frame,-16000
11488.527186940999,leaf,1148539,frame,16000
11496.51727489,leaf,1149338,frame,0
11504.507295423,leaf,1150137,frame,-16000
11512.967377252,leaf,1150983,frame,16000
11521.897458586,leaf,1151876,frame,-16000
11530.827519211,leaf,1152769,frame,16000
11540.697583303001,leaf,1153756,frame,0
11549.627656094,leaf,1154649,frame,-16000
11558.087733548,leaf,1155495,frame,0
11565.607799369,leaf,1156247,frame,16000
11574.067827698,leaf,1157093,frame,-16000
11582.057903022,leaf,1157892,frame,0
11591.927972656,leaf,1158879,frame,0
11599.918058105999,leaf,1159678,frame,16000
11609.788143239999,leaf,1160665,frame,-16000
11619.187178036,leaf,1161605,frame,16000
11628.587281651,leaf,1162545,frame,0
11637.51738187,leaf,1163438,frame,-16000
11645.977491165999,leaf,1164284,frame,16000
11655.377515058999,leaf,1165224,frame,-16000
11662.89751334,leaf,1165976,frame,16000
11671.357582969,leaf,1166822,frame,-16000
11681.227669994001,leaf,1167809,frame,16000
11688.747716109001,leaf,1168561,frame,-16000
11698.147800334998,leaf,1169501,frame,16000
11707.077860346,leaf,1170394,frame,-16000
11716.947920288001,leaf,1171381,frame,0
11724.937986285,leaf,1172180,frame,0
11734.338072094999,leaf,1173120,frame,0
11743.738133821,leaf,1174060,frame,16000
11751.258179436,leaf,1174812,frame,-16000
11759.718268231001,leaf,1175658,frame,0
11767.237346679,leaf,1176410,frame,16000
11775.697439725,leaf,1177256,frame,0
11784.627456611,leaf,1178149,frame,0
11792.617637566,leaf,1178948,frame,0
11802.487586799,leaf,1179935,frame,0
11811.417630519001,leaf,1180828,frame,-16000
11820.347711737999,leaf,1181721,frame,16000
11829.277777166,leaf,1182614,frame,0
11839.147862108,leaf,1183601,frame,-16000
11848.547927792,leaf,1184541,frame,0
11857.477998261998,leaf,1185434,frame,16000
11866.408049773001,leaf,1186327,frame,-16000
11874.398120103,leaf,1187126,frame,16000
11882.858194481001,leaf,1187972,frame,-16000
11890.848253728,leaf,1188771,frame,0
11900.248318121,leaf,1189711,frame,0
11909.178435007001,leaf,1190604,frame,16000
11917.637456261,leaf,1191450,frame,-16000
11926.567553481,leaf,1192343,frame,16000
11935.027655068001,leaf,1193189,frame,-16000
11944.89769951,leaf,1194176,frame,0
11952.887713965001,leaf,1194975,frame,0
11961.347797635,leaf,1195821,frame,16000
11970.277876521,leaf,1196714,frame,-16000
11980.147927046999,leaf,1197701,frame,0
11989.547997648,leaf,1198641,frame,16000
11998.008057944,leaf,1199487,frame,-16000
12005.998120649001,leaf,1200286,frame,16000
12014.458193736,leaf,1201132,frame,0
12022.448250607,leaf,1201931,frame,-16000
12030.908329611,leaf,1202777,frame,16000
12038.898372316,leaf,1203576,frame,-16000
12048.768449008,leaf,1204563,frame,16000
12057.698537436,leaf,1205456,frame,0
12066.157620398,leaf,1206302,frame,0
12075.087669076,leaf,1207195,frame,0
12084.017736545,leaf,1208088,frame,-16000
12093.887823946,leaf,1209075,frame,16000
12101.877882067001,leaf,1209874,frame,-16000
12109.867896189,leaf,1210673,frame,16000
12119.738006964,leaf,1211660,frame,0
12128.198082427001,leaf,1212506,frame,0
12136.188115757,leaf,1213305,frame,-16000
12144.64818701,leaf,1214151,frame,16000
12152.638266299,leaf,1214950,frame,0
12162.508316199,leaf,1215937,frame,0
12171.43838196,leaf,1216830,frame,0
12180.838476562001,leaf,1217770,frame,-16000
12188.360512342,leaf,1218522,frame,0
12197.758613902999,leaf,1219462,frame,16000
