time_s,node,asn,src,err_ns
91.396039147,child3,9090,frame,-213
91.39746148,child4,9090,frame,0
101.402174588,child3,10100,frame,131
101.419997542,child6,10100,frame,130
101.424595083,child5,10100,frame,157
101.430134706,child7,10100,frame,-101
101.44603886899999,child8,10100,frame,35
101.459101616,child9,10100,frame,33
101.467309114,child1,10100,frame,128
101.481305069,child10,10100,frame,-1
101.489219859,child2,10100,frame,20
101.50138673100001,child4,10100,frame,-1
110.49389075200001,child2,11009,frame,-105
110.50604112399999,child4,11009,frame,1
110.50693904100001,child3,11009,frame,-69
110.526492077,child6,11009,frame,-87
110.527398702,child5,11009,frame,-211
110.533251368,child7,11009,frame,-74
110.548241656,child8,11009,frame,-88
110.564623152,child9,11009,frame,-110
110.571322275,child1,11009,frame,-197
110.58387531400001,child10,11009,frame,-92
120.598415836,child2,12019,frame,20
120.608893959,child4,12019,frame,-118
120.614063874,child3,12019,frame,-83
120.630990162,child5,12019,frame,47
120.632614828,child6,12019,frame,8
120.640099284,child7,12019,frame,46
120.652138198,child8,12019,frame,16
120.669873861,child9,12019,frame,33
120.67479160900001,child1,12019,frame,26
120.685036857,child10,12019,frame,58
130.702986212,child2,13029,frame,31
130.71441658400002,child4,13029,frame,-2
130.722431624,child3,13029,frame,10
130.733962455,child5,13029,frame,42
130.73505899600002,child6,13029,frame,8
130.748869951,child7,13029,frame,-99
130.7538572,child8,13029,frame,-77
130.77483807,child9,13029,frame,-1
130.783569151,child1,13029,frame,16
130.78814265,child10,13029,frame,-116
140.794511841,child10,14039,frame,157
140.80768813,child2,14039,frame,-81
140.817411336,child4,14039,frame,124
140.827232083,child3,14039,frame,17
140.839216747,child6,14039,frame,15
140.842926954,child5,14039,frame,50
140.854276035,child7,14039,frame,139
140.861089992,child8,14039,frame,2
140.879797987,child9,14039,frame,123
140.885169861,child1,14039,frame,24
150.90286475800002,child10,15049,frame,6
150.91027746400002,child2,15049,frame,36
150.924400127,child4,15049,frame,-80
150.930743501,child3,15049,frame,10
150.94225162299998,child6,15049,frame,9
150.94860045500002,child5,15049,frame,-81
150.95847766100002,child7,15049,frame,57
150.96481482599998,child8,15049,frame,13
150.985673988,child9,15049,frame,-78
150.99023982,child1,15049,frame,16
160.996095011,child1,16059,frame,41
161.006992925,child10,16059,frame,-118
161.01571675699998,child2,16059,frame,18
161.030965044,child4,16059,frame,6
161.033578544,child3,16059,frame,18
161.04890420700002,child6,16059,frame,15
161.050678873,child5,16059,frame,40
161.062588203,child7,16059,frame,-99
161.068013827,child8,16059,frame,1
161.08643648900002,child9,16059,frame,43
171.10115372,child1,17069,frame,14
171.11148042599999,child10,17069,frame,147
171.119622591,child2,17069,frame,36
171.13402000399998,child4,17069,frame,7
171.139374003,child3,17069,frame,26
171.152429416,child6,17069,frame,27
171.155995749,child5,17069,frame,-84
171.16871382899998,child7,17069,frame,-2
171.174704494,child8,17069,frame,9
171.19248544799999,child9,17069,frame,55
181.19734097300002,child9,18079,frame,38
181.204907596,child1,18079,frame,-119
181.21872550999998,child10,18079,frame,-119
181.22371055,child2,18079,frame,-89
181.236990714,child4,18079,frame,6
181.243967545,child3,18079,frame,-123
181.253852751,child6,18079,frame,-196
181.25899570800001,child5,18079,frame,42
181.274168913,child7,18079,frame,48
181.27837112,child8,18079,frame,21
191.300057766,child9,19089,frame,38
191.305299432,child1,19089,frame,163
191.321379136,child10,19089,frame,130
191.32861142599998,child2,19089,frame,34
191.341179215,child4,19089,frame,-119
191.349455712,child3,19089,frame,159
191.35855471,child6,19089,frame,156
191.363532292,child5,19089,frame,58
191.381291455,child7,19089,frame,53
191.384525662,child8,19089,frame,10
201.403852476,child9,20099,frame,3
201.40649026699998,child1,20099,frame,-127
201.427182428,child10,20099,frame,-66
201.430259261,child2,20099,frame,38
201.446553132,child4,20099,frame,22
201.45445950500002,child3,20099,frame,-114
201.460642587,child6,20099,frame,7
201.469188835,child5,20099,frame,-220
201.487173789,child8,20099,frame,18
201.48923858,child7,20099,frame,-87
210.48989130700002,child8,21008,frame,-122
210.495985598,child7,21008,frame,4
210.509253136,child9,21008,frame,-117
210.51654009299997,child1,21008,frame,-109
210.52843334,child10,21008,frame,-83
210.534677547,child2,21008,frame,-90
210.552432042,child4,21008,frame,9
210.55752891600002,child3,21008,frame,-107
210.564051914,child6,21008,frame,-71
210.57422320400002,child5,21008,frame,144
220.594932475,child8,22018,frame,135
220.600357515,child7,22018,frame,-83
220.611526846,child9,22018,frame,30
220.62440955099999,child1,22018,frame,155
220.629996091,child10,22018,frame,5
220.639932047,child2,22018,frame,52
220.656158918,child4,22018,frame,8
220.663120542,child3,22018,frame,32
220.672454706,child6,22018,frame,16
220.67988728699999,child5,22018,frame,5
230.684126396,child5,23028,frame,56
230.703633516,child8,23028,frame,-114
230.704347349,child7,23028,frame,49
230.718638721,child9,23028,frame,39
230.726717636,child1,23028,frame,-111
230.734358384,child10,23028,frame,23
230.74175596499998,child2,23028,frame,19
230.75856258599998,child4,23028,frame,-83
230.77299887400002,child3,23028,frame,15
230.779494415,child6,23028,frame,-109
240.784854731,child5,24038,frame,-83
240.787359064,child6,24038,frame,157
240.80774614199998,child8,24038,frame,9
240.809032642,child7,24038,frame,6
240.820169806,child9,24038,frame,4
240.83020621999998,child1,24038,frame,30
240.83891126,child10,24038,frame,147
240.84729338300002,child2,24038,frame,39
240.863655962,child4,24038,frame,29
240.878771333,child3,24038,frame,34
250.886811108,child3,25048,frame,33
250.889035607,child5,25048,frame,59
250.889488024,child6,25048,frame,-109
250.913767393,child8,25048,frame,9
250.915590517,child7,25048,frame,-85
250.923391057,child9,25048,frame,23
250.933776763,child1,25048,frame,-93
250.946194885,child10,25048,frame,-89
250.954034925,child2,25048,frame,-89
250.967242671,child4,25048,frame,-96
260.990740192,child6,26058,frame,-74
260.991721942,child3,26058,frame,34
260.994303399,child5,26058,frame,-83
261.018895227,child8,26058,frame,27
261.020480935,child7,26058,frame,131
261.028147225,child9,26058,frame,-103
261.038431472,child1,26058,frame,48
261.050166428,child10,26058,frame,18
261.060416133,child2,26058,frame,34
261.07357671299997,child4,26058,frame,-79
271.09372386,child3,27068,frame,-107
271.094870901,child6,27068,frame,150
271.100486358,child5,27068,frame,58
271.12212910299996,child8,27068,frame,-115
271.125911519,child7,27068,frame,-83
271.1363086,child9,27068,frame,38
271.143920806,child1,27068,frame,-93
271.15542817799997,child10,27068,frame,1
271.162652968,child2,27068,frame,-86
271.177899964,child4,27068,frame,-2
281.197792944,child3,28078,frame,50
281.200003985,child6,28078,frame,-102
281.203477984,child5,28078,frame,-111
281.22800477,child7,28078,frame,13
281.23129576900004,child8,28078,frame,25
281.23795601800003,child9,28078,frame,21
281.246596849,child1,28078,frame,1
281.26240572,child10,28078,frame,14
281.26601905300004,child2,28078,frame,-73
281.281219007,child4,28078,frame,53
291.30065757,child3,29088,frame,34
291.305548444,child5,29088,frame,48
291.307041736,child6,29088,frame,41
291.333478771,child8,29088,frame,45
291.334782687,child7,29088,frame,6
291.34462947599997,child9,29088,frame,-212
291.346376518,child1,29088,frame,55
291.36570147099997,child10,29088,frame,-119
291.36989401200003,child2,29088,frame,131
291.384898217,child4,29088,frame,54
301.387421117,child4,30098,frame,-197
301.403270572,child3,30098,frame,18
301.410994237,child6,30098,frame,-97
301.41580911,child5,30098,frame,-66
301.43770043800004,child7,30098,frame,-73
301.438949896,child8,30098,frame,9
301.45167855999995,child9,30098,frame,177
301.45238347599997,child1,30098,frame,-69
301.470208097,child10,30098,frame,11
301.475643387,child2,30098,frame,-99
310.47841049,child2,31007,frame,58
310.49053632,child4,31007,frame,141
310.508959399,child3,31007,frame,20
310.51124923199995,child6,31007,frame,28
310.521298771,child5,31007,frame,151
310.542768932,child7,31007,frame,37
310.544247015,child8,31007,frame,25
310.556947346,child9,31007,frame,21
310.559405845,child1,31007,frame,-77
310.573586425,child10,31007,frame,40
320.577387658,child10,32017,frame,-74
320.581537491,child2,32017,frame,-2
320.595886779,child4,32017,frame,-125
320.611047192,child6,32017,frame,32
320.61655277399996,child3,32017,frame,-110
320.626945355,child5,32017,frame,-67
320.64660893300004,child7,32017,frame,-68
320.650962641,child8,32017,frame,-96
320.661683763,child9,32017,frame,20
320.66398980400004,child1,32017,frame,26
330.679215535,child10,33027,frame,33
330.684629534,child2,33027,frame,51
330.697458822,child4,33027,frame,43
330.718547567,child3,33027,frame,32
330.719428567,child6,33027,frame,-78
330.732904772,child5,33027,frame,58
330.750779309,child7,33027,frame,21
330.75439264199997,child8,33027,frame,150
330.76697618,child9,33027,frame,39
330.76912593,child1,33027,frame,139
340.784432786,child10,34037,frame,147
340.78866716,child2,34037,frame,54
340.805424197,child4,34037,frame,140
340.82387006799996,child6,34037,frame,172
340.824858651,child3,34037,frame,140
340.838627439,child5,34037,frame,13
340.854619769,child7,34037,frame,183
340.859373267,child8,34037,frame,27
340.87157938900003,child9,34037,frame,38
340.87412976400003,child1,34037,frame,53
350.878823497,child9,35047,frame,22
350.879340456,child1,35047,frame,53
350.888532495,child10,35047,frame,-118
350.891860452,child2,35047,frame,51
350.909791073,child4,35047,frame,-72
350.92845902700003,child6,35047,frame,-89
350.928659069,child3,35047,frame,-107
350.94238539900005,child5,35047,frame,49
350.96120768599997,child7,35047,frame,6
350.964718893,child8,35047,frame,10
360.982535623,child1,36057,frame,37
360.98435120600004,child9,36057,frame,130
360.988935997,child10,36057,frame,146
360.998765994,child2,36057,frame,161
361.017932823,child4,36057,frame,-1
361.02952507,child6,36057,frame,46
361.032834278,child3,36057,frame,142
361.044686483,child5,36057,frame,48
361.06313127,child7,36057,frame,58
361.071716227,child8,36057,frame,55
371.084046042,child1,37067,frame,-95
371.091474081,child9,37067,frame,-118
371.096047705,child10,37067,frame,-118
371.10064195399997,child2,37067,frame,-75
371.12336753200003,child4,37067,frame,-118
371.130013697,child6,37067,frame,33
371.140579403,child3,37067,frame,-123
371.15019919199995,child5,37067,frame,-99
371.165823397,child7,37067,frame,-92
371.17483060300003,child8,37067,frame,-122
381.180354003,child8,38077,frame,126
381.182698502,child1,38077,frame,45
381.196877207,child9,38077,frame,53
381.20152437300004,child10,38077,frame,176
381.207215538,child2,38077,frame,23
381.22854265800004,child4,38077,frame,156
381.231678324,child6,38077,frame,31
381.246894903,child3,38077,frame,143
381.25751198399996,child5,38077,frame,43
381.27412548,child7,38077,frame,123
391.278136422,child7,39087,frame,-109
391.28257404600004,child8,39087,frame,-77
391.287802211,child1,39087,frame,32
391.300574916,child9,39087,frame,-2
391.302537708,child10,39087,frame,-77
391.313499622,child2,39087,frame,5
391.33376707499997,child4,39087,frame,-72
391.33682390800004,child6,39087,frame,-108
391.35118419599996,child3,39087,frame,-123
391.36382669299996,child5,39087,frame,26
401.37758975699995,child7,40097,frame,49
401.388417796,child8,40097,frame,-113
401.396336586,child1,40097,frame,-111
401.405206917,child9,40097,frame,-83
401.411621249,child10,40097,frame,-65
401.417728789,child2,40097,frame,4
401.439425576,child4,40097,frame,-111
401.4439752,child6,40097,frame,28
401.455333155,child3,40097,frame,18
401.469517735,child5,40097,frame,-70
410.47621512800004,child5,41006,frame,59
410.484344084,child7,41006,frame,45
410.48993791600003,child8,41006,frame,59
410.499027122,child1,41006,frame,25
410.508101037,child9,41006,frame,56
410.518482243,child10,41006,frame,26
410.524959908,child2,41006,frame,-79
410.541964529,child4,41006,frame,9
410.549382735,child6,41006,frame,14
410.559735983,child3,41006,frame,6
420.58452691900004,child5,42016,frame,-93
420.589240168,child7,42016,frame,-105
420.592783542,child8,42016,frame,2
420.600595999,child1,42016,frame,-93
420.612798413,child9,42016,frame,-2
420.620037327,child10,42016,frame,54
420.633346824,child2,42016,frame,5
420.650807112,child4,42016,frame,-109
420.65200186100003,child6,42016,frame,-109
420.662787734,child3,42016,frame,-123
430.688793087,child5,43026,frame,167
430.697140668,child8,43026,frame,21
430.697466793,child7,43026,frame,51
430.701909042,child1,43026,frame,48
430.71669058,child9,43026,frame,-81
430.72660657800003,child10,43026,frame,-125
430.740992866,child2,43026,frame,-120
430.75223169699996,child6,43026,frame,47
430.756682904,child4,43026,frame,49
430.767971151,child3,43026,frame,31
440.775808884,child3,44036,frame,124
440.79336879600004,child5,44036,frame,-98
440.798913878,child7,44036,frame,24
440.801787877,child8,44036,frame,1
440.806960085,child1,44036,frame,48
440.824731122,child9,44036,frame,8
440.827898871,child10,44036,frame,123
440.84362303399996,child2,44036,frame,3
440.854049115,child6,44036,frame,51
440.858838114,child4,44036,frame,58
450.886918633,child3,45046,frame,18
450.89887783800003,child5,45046,frame,42
450.902897129,child7,45046,frame,-80
450.908932544,child8,45046,frame,27
450.911052669,child1,45046,frame,48
450.930641914,child9,45046,frame,148
450.939160787,child10,45046,frame,45
450.951055701,child2,45046,frame,37
450.95634786600004,child6,45046,frame,-92
450.96111869799995,child4,45046,frame,-86
460.993936508,child3,46056,frame,2
461.007493922,child5,46056,frame,44
461.007979922,child7,46056,frame,24
461.013687837,child8,46056,frame,-70
461.01613129500004,child1,46056,frame,-76
461.033534832,child9,46056,frame,52
461.04625266200003,child10,46056,frame,-86
461.05487941,child2,46056,frame,153
461.063808908,child6,46056,frame,46
461.06590228199997,child4,46056,frame,39
471.072891349,child4,47066,frame,-71
471.101607883,child3,47066,frame,-107
471.114386797,child5,47066,frame,-101
471.115608755,child7,47066,frame,-72
471.118229671,child1,47066,frame,-80
471.118494963,child8,47066,frame,17
471.137636666,child9,47066,frame,-197
471.150990621,child10,47066,frame,7
471.161403369,child2,47066,frame,-112
471.168506575,child6,47066,frame,-77
481.169412143,child2,48076,frame,11
481.17004155999996,child6,48076,frame,46
481.18084547399997,child4,48076,frame,-1
481.210167217,child3,48076,frame,142
481.216238548,child5,48076,frame,41
481.223431422,child1,48076,frame,-2
481.22541504599997,child8,48076,frame,-98
481.22561262899995,child7,48076,frame,33
481.24271675,child9,48076,frame,184
481.255436789,child10,48076,frame,-1
491.274177936,child6,49086,frame,48
491.276281685,child2,49086,frame,29
491.288779557,child4,49086,frame,54
491.317188717,child3,49086,frame,2
491.322822882,child5,49086,frame,26
491.32885971400003,child1,49086,frame,53
491.332043338,child8,49086,frame,10
491.33232671300004,child7,49086,frame,52
491.34539900199997,child9,49086,frame,-80
491.35795724900004,child10,49086,frame,54
501.37661031199997,child6,50096,frame,-81
501.38337418500004,child2,50096,frame,21
501.396340599,child4,50096,frame,-72
501.42343946700004,child3,50096,frame,3
501.430270632,child5,50096,frame,29
501.434370173,child8,50096,frame,17
501.436008381,child1,50096,frame,53
501.438267339,child7,50096,frame,54
501.453126377,child9,50096,frame,-2
501.462634624,child10,50096,frame,-76
510.471408142,child10,51005,frame,35
510.48190318099995,child6,51005,frame,153
510.486697388,child2,51005,frame,130
510.500368551,child4,51005,frame,43
510.52551108700004,child3,51005,frame,-70
510.534631043,child5,51005,frame,-86
510.539022,child1,51005,frame,38
510.539212084,child8,51005,frame,36
510.540364208,child7,51005,frame,52
510.556546621,child9,51005,frame,156
520.561401979,child9,52015,frame,-97
520.576798809,child10,52015,frame,28
520.585000807,child6,52015,frame,-93
520.590495306,child2,52015,frame,-72
520.604733261,child4,52015,frame,-71
520.628883213,child3,52015,frame,56
520.640820793,child1,52015,frame,-88
520.642930168,child5,52015,frame,-2
520.643462459,child8,52015,frame,17
520.648046583,child7,52015,frame,37
530.66769173,child9,53025,frame,38
530.683481226,child10,53025,frame,-69
530.688061142,child6,53025,frame,130
530.694964182,child2,53025,frame,-65
530.711642136,child4,53025,frame,135
530.735281005,child3,53025,frame,0
530.746745419,child5,53025,frame,158
530.746974794,child1,53025,frame,52
530.7479624599999,child8,53025,frame,17
530.754573792,child7,53025,frame,17
540.774501938,child9,54035,frame,-81
540.7869573940001,child10,54035,frame,130
540.790921809,child6,54035,frame,-101
540.800909974,child2,54035,frame,4
540.818920136,child4,54035,frame,-77
540.838947589,child3,54035,frame,-1
540.8507155450001,child5,54035,frame,-109
540.852014253,child1,54035,frame,-72
540.854926336,child8,54035,frame,37
540.857291752,child7,54035,frame,-105
550.860090111,child8,55045,frame,9
550.862268818,child7,55045,frame,17
550.881468022,child9,55045,frame,169
550.892115936,child10,55045,frame,46
550.893155811,child6,55045,frame,39
550.907425766,child2,55045,frame,127
550.927092803,child4,55045,frame,20
550.948515214,child3,55045,frame,46
550.954480254,child1,55045,frame,56
550.95905667,child5,55045,frame,159
560.963953403,child7,56055,frame,21
560.964855278,child5,56055,frame,-123
560.967255111,child8,56055,frame,10
560.987065106,child9,56055,frame,-110
560.994304938,child6,56055,frame,24
560.999415395,child10,56055,frame,-87
561.008245559,child2,56055,frame,-72
561.03228522,child4,56055,frame,-71
561.052334673,child3,56055,frame,-84
561.056038631,child1,56055,frame,-85
571.066348113,child7,57065,frame,-107
571.072670611,child5,57065,frame,19
571.074802653,child8,57065,frame,13
571.0932858560001,child9,57065,frame,45
571.097326647,child6,57065,frame,-101
571.1046737290001,child10,57065,frame,46
571.110160311,child2,57065,frame,-65
571.139162804,child4,57065,frame,-125
571.1566472989999,child1,57065,frame,48
571.1569909240001,child3,57065,frame,2
581.1613557410001,child3,58075,frame,2
581.161873574,child1,58075,frame,48
581.1728562799999,child7,58075,frame,142
581.177059654,child5,58075,frame,36
581.18122857,child8,58075,frame,55
581.19945844,child9,58075,frame,29
581.202798356,child6,58075,frame,40
581.2113776040001,child10,58075,frame,153
581.21289677,child2,58075,frame,129
581.243380346,child4,58075,frame,148
591.268272533,child3,59085,frame,1
591.269415408,child1,59085,frame,-122
591.278751197,child7,59085,frame,-105
591.283985488,child5,59085,frame,16
591.2885551109999,child8,59085,frame,-122
591.3043242330001,child9,59085,frame,5
591.307416357,child6,59085,frame,24
591.314955397,child10,59085,frame,-109
591.317190438,child2,59085,frame,-92
591.346968639,child4,59085,frame,-126
601.372762159,child1,60095,frame,131
601.373921659,child3,60095,frame,58
601.384434781,child7,60095,frame,21
601.3898761549999,child5,60095,frame,3
601.3959104029999,child8,60095,frame,1
601.4075203589999,child9,60095,frame,-90
601.410924066,child6,60095,frame,55
601.422375813,child10,60095,frame,28
601.422602022,child2,60095,frame,13
601.455555972,child4,60095,frame,-103
610.4610551569999,child4,61004,frame,16
610.4757729869999,child1,61004,frame,-98
610.4800933189999,child3,61004,frame,-1
610.4903028159999,child7,61004,frame,9
610.494245149,child5,61004,frame,-100
610.504898813,child8,61004,frame,4
610.511780103,child9,61004,frame,28
610.51533406,child6,61004,frame,-77
610.525918808,child2,61004,frame,9
610.531072932,child10,61004,frame,-125
620.5651070749999,child4,62014,frame,47
620.57656878,child1,62014,frame,19
620.585499528,child3,62014,frame,-69
620.592847526,child7,62014,frame,25
620.6006731079999,child5,62014,frame,27
620.610314355,child8,62014,frame,19
620.618738395,child9,62014,frame,37
620.618808645,child6,62014,frame,59
620.632327475,child2,62014,frame,-84
620.639770473,child10,62014,frame,29
630.6722417,child4,63024,frame,-86
630.679667073,child1,63024,frame,53
630.691653987,child3,63024,frame,127
630.69715511,child7,63024,frame,28
630.709360649,child5,63024,frame,10
630.7170659799999,child8,63024,frame,1
630.723819229,child6,63024,frame,25
630.72687252,child9,63024,frame,3
630.738490434,child2,63024,frame,7
630.7422734329999,child10,63024,frame,38
640.7793551999999,child4,64034,frame,57
640.78485199,child1,64034,frame,53
640.799290195,child3,64034,frame,55
640.8009037359999,child7,64034,frame,27
640.8184291900001,child5,64034,frame,44
640.825767355,child8,64034,frame,2
640.829216438,child6,64034,frame,23
640.8317519369999,child9,64034,frame,37
640.8421495179999,child2,64034,frame,20
640.849881224,child10,64034,frame,38
650.857870332,child10,65044,frame,4
650.8851446589999,child1,65044,frame,-88
650.8882290329999,child4,65044,frame,50
650.903884613,child3,65044,frame,-88
650.904473321,child7,65044,frame,-117
650.9227890660001,child5,65044,frame,8
650.9338252299999,child8,65044,frame,144
650.933996897,child6,65044,frame,-100
650.9352788550001,child9,65044,frame,21
650.94673031,child2,65044,frame,12
660.965371791,child10,66054,frame,-101
660.986345785,child1,66054,frame,52
660.994090742,child4,66054,frame,-74
661.007194114,child3,66054,frame,30
661.013038612,child7,66054,frame,29
661.02838265,child5,66054,frame,-116
661.035394357,child6,66054,frame,23
661.038652189,child8,66054,frame,-203
661.041054397,child9,66054,frame,-229
661.0528084360001,child2,66054,frame,-75
671.057165544,child2,67064,frame,156
671.070845083,child10,67064,frame,54
671.091423744,child1,67064,frame,-72
671.0997304089999,child4,67064,frame,0
671.112825739,child3,67064,frame,-84
671.118470405,child7,67064,frame,24
671.134137234,child5,67064,frame,-99
671.134503526,child6,67064,frame,25
671.142605732,child8,67064,frame,142
671.144495398,child9,67064,frame,160
681.1593235460001,child2,68074,frame,4
681.179395833,child10,68074,frame,37
681.19855862,child1,68074,frame,48
681.2032597440001,child4,68074,frame,55
681.21880199,child3,68074,frame,49
681.224052739,child7,68074,frame,29
681.237246694,child6,68074,frame,-84
681.239957693,child5,68074,frame,292
681.249418816,child8,68074,frame,6
681.2531301900001,child9,68074,frame,37
691.254758799,child9,69084,frame,-105
691.257797673,child8,69084,frame,-76
691.268807421,child2,69084,frame,-121
691.283995375,child10,69084,frame,-87
691.3039617449999,child1,69084,frame,-70
691.3100079110001,child4,69084,frame,-210
691.322894282,child3,69084,frame,48
691.325461198,child7,69084,frame,-99
691.340854736,child6,69084,frame,-85
691.3427758189999,child5,69084,frame,-239
701.360619508,child9,70094,frame,37
701.3607320909999,child8,70094,frame,10
701.371385047,child2,70094,frame,128
701.386054168,child10,70094,frame,159
701.405466622,child1,70094,frame,53
701.415959369,child4,70094,frame,6
701.429157199,child7,70094,frame,22
701.429416241,child3,70094,frame,-84
701.446636154,child5,70094,frame,46
701.4521608609999,child6,70094,frame,168
710.447404006,child5,71003,frame,52
710.45787692,child6,71003,frame,-112
710.463225127,child9,71003,frame,10
710.4650980849999,child8,71003,frame,-66
710.480419915,child2,71003,frame,1
710.495633119,child10,71003,frame,-88
710.5077301580001,child1,71003,frame,-78
710.521359988,child4,71003,frame,58
710.53413086,child3,71003,frame,47
710.5344369850001,child7,71003,frame,6
720.552792507,child5,72013,frame,25
720.5626584629999,child6,72013,frame,171
720.5694071280001,child8,72013,frame,127
720.572081377,child9,72013,frame,161
720.584490541,child2,72013,frame,60
720.6056009939999,child10,72013,frame,156
720.610283618,child1,72013,frame,124
720.626623989,child4,72013,frame,0
720.640411402,child7,72013,frame,150
720.640610069,child3,72013,frame,50
730.647028885,child7,73023,frame,-222
730.6589696740001,child5,73023,frame,26
730.663724881,child6,73023,frame,-92
730.671629171,child8,73023,frame,-122
730.679638377,child9,73023,frame,-227
730.688083334,child2,73023,frame,-92
730.70999562,child10,73023,frame,-109
730.716958493,child1,73023,frame,-69
730.730321157,child4,73023,frame,-115
730.741949487,child3,73023,frame,-76
740.74820147,child3,74033,frame,49
740.750569678,child7,74033,frame,151
740.76295855,child5,74033,frame,151
740.7676904240001,child6,74033,frame,156
740.777381088,child8,74033,frame,142
740.783480962,child9,74033,frame,302
740.792849918,child2,74033,frame,124
740.815513579,child10,74033,frame,30
740.820070036,child1,74033,frame,181
740.837611532,child4,74033,frame,31
750.854149054,child3,75043,frame,46
750.855642887,child7,75043,frame,28
750.866768843,child5,75043,frame,-67
750.872194425,child6,75043,frame,-108
750.881104297,child8,75043,frame,-86
750.887721671,child9,75043,frame,-90
750.900840084,child2,75043,frame,-89
750.919265163,child1,75043,frame,-67
750.922184204,child10,75043,frame,-111
750.9409874080001,child4,75043,frame,27
760.947446433,child4,76053,frame,27
760.959751846,child3,76053,frame,-94
760.962683054,child7,76053,frame,9
760.97113651,child5,76053,frame,-75
760.975690426,child6,76053,frame,31
760.986985631,child8,76053,frame,19
760.991077464,child9,76053,frame,14
761.006008835,child2,76053,frame,59
761.024363414,child1,76053,frame,-88
761.027725121,child10,76053,frame,29
771.053648975,child4,77063,frame,52
771.065180014,child7,77063,frame,28
771.0655783049999,child3,77063,frame,153
771.0765493440001,child5,77063,frame,169
771.0807205929999,child6,77063,frame,36
771.094445465,child8,77063,frame,126
771.095902464,child9,77063,frame,138
771.111168669,child2,77063,frame,159
771.127810373,child1,77063,frame,178
771.132297956,child10,77063,frame,155
781.1583355590001,child4,78073,frame,7
781.172033222,child3,78073,frame,-91
781.17363118,child7,78073,frame,-112
781.1803227620001,child5,78073,frame,-87
781.1833918860001,child6,78073,frame,0
781.1936658420001,child8,78073,frame,-83
781.201054882,child9,78073,frame,-80
781.2169370030001,child2,78073,frame,-112
781.232902957,child1,78073,frame,-103
781.235915623,child10,78073,frame,-83
791.246387939,child10,79083,frame,-101
791.264290393,child4,79083,frame,-116
791.276103931,child3,79083,frame,33
791.2802853889999,child7,79083,frame,8
791.2854403040001,child6,79083,frame,16
791.289340678,child5,79083,frame,-74
791.296803968,child8,79083,frame,6
791.304995716,child9,79083,frame,34
791.323316045,child2,79083,frame,36
791.333990501,child1,79083,frame,36
801.348585398,child10,80093,frame,26
801.367804477,child4,80093,frame,30
801.380164849,child3,80093,frame,34
801.3860235980001,child7,80093,frame,25
801.38820193,child6,80093,frame,-2
801.398061803,child5,80093,frame,123
801.4016430519999,child8,80093,frame,40
801.4113288,child9,80093,frame,-80
801.425284505,child2,80093,frame,28
801.436452252,child1,80093,frame,22
810.4419165620001,child1,81002,frame,-94
810.4545057250001,child10,81002,frame,138
