time_s,node,asn,src,err_ns
2481.057451781,child2,248056,frame,35
2481.074967901,child8,248056,frame,32
2481.093349313,child4,248056,frame,21
2481.100576353,child1,248056,frame,-80
2481.105326352,child7,248056,frame,40
2491.127674332,child10,249066,frame,43
2491.1363756630003,child6,249066,frame,-66
2491.138780037,child9,249066,frame,47
2491.141727912,child5,249066,frame,21
2491.147531618,child3,249066,frame,-112
2491.161227907,child2,249066,frame,-1
2491.183058193,child8,249066,frame,-91
2491.198296648,child4,249066,frame,-103
2491.206722271,child1,249066,frame,6
2491.212717436,child7,249066,frame,23
2501.218849378,child7,250076,frame,41
2501.228303917,child10,250076,frame,42
2501.237829331,child6,250076,frame,47
2501.2443762880002,child9,250076,frame,25
2501.245253538,child5,250076,frame,22
2501.253324827,child3,250076,frame,170
2501.2644996159997,child2,250076,frame,5
2501.290262735,child8,250076,frame,177
2501.300517357,child4,250076,frame,37
2501.3138379790003,child1,250076,frame,6
2511.317687963,child1,251086,frame,-2
2511.3265746690004,child7,251086,frame,-85
2511.336423375,child10,251086,frame,-82
2511.339036708,child6,251086,frame,-70
2511.351522663,child5,251086,frame,-235
2511.353446579,child9,251086,frame,-94
2511.3551681209997,child3,251086,frame,-113
2511.367623743,child2,251086,frame,-2
2511.394790861,child8,251086,frame,-108
2511.404456858,child4,251086,frame,-86
2521.4227767559996,child1,252096,frame,-80
2521.435222753,child7,252096,frame,35
2521.4393960429998,child10,252096,frame,40
2521.4444091670002,child6,252096,frame,6
2521.4573971219997,child5,252096,frame,185
2521.45811358,child9,252096,frame,59
2521.462333579,child3,252096,frame,159
2521.4733083680003,child2,252096,frame,-82
2521.499901528,child8,252096,frame,50
2521.5093794010004,child4,252096,frame,56
2530.515723132,child4,253005,frame,-88
2530.524671921,child1,253005,frame,134
2530.5374315010004,child7,253005,frame,32
2530.542915583,child10,253005,frame,40
2530.551052831,child6,253005,frame,42
2530.561466787,child5,253005,frame,16
2530.563064953,child9,253005,frame,15
2530.5696953270003,child3,253005,frame,-81
2530.5763400329997,child2,253005,frame,133
2530.6049048600003,child8,253005,frame,-87
2540.610553593,child8,254015,frame,173
2540.623465923,child4,254015,frame,55
2540.631344046,child1,254015,frame,-2
2540.6413966689997,child7,254015,frame,22
2540.648039001,child10,254015,frame,42
2540.655105791,child6,254015,frame,1
2540.6626177050002,child5,254015,frame,49
2540.665923496,child9,254015,frame,11
2540.674105994,child3,254015,frame,29
2540.6821276170003,child2,254015,frame,-73
2550.7124115109996,child8,255025,frame,-91
2550.729710341,child4,255025,frame,-86
2550.7349780060003,child1,255025,frame,-2
2550.748014836,child7,255025,frame,26
2550.751796418,child10,255025,frame,-98
2550.758146417,child6,255025,frame,54
2550.770776664,child5,255025,frame,30
2550.773038788,child9,255025,frame,30
2550.778611245,child3,255025,frame,13
2550.790348242,child2,255025,frame,-2
2560.8176673460002,child8,256035,frame,25
2560.834336508,child4,256035,frame,126
2560.835125425,child1,256035,frame,0
2560.851339962,child7,256035,frame,5
2560.8552080450004,child10,256035,frame,51
2560.857539252,child6,256035,frame,-77
2560.877160372,child5,256035,frame,13
2560.8804997049997,child9,256035,frame,22
2560.881857996,child3,256035,frame,-2
2560.895058868,child2,256035,frame,42
2570.921980263,child8,257045,frame,25
2570.935054218,child1,257045,frame,55
2570.938109426,child4,257045,frame,55
2570.954557422,child7,257045,frame,26
2570.955843088,child10,257045,frame,35
2570.958352212,child6,257045,frame,0
2570.982654415,child5,257045,frame,15
2570.986321581,child3,257045,frame,10
2570.986812414,child9,257045,frame,23
2571.00016391,child2,257045,frame,60
2581.03040418,child8,258055,frame,-98
2581.039700427,child1,258055,frame,-79
2581.045487134,child4,258055,frame,-85
2581.056856715,child10,258055,frame,-91
2581.0601594219997,child7,258055,frame,23
2581.061920214,child6,258055,frame,13
2581.0863195409997,child5,258055,frame,16
2581.087009416,child3,258055,frame,59
2581.08990729,child9,258055,frame,4
2581.106246536,child2,258055,frame,-73
2591.1137349359997,child2,259065,frame,-65
2591.136425097,child8,259065,frame,39
2591.14943451,child1,259065,frame,-70
2591.151770676,child4,259065,frame,56
2591.1611375489997,child10,259065,frame,34
2591.167314839,child7,259065,frame,6
2591.168164672,child6,259065,frame,1
2591.1898742920002,child5,259065,frame,33
2591.192218666,child3,259065,frame,-122
2591.192883875,child9,259065,frame,23
2601.217807145,child2,260075,frame,175
2601.241852264,child8,260075,frame,25
2601.2545597609997,child1,260075,frame,17
2601.259453093,child4,260075,frame,-86
2601.265866717,child10,260075,frame,36
2601.27375084,child7,260075,frame,9
2601.27822063,child6,260075,frame,-71
2601.296683709,child5,260075,frame,-82
2601.297869959,child9,260075,frame,-119
2601.298569084,child3,260075,frame,3
2611.321485438,child2,261085,frame,-214
2611.345646265,child8,261085,frame,-81
2611.358513095,child1,261085,frame,-73
2611.366170635,child4,261085,frame,11
2611.3699290510003,child10,261085,frame,-90
2611.375787383,child7,261085,frame,-73
2611.388375796,child6,261085,frame,1
2611.3996332939996,child5,261085,frame,5
2611.403584834,child9,261085,frame,22
2611.403987626,child3,261085,frame,19
2621.406900235,child9,262095,frame,21
2621.4271798140003,child2,262095,frame,262
2621.451259224,child8,262095,frame,150
2621.463634846,child1,262095,frame,139
2621.470029678,child4,262095,frame,-80
2621.4730172609998,child10,262095,frame,175
2621.4816944249997,child7,262095,frame,18
2621.49031434,child6,262095,frame,6
2621.5061672939996,child3,262095,frame,52
2621.506461377,child5,262095,frame,5
2630.5084457760004,child5,263004,frame,-68
2630.509517901,child3,263004,frame,-81
2630.5114074,child9,263004,frame,51
2630.530866729,child2,263004,frame,-106
2630.556991722,child8,263004,frame,-94
2630.568046803,child1,263004,frame,-124
2630.5724825519997,child4,263004,frame,-68
2630.575564843,child10,263004,frame,-94
2630.5862042979998,child7,263004,frame,-69
2630.592229338,child6,263004,frame,49
2640.60067578,child6,264014,frame,9
2640.61202211,child5,264014,frame,141
2640.612679152,child3,264014,frame,13
2640.616813692,child9,264014,frame,-111
2640.633854605,child2,264014,frame,46
2640.663051264,child8,264014,frame,44
2640.671717804,child1,264014,frame,139
2640.678855135,child4,264014,frame,124
2640.6805143849997,child10,264014,frame,35
2640.688383716,child7,264014,frame,150
2650.706410697,child6,265024,frame,0
2650.7170014030003,child5,265024,frame,-126
2650.7170418190003,child3,265024,frame,138
2650.720713027,child9,265024,frame,156
2650.739079647,child2,265024,frame,-81
2650.769314181,child8,265024,frame,26
2650.774978263,child1,265024,frame,-2
2650.782341678,child4,265024,frame,-1
2650.786152011,child10,265024,frame,35
2650.793979134,child7,265024,frame,8
2660.804929199,child7,266034,frame,-198
2660.8107758650003,child6,266034,frame,-107
2660.823022362,child3,266034,frame,-127
2660.823703403,child5,266034,frame,33
2660.829870943,child9,266034,frame,14
2660.844748398,child2,266034,frame,-2
2660.873912141,child8,266034,frame,-83
2660.8760713479996,child1,266034,frame,6
2660.886191513,child4,266034,frame,6
2660.889097304,child10,266034,frame,-108
2670.906264701,child7,267044,frame,158
2670.9169185319997,child6,267044,frame,142
2670.9285597370003,child3,267044,frame,21
2670.9285904040003,child5,267044,frame,13
2670.936021944,child9,267044,frame,-68
2670.946979899,child2,267044,frame,-73
2670.9805410159997,child1,267044,frame,-127
2670.982292599,child8,267044,frame,-100
2670.993202513,child4,267044,frame,0
2670.994532346,child10,267044,frame,37
2680.999306163,child10,268054,frame,-91
2681.0004679129997,child4,268054,frame,-119
2681.011469743,child7,268054,frame,-126
2681.020296908,child6,268054,frame,-125
2681.030665655,child5,268054,frame,16
2681.031807322,child3,268054,frame,6
2681.0408962779998,child9,268054,frame,-103
2681.050516109,child2,268054,frame,34
2681.0857956,child1,268054,frame,6
2681.0859372669997,child8,268054,frame,164
2691.102890039,child4,269064,frame,15
2691.105652747,child10,269064,frame,50
2691.118828285,child6,269064,frame,134
2691.119119369,child7,269064,frame,33
2691.134088157,child3,269064,frame,5
2691.137571281,child5,269064,frame,-118
2691.1462499040003,child9,269064,frame,147
2691.152180735,child2,269064,frame,-120
2691.190215101,child8,269064,frame,-82
2691.190518768,child1,269064,frame,8
2701.206065874,child4,270074,frame,17
2701.208541582,child10,270074,frame,35
2701.223118328,child6,270074,frame,-71
2701.223432786,child7,270074,frame,148
2701.2395028240003,child3,270074,frame,6
2701.242213823,child5,270074,frame,148
2701.248118988,child9,270074,frame,7
2701.258373736,child2,270074,frame,248
2701.293540061,child1,270074,frame,0
2701.294548977,child8,270074,frame,24
2711.3138427490003,child10,271084,frame,50
2711.3141812490003,child4,271084,frame,9
2711.326890371,child6,271084,frame,1
2711.32976762,child7,271084,frame,-72
2711.344558533,child3,271084,frame,11
2711.347274241,child5,271084,frame,-100
2711.3553069890004,child9,271084,frame,52
2711.367161402,child2,271084,frame,-65
2711.3969629370004,child1,271084,frame,16
2711.399251894,child8,271084,frame,42
2721.40219567,child1,272094,frame,125
2721.4056181700003,child8,272094,frame,42
2721.414274668,child4,272094,frame,0
2721.417518833,child10,272094,frame,33
2721.433577996,child6,272094,frame,6
2721.437740578,child7,272094,frame,7
2721.452164033,child3,272094,frame,126
2721.453308075,child5,272094,frame,137
2721.45841224,child9,272094,frame,4
2721.474815861,child2,272094,frame,39
2730.507318502,child1,273003,frame,-122
2730.5116413759997,child8,273003,frame,-94
2730.517818249,child4,273003,frame,11
2730.518462582,child10,273003,frame,13
2730.539283994,child6,273003,frame,49
2730.541895785,child7,273003,frame,1
2730.5591717810003,child3,273003,frame,-115
2730.559910364,child5,273003,frame,0
2730.563017196,child9,273003,frame,-83
2730.5788947339997,child2,273003,frame,58
2740.609431545,child1,274013,frame,141
2740.613583086,child8,274013,frame,41
2740.621182459,child10,274013,frame,-88
2740.6214084999997,child4,274013,frame,16
2740.647937536,child7,274013,frame,25
2740.648434869,child6,274013,frame,-124
2740.664473948,child3,274013,frame,13
2740.6646997810003,child9,274013,frame,14
2740.67114353,child5,274013,frame,-66
2740.685502235,child2,274013,frame,-81
2750.709947547,child1,275023,frame,-125
2750.716434212,child8,275023,frame,-81
2750.72587746,child4,275023,frame,-107
2750.727281418,child10,275023,frame,35
2750.7482366209997,child6,275023,frame,20
2750.755103077,child7,275023,frame,-81
2750.769362657,child3,275023,frame,-2
2750.77214024,child9,275023,frame,60
2750.7807571129997,child5,275023,frame,7
2750.7884619029996,child2,275023,frame,34
2760.7910177199997,child5,276033,frame,133
2760.796970885,child2,276033,frame,38
2760.814555589,child1,276033,frame,142
2760.821639921,child8,276033,frame,25
2760.830244877,child4,276033,frame,32
2760.832550793,child10,276033,frame,34
2760.85294133,child6,276033,frame,142
2760.860810995,child7,276033,frame,26
2760.872083617,child3,276033,frame,123
2760.882420531,child9,276033,frame,-2
2770.898852804,child5,277043,frame,-117
2770.903546011,child2,277043,frame,36
2770.919582632,child1,277043,frame,-80
2770.925492964,child8,277043,frame,182
2770.9373457109996,child4,277043,frame,17
2770.9396702100003,child10,277043,frame,19
2770.958106706,child6,277043,frame,46
2770.9648575789997,child7,277043,frame,7
2770.976249826,child3,277043,frame,-80
2770.9862046989997,child9,277043,frame,45
2780.996816223,child9,278053,frame,-197
2781.004890721,child2,278053,frame,-113
2781.007069304,child5,278053,frame,-72
2781.0224110500003,child1,278053,frame,-73
2781.030738423,child8,278053,frame,-116
2781.043771836,child4,278053,frame,-108
2781.046145544,child10,278053,frame,-106
2781.062712998,child6,278053,frame,-70
2781.072367371,child7,278053,frame,-73
2781.082614202,child3,278053,frame,-73
2791.101906224,child9,279063,frame,14
2791.110359805,child2,279063,frame,34
2791.111438305,child5,279063,frame,13
2791.1259104260002,child1,279063,frame,-2
2791.140744131,child8,279063,frame,-100
2791.1467795460003,child10,279063,frame,35
2791.1504520450003,child4,279063,frame,33
2791.168659124,child6,279063,frame,-70
2791.175250872,child7,279063,frame,34
2791.188739327,child3,279063,frame,-2
2801.191582103,child3,280073,frame,60
2801.20581485,child9,280073,frame,128
2801.214831764,child5,280073,frame,-1
2801.214975722,child2,280073,frame,-87
2801.23057126,child1,280073,frame,-2
2801.2447900899997,child8,280073,frame,59
2801.2473532980002,child10,280073,frame,17
2801.2541437130003,child4,280073,frame,-75
2801.271667667,child6,280073,frame,0
2801.284184997,child7,280073,frame,5
2811.301341769,child3,281083,frame,6
2811.316185474,child9,281083,frame,6
2811.317968849,child5,281083,frame,141
2811.3230053889997,child2,281083,frame,177
2811.336035886,child1,281083,frame,139
2811.352230382,child8,281083,frame,39
2811.35317684,child10,281083,frame,37
2811.364555504,child4,281083,frame,46
2811.372950877,child6,281083,frame,1
2811.389494623,child7,281083,frame,26
2821.395682606,child7,282093,frame,22
2821.409177394,child3,282093,frame,55
2821.420368558,child9,282093,frame,-2
2821.428484515,child2,282093,frame,-89
2821.429139473,child5,282093,frame,-109
2821.439215595,child1,282093,frame,-79
2821.459239674,child10,282093,frame,-92
2821.461469465,child8,282093,frame,25
2821.469682796,child4,282093,frame,45
2821.471351296,child6,282093,frame,24
2830.496233064,child7,283002,frame,1
2830.5135667679997,child3,283002,frame,-97
2830.52271739,child9,283002,frame,-76
2830.532820471,child5,283002,frame,-70
2830.535254596,child2,283002,frame,19
2830.540762678,child1,283002,frame,-117
2830.566199588,child10,283002,frame,32
2830.566223713,child8,283002,frame,-76
2830.5758326269997,child6,283002,frame,16
2830.57913846,child4,283002,frame,-88
2840.5842704019997,child4,284012,frame,45
2840.60423048,child7,284012,frame,15
2840.619828185,child3,284012,frame,58
2840.6273073499997,child9,284012,frame,57
2840.6357739729997,child5,284012,frame,138
2840.640459721,child2,284012,frame,35
2840.6413347629996,child1,284012,frame,131
2840.670385506,child8,284012,frame,24
2840.672701255,child10,284012,frame,34
2840.6822177940003,child6,284012,frame,5
2850.6880927360003,child6,285022,frame,0
2850.690087028,child4,285022,frame,-79
2850.7113889810003,child7,285022,frame,-2
2850.7238133530004,child3,285022,frame,47
2850.735174683,child9,285022,frame,-118
2850.741877306,child5,285022,frame,-112
2850.7443705560004,child1,285022,frame,8
2850.744722806,child2,285022,frame,-89
2850.773459799,child8,285022,frame,-99
2850.780555714,child10,285022,frame,-90
2860.785415364,child10,286032,frame,50
2860.7946506949997,child4,286032,frame,0
2860.79468807,child6,286032,frame,9
2860.815444857,child7,286032,frame,-108
2860.831000144,child3,286032,frame,-72
2860.838182976,child9,286032,frame,155
2860.845884641,child5,286032,frame,16
2860.847730932,child2,286032,frame,52
2860.851195264,child1,286032,frame,0
2860.8794622570003,child8,286032,frame,137
2870.8855141989998,child8,287042,frame,-92
2870.88977574,child10,287042,frame,-108
2870.8988496539996,child6,287042,frame,-125
2870.901854737,child4,287042,frame,-72
2870.922233649,child7,287042,frame,6
2870.934662479,child3,287042,frame,-73
2870.9439686019996,child9,287042,frame,-198
2870.952650224,child5,287042,frame,7
2870.9534105989997,child2,287042,frame,-106
2870.955150849,child1,287042,frame,-196
2880.9914786169998,child8,288052,frame,-74
2880.9997049480003,child10,288052,frame,178
2881.002242406,child6,288052,frame,9
2881.005404196,child4,288052,frame,132
2881.0278271909997,child7,288052,frame,25
2881.041535688,child3,288052,frame,123
2881.0476740609997,child9,288052,frame,60
2881.057863725,child5,288052,frame,7
2881.05797985,child2,288052,frame,52
2881.059432683,child1,288052,frame,141
2891.099368783,child8,289062,frame,172
2891.102976282,child10,289062,frame,-90
2891.1073715730004,child6,289062,frame,133
2891.107966614,child4,289062,frame,-75
2891.1334144,child7,289062,frame,24
2891.1475149380003,child3,289062,frame,-72
2891.1507951870003,child9,289062,frame,22
2891.162895726,child1,289062,frame,17
2891.164073267,child5,289062,frame,-100
2891.164178517,child2,289062,frame,35
2901.203907826,child8,290072,frame,-92
2901.2097401160004,child10,290072,frame,49
2901.2117130740003,child4,290072,frame,126
2901.2160472809996,child6,290072,frame,-71
2901.240262234,child7,290072,frame,6
2901.2518548969997,child3,290072,frame,-2
2901.255183896,child9,290072,frame,148
2901.266060435,child1,290072,frame,-111
2901.26832631,child5,290072,frame,37
2901.268793018,child2,290072,frame,52
2911.3116995339997,child8,291082,frame,3
2911.313578784,child4,291082,frame,-69
2911.315726575,child10,291082,frame,-90
2911.32179899,child6,291082,frame,-103
2911.348335484,child7,291082,frame,-99
2911.3606324390003,child3,291082,frame,4
2911.365575188,child9,291082,frame,-119
2911.372314769,child5,291082,frame,24
2911.373083769,child1,291082,frame,22
2911.3778907260003,child2,291082,frame,19
2921.386446542,child2,292092,frame,-89
2921.416582077,child8,292092,frame,41
2921.419703201,child4,292092,frame,56
2921.420390701,child10,292092,frame,50
2921.4252277,child6,292092,frame,144
2921.452213526,child7,292092,frame,20
2921.463321315,child3,292092,frame,57
2921.472845271,child9,292092,frame,12
2921.476066104,child5,292092,frame,14
2921.477832853,child1,292092,frame,6
2930.4757980030004,child9,293001,frame,176
2930.477394794,child1,293001,frame,24
2930.481758043,child5,293001,frame,16
2930.48902925,child2,293001,frame,175
2930.522512741,child10,293001,frame,44
2930.524349616,child8,293001,frame,45
2930.5248914490003,child6,293001,frame,-76
2930.527542407,child4,293001,frame,45
2930.555294816,child7,293001,frame,159
2930.567608438,child3,293001,frame,37
2940.5769838379997,child1,294011,frame,22
2940.580036045,child9,294011,frame,-330
2940.5846656689996,child5,294011,frame,15
2940.5979029160003,child2,294011,frame,-105
2940.626030742,child6,294011,frame,17
2940.6291701170003,child8,294011,frame,-83
2940.631525074,child10,294011,frame,-108
2940.633519949,child4,294011,frame,-84
2940.659689567,child7,294011,frame,-119
2940.6734626469997,child3,294011,frame,-67
2950.675995257,child3,295021,frame,57
2950.6856165880004,child1,295021,frame,22
2950.687969254,child9,295021,frame,163
2950.688980087,child5,295021,frame,33
2950.704028,child2,295021,frame,18
2950.733203743,child10,295021,frame,53
2950.734860826,child6,295021,frame,16
2950.7365231169997,child8,295021,frame,48
2950.7402625739996,child4,295021,frame,48
2950.765545901,child7,295021,frame,151
2960.781303757,child3,296031,frame,43
2960.790978588,child5,296031,frame,14
2960.794294421,child1,296031,frame,60
2960.794511088,child9,296031,frame,249
2960.8129422499997,child2,296031,frame,146
2960.8395032850003,child10,296031,frame,35
2960.840296868,child8,296031,frame,33
2960.843620825,child4,296031,frame,34
2960.847921574,child6,296031,frame,1
2960.869879027,child7,296031,frame,7
2970.876582219,child7,297041,frame,-73
2970.886642091,child3,297041,frame,-76
2970.895710714,child1,297041,frame,6
2970.895968422,child5,297041,frame,13
2970.897087047,child9,297041,frame,-109
2970.918489334,child2,297041,frame,-120
2970.941624245,child10,297041,frame,51
2970.945872827,child8,297041,frame,-89
2970.946773827,child4,297041,frame,-85
2970.9546727829998,child6,297041,frame,0
2980.9823972609997,child7,298051,frame,18
2980.993002384,child3,298051,frame,33
2980.9988389650002,child1,298051,frame,8
2981.0022062149997,child9,298051,frame,-79
2981.002845464,child5,298051,frame,-126
2981.024243084,child2,298051,frame,20
2981.044668329,child10,298051,frame,34
2981.050765161,child8,298051,frame,48
2981.0548412020003,child4,298051,frame,41
2981.060340659,child6,298051,frame,17
2991.0867115949995,child7,299061,frame,60
2991.098085093,child3,299061,frame,-81
2991.1023287999997,child1,299061,frame,54
2991.10815684,child9,299061,frame,6
2991.1116443389997,child5,299061,frame,141
2991.127244794,child2,299061,frame,2
2991.1496472880003,child10,299061,frame,35
2991.158619244,child8,299061,frame,33
2991.159903536,child4,299061,frame,4
2991.1653662430003,child6,299061,frame,8
3001.188825805,child7,300071,frame,-68
3001.20522301,child3,300071,frame,53
3001.207101592,child1,300071,frame,47
3001.21092705,child9,300071,frame,-73
3001.2206380059997,child5,300071,frame,-108
3001.233012419,child2,300071,frame,-104
3001.253810914,child10,300071,frame,19
3001.261920162,child8,300071,frame,45
3001.264146162,child4,300071,frame,37
3001.266812411,child6,300071,frame,13
3011.2900535149997,child7,301081,frame,124
3011.310085302,child3,301081,frame,52
3011.312208052,child1,301081,frame,38
3011.313865426,child9,301081,frame,169
3011.326321506,child5,301081,frame,138
3011.336334546,child2,301081,frame,146
3011.356184041,child10,301081,frame,1
3011.365078413,child8,301081,frame,-101
3011.369898329,child6,301081,frame,9
3011.37034462,child4,301081,frame,40
3021.393183392,child7,302091,frame,-81
3021.412900762,child1,302091,frame,-93
3021.41475472,child3,302091,frame,49
3021.421092093,child9,302091,frame,-2
3021.4323670490003,child5,302091,frame,-66
3021.4409676299997,child2,302091,frame,21
3021.4595655,child10,302091,frame,21
3021.47184108,child8,302091,frame,184
3021.4726372890004,child4,302091,frame,36
3021.4766049540003,child6,302091,frame,-2
3030.476298353,child8,303000,frame,17
3030.477843061,child4,303000,frame,-109
3030.480037436,child6,303000,frame,166
3030.4988537639997,child7,303000,frame,53
3030.511445553,child1,303000,frame,44
3030.517894551,child3,303000,frame,16
3030.5301723400003,child9,303000,frame,-112
3030.5374745470003,child5,303000,frame,55
3030.545599961,child2,303000,frame,52
3030.565431456,child10,303000,frame,3
3040.571400273,child10,304010,frame,3
3040.581603104,child8,304010,frame,8
3040.583908604,child4,304010,frame,37
3040.584775728,child6,304010,frame,-84
3040.603072724,child7,304010,frame,44
3040.61350918,child1,304010,frame,32
3040.620474428,child3,304010,frame,-89
3040.6347881740003,child9,304010,frame,46
3040.637174174,child5,304010,frame,124
3040.6534515030003,child2,304010,frame,-65
3050.6725825669996,child10,305020,frame,3
3050.6856436049998,child8,305020,frame,27
3050.685862188,child6,305020,frame,-79
3050.6954048939997,child4,305020,frame,40
3050.707891933,child7,305020,frame,-68
3050.722176221,child1,305020,frame,-77
3050.723101596,child3,305020,frame,53
3050.7401867169997,child9,305020,frame,51
3050.74476234,child5,305020,frame,-77
3050.75959317,child2,305020,frame,20
3060.76707082,child2,306030,frame,5
3060.779227817,child10,306030,frame,2
3060.787296482,child6,306030,frame,181
3060.7885573979997,child8,306030,frame,-70
3060.797047521,child4,306030,frame,22
3060.8147939749997,child7,306030,frame,36
3060.8256375970004,child1,306030,frame,37
3060.826287389,child3,306030,frame,36
3060.8438114680002,child9,306030,frame,-72
3060.851072133,child5,306030,frame,9
3070.8732825290003,child2,307040,frame,49
3070.886393192,child10,307040,frame,-122
3070.891498858,child6,307040,frame,-94
3070.897637856,child8,307040,frame,1
3070.902671813,child4,307040,frame,23
3070.921149059,child7,307040,frame,-76
3070.928711432,child1,307040,frame,28
3070.930509015,child3,307040,frame,-90
3070.9466232190002,child9,307040,frame,52
3070.9579749659997,child5,307040,frame,-90
3080.976009947,child2,308050,frame,-65
3080.994622192,child10,308050,frame,126
3080.9989133999998,child6,308050,frame,41
3081.001913107,child8,308050,frame,19
3081.0037180229997,child4,308050,frame,17
3081.028379392,child7,308050,frame,0
3081.0323591,child1,308050,frame,29
3081.035798682,child3,308050,frame,34
3081.053343553,child9,308050,frame,46
3081.0629916750004,child5,308050,frame,60
3091.0803579480003,child2,309060,frame,-74
3091.101596818,child10,309060,frame,5
3091.1043416499997,child8,309060,frame,0
3091.1059497329998,child6,309060,frame,51
3091.109788691,child4,309060,frame,-108
3091.1351562259997,child1,309060,frame,-98
3091.1351941430003,child7,309060,frame,36
3091.138760142,child3,309060,frame,-91
3091.156206596,child9,309060,frame,-97
3091.164264802,child5,309060,frame,-86
3101.169003078,child5,310070,frame,124
3101.1904774890004,child2,310070,frame,138
3101.209511151,child10,310070,frame,3
3101.211039276,child8,310070,frame,47
3101.211266317,child6,310070,frame,24
3101.2185554820003,child4,310070,frame,32
3101.2354413109997,child7,310070,frame,1
3101.238433102,child1,310070,frame,45
3101.240800977,child3,310070,frame,50
3101.261804805,child9,310070,frame,42
3111.271931871,child5,311080,frame,-86
3111.2944572399997,child2,311080,frame,-83
3111.3129476100003,child8,311080,frame,13
3111.316039943,child10,311080,frame,3
3111.3174256509997,child6,311080,frame,16
3111.3240401909998,child4,311080,frame,159
3111.342137062,child1,311080,frame,28
3111.344095728,child7,311080,frame,37
3111.345424811,child3,311080,frame,34
3111.365653222,child9,311080,frame,52
3121.371928164,child9,312090,frame,-89
3121.373976497,child5,312090,frame,8
3121.395221075,child2,312090,frame,13
3121.4171793200003,child8,312090,frame,-69
3121.419092361,child10,312090,frame,-123
3121.42243936,child6,312090,frame,-96
3121.427935567,child4,312090,frame,-125
3121.441889647,child1,312090,frame,-95
3121.44842802,child7,312090,frame,-194
3121.450730353,child3,312090,frame,-76
3131.47814354,child9,313100,frame,-73
3131.481685956,child5,313100,frame,4
3131.502862492,child2,313100,frame,5
3131.521976654,child8,313100,frame,19
3131.524364987,child6,313100,frame,30
3131.5244235279997,child10,313100,frame,19
3131.532763651,child4,313100,frame,16
3131.547487648,child1,313100,frame,45
3131.5540641879998,child7,313100,frame,147
3131.5556130209998,child3,313100,frame,174
3140.558509794,child3,314009,frame,-109
3140.582854121,child9,314009,frame,37
3140.586426579,child5,314009,frame,-77
3140.607001282,child2,314009,frame,-73
3140.628071943,child6,314009,frame,-126
3140.629539568,child8,314009,frame,10
3140.630322443,child10,314009,frame,-108
3140.639382607,child4,314009,frame,-115
3140.65646277,child7,314009,frame,-83
3140.6565679779997,child1,314009,frame,-86
3150.6593220040004,child7,315019,frame,140
3150.664804836,child3,315019,frame,52
3150.685456289,child9,315019,frame,52
3150.6931937040004,child5,315019,frame,132
3150.7135117410003,child2,315019,frame,15
3150.731421695,child10,315019,frame,142
3150.7315234449998,child6,315019,frame,46
3150.735390402,child8,315019,frame,-69
3150.746149774,child4,315019,frame,159
3150.757010938,child1,315019,frame,170
3160.7599829230003,child1,316029,frame,-93
3160.760111339,child7,316029,frame,-88
3160.773098669,child3,316029,frame,-88
3160.7916210810004,child9,316029,frame,54
3160.7984916210003,child5,316029,frame,-79
3160.815395159,child2,316029,frame,20
3160.835105071,child10,316029,frame,4
3160.83782057,child6,316029,frame,-92
3160.840361611,child8,316029,frame,19
3160.8531830250004,child4,316029,frame,-109
3170.860097466,child4,317039,frame,33
3170.865046798,child7,317039,frame,2
3170.86525034,child1,317039,frame,46
3170.876611295,child3,317039,frame,52
3170.8971064149996,child9,317039,frame,-73
3170.902622914,child5,317039,frame,0
3170.91976616,child2,317039,frame,13
3170.938917947,child6,317039,frame,46
3170.940292446,child10,317039,frame,-106
3170.946029153,child8,317039,frame,0
3180.967424633,child4,318049,frame,17
3180.970204674,child7,318049,frame,-73
3180.972615632,child1,318049,frame,49
3180.982670754,child3,318049,frame,37
3180.997845459,child9,318049,frame,36
3181.003990707,child5,318049,frame,8
3181.023440411,child2,318049,frame,50
3181.038968615,child6,318049,frame,5
3181.044706239,child10,318049,frame,35
3181.0515144039996,child8,318049,frame,1
3191.0683407180004,child4,319059,frame,34
3191.074053842,child7,319059,frame,17
3191.07651505,child1,319059,frame,-97
3191.08774313,child3,319059,frame,-89
3191.103158876,child9,319059,frame,-73
3191.1090575000003,child5,319059,frame,6
3191.129626911,child2,319059,frame,-110
3191.1437930330003,child6,319059,frame,56
3191.1513461560003,child10,319059,frame,-90
3191.15469278,child8,319059,frame,26
3201.160331514,child8,320069,frame,-116
3201.171651094,child4,320069,frame,31
3201.178102676,child7,320069,frame,149
3201.180853425,child1,320069,frame,45
3201.193005547,child3,320069,frame,175
3201.208965043,child9,320069,frame,131
3201.217556791,child5,320069,frame,59
3201.233683996,child2,320069,frame,145
3201.2529243239997,child6,320069,frame,54
3201.255244907,child10,320069,frame,50
3211.261021141,child10,321079,frame,35
3211.261494474,child6,321079,frame,-84
3211.266840764,child8,321079,frame,-108
3211.2778068869998,child1,321079,frame,27
3211.280247219,child4,321079,frame,15
3211.280755761,child7,321079,frame,-222
3211.298218423,child3,321079,frame,-232
3211.313376461,child9,321079,frame,-204
3211.3195461679998,child5,321079,frame,-196
3211.339061663,child2,321079,frame,-120
3221.365698558,child10,322089,frame,17
3221.36663985,child6,322089,frame,54
3221.367669433,child8,322089,frame,178
3221.3844292199997,child1,322089,frame,29
3221.385163345,child4,322089,frame,14
3221.392164677,child7,322089,frame,150
