time_s,node,asn,src,err_ns
2260.773053765,child3,226023,frame,-70
2260.777476556,child4,226023,frame,-92
2260.781319055,child7,226023,frame,-118
2270.561214413,child10,227010,frame,183
2270.57708495,child3,227010,frame,52
2270.583359532,child4,227010,frame,152
2270.586504198,child7,227010,frame,57
2270.605600735,child5,227010,frame,8
2270.614519441,child2,227010,frame,31
2270.620586856,child6,227010,frame,154
2270.629163937,child1,227010,frame,40
2270.630821061,child8,227010,frame,47
2270.6389622260003,child9,227010,frame,164
2280.891189129,child7,228044,frame,164
2280.911221874,child5,228044,frame,29
2280.916967247,child2,228044,frame,41
2280.925472703,child6,228044,frame,-81
2280.9316507020003,child1,228044,frame,157
2280.938405783,child8,228044,frame,31
2280.945379698,child9,228044,frame,-81
2280.968911775,child10,228044,frame,17
2280.981484064,child3,228044,frame,33
2280.98965077,child4,228044,frame,50
2290.776494459,child10,229031,frame,-82
2290.7900266220004,child3,229031,frame,51
2290.795414704,child4,229031,frame,-96
2290.796118704,child7,229031,frame,-120
2290.815939407,child5,229031,frame,-119
2290.8226093219996,child2,229031,frame,-69
2290.830313945,child6,229031,frame,27
2290.834882694,child1,229031,frame,-94
2290.8436349,child8,229031,frame,-217
2290.850931857,child9,229031,frame,7
2300.640418462,child6,230018,frame,24
2300.64143217,child1,230018,frame,-82
2300.6486624599997,child8,230018,frame,1
2300.659967624,child9,230018,frame,-235
2300.6803405769997,child10,230018,frame,-99
2300.696690614,child4,230018,frame,33
2300.6987485719997,child3,230018,frame,-98
2300.705778779,child7,230018,frame,23
2300.7233543989996,child5,230018,frame,12
2300.727949273,child2,230018,frame,23
2310.502105924,child3,231005,frame,9
2310.50240909,child4,231005,frame,14
2310.5112933379996,child7,231005,frame,-85
2310.5299585830003,child5,231005,frame,17
2310.532354041,child2,231005,frame,6
2310.54343333,child6,231005,frame,25
2310.5454485789996,child1,231005,frame,58
2310.5537805770005,child8,231005,frame,150
2310.564491283,child9,231005,frame,166
2310.585778777,child10,231005,frame,182
2320.846713594,child6,232039,frame,-72
2320.850807968,child1,232039,frame,-66
2320.862679174,child8,232039,frame,-80
2320.8686441719997,child9,232039,frame,18
2320.888886375,child10,232039,frame,-108
2320.905851037,child4,232039,frame,-75
2320.90809287,child3,232039,frame,15
2320.918650034,child7,232039,frame,40
2320.93405603,child5,232039,frame,54
2320.937530321,child2,232039,frame,-119
2330.714099846,child3,233026,frame,-2
2330.724467968,child7,233026,frame,37
2330.7391701730003,child5,233026,frame,12
2330.7439052550003,child2,233026,frame,21
2330.750805462,child1,233026,frame,55
2330.751622378,child6,233026,frame,-112
2330.7683175409998,child8,233026,frame,-2
2330.7706174570003,child9,233026,frame,11
2330.795837283,child10,233026,frame,59
2330.807082031,child4,233026,frame,45
2340.600509051,child10,234013,frame,-101
2340.611419299,child4,234013,frame,32
2340.61849613,child3,234013,frame,-1
2340.63212021,child7,234013,frame,22
2340.645229082,child5,234013,frame,-108
2340.6465374980003,child2,234013,frame,22
2340.65335808,child1,234013,frame,35
2340.654706121,child6,234013,frame,40
2340.670560992,child8,234013,frame,53
2340.675231032,child9,234013,frame,31
2350.458287556,child6,235000,frame,24
2350.460282472,child1,235000,frame,-90
2350.472790635,child8,235000,frame,53
2350.4791358420002,child9,235000,frame,2
2350.506209168,child10,235000,frame,43
2350.5141040830003,child4,235000,frame,16
2350.527954163,child3,235000,frame,35
2350.541687409,child7,235000,frame,26
2350.5479688240002,child2,235000,frame,156
2350.551083907,child5,235000,frame,132
2360.809974975,child10,236034,frame,-92
2360.816478223,child4,236034,frame,-96
2360.832479802,child3,236034,frame,-100
2360.8478100899997,child7,236034,frame,-102
2360.8536964219998,child2,236034,frame,-207
2360.858992629,child5,236034,frame,-77
2360.866594043,child6,236034,frame,-99
2360.870071501,child1,236034,frame,4
2360.875635749,child8,236034,frame,-71
2360.8843765389997,child9,236034,frame,-99
2370.663354605,child5,237021,frame,25
2370.6700428530003,child6,237021,frame,45
2370.67625081,child1,237021,frame,-122
2370.680143517,child8,237021,frame,-120
2370.6863031410003,child9,237021,frame,25
2370.7155125500003,child10,237021,frame,11
2370.728001797,child4,237021,frame,47
2370.738862044,child3,237021,frame,-74
2370.752237124,child7,237021,frame,-87
2370.757357123,child2,237021,frame,46
2380.542318229,child3,238008,frame,149
2380.5588162659997,child7,238008,frame,39
2380.5628548070003,child2,238008,frame,20
2380.569461722,child5,238008,frame,8
2380.57575047,child6,238008,frame,28
2380.581748052,child1,238008,frame,138
2380.583103135,child8,238008,frame,124
2380.591619841,child9,238008,frame,26
2380.62912229,child10,238008,frame,3
2380.632283289,child4,238008,frame,33
2390.875444194,child5,239042,frame,-79
2390.884922275,child8,239042,frame,-80
2390.888564733,child1,239042,frame,-102
2390.894907731,child9,239042,frame,1
2390.934347137,child10,239042,frame,-94
2390.938469553,child4,239042,frame,-76
2390.9462495929997,child3,239042,frame,-93
2390.9650929629997,child7,239042,frame,57
2390.9688716699998,child2,239042,frame,-120
2390.9751232099998,child6,239042,frame,-92
2400.752823069,child3,240029,frame,-70
2400.770606856,child7,240029,frame,40
2400.77275148,child2,240029,frame,56
2400.773603147,child6,240029,frame,2
2400.778677312,child5,240029,frame,20
2400.7887902680004,child8,240029,frame,8
2400.791990725,child1,240029,frame,52
2400.799400057,child9,240029,frame,12
2400.834001756,child10,240029,frame,152
2400.841721546,child4,240029,frame,151
2410.637031066,child10,241016,frame,45
2410.64629923,child4,241016,frame,15
2410.654174228,child3,241016,frame,147
2410.673842432,child7,241016,frame,23
2410.6765275559997,child2,241016,frame,22
2410.678287139,child6,241016,frame,1
2410.685074304,child5,241016,frame,-118
2410.689972677,child8,241016,frame,125
2410.696634592,child1,241016,frame,-67
2410.704064007,child9,241016,frame,-95
2420.4895616549998,child6,242003,frame,53
2420.4898401970004,child5,242003,frame,167
2420.493785946,child8,242003,frame,-77
2420.498180986,child1,242003,frame,136
2420.507934067,child9,242003,frame,151
2420.544271183,child10,242003,frame,4
2420.549440931,child4,242003,frame,17
2420.560355595,child3,242003,frame,-72
2420.579140882,child7,242003,frame,-103
2420.580309632,child2,242003,frame,39
2430.848784197,child10,243037,frame,30
2430.856851403,child4,243037,frame,32
2430.863659818,child3,243037,frame,175
2430.885183729,child2,243037,frame,128
2430.886417729,child7,243037,frame,56
2430.8941802269997,child6,243037,frame,147
2430.8948603520003,child5,243037,frame,48
2430.896632268,child1,243037,frame,40
2430.898517268,child8,243037,frame,1
2430.9170723879997,child9,243037,frame,17
2440.69766962,child6,244024,frame,-83
2440.699531578,child1,244024,frame,-89
2440.700519953,child5,244024,frame,19
2440.7046083269997,child8,244024,frame,133
2440.7273229459997,child9,244024,frame,-113
2440.756544272,child10,244024,frame,-66
2440.76237127,child4,244024,frame,59
2440.7699596850002,child3,244024,frame,-78
2440.789422055,child7,244024,frame,57
2440.791897638,child2,244024,frame,-102
2450.568959621,child4,245011,frame,-69
2450.57231287,child3,245011,frame,1
2450.592100074,child7,245011,frame,-103
2450.596467614,child2,245011,frame,32
2450.602747821,child6,245011,frame,-86
2450.604247487,child5,245011,frame,-116
2450.606173362,child8,245011,frame,-79
2450.608906903,child1,245011,frame,5
2450.631347147,child9,245011,frame,30
2450.662525514,child10,245011,frame,-87
2460.90716621,child5,246045,frame,0
2460.9117406259998,child8,246045,frame,40
2460.91363875,child1,246045,frame,23
2460.9378641189996,child9,246045,frame,-2
2460.963610779,child10,246045,frame,58
2460.975102776,child4,246045,frame,17
2460.976411651,child3,246045,frame,23
2460.995294063,child7,246045,frame,40
2461.002251102,child2,246045,frame,-65
2461.004206227,child6,246045,frame,42
2470.779270128,child4,247032,frame,-127
2470.780106252,child3,247032,frame,48
2470.8012961639997,child7,247032,frame,21
2470.806812246,child2,247032,frame,-84
2470.8098755359997,child6,247032,frame,53
2470.811611786,child5,247032,frame,10
2470.81640791,child8,247032,frame,47
2470.8183397840003,child1,247032,frame,-1
2470.840670945,child9,247032,frame,11
2470.871846145,child10,247032,frame,42
2480.6780031209996,child10,248019,frame,-83
2480.684891786,child4,248019,frame,127
2480.688721452,child3,248019,frame,-78
2480.7049052400002,child7,248019,frame,-85
2480.711553404,child2,248019,frame,19
2480.716607903,child6,248019,frame,21
2480.7202230270004,child5,248019,frame,19
2480.720351152,child8,248019,frame,-92
2480.723463651,child1,248019,frame,-91
2480.74175498,child9,248019,frame,31
2490.516977881,child2,249006,frame,39
2490.520618505,child6,249006,frame,-93
2490.521848629,child5,249006,frame,18
2490.526309378,child8,249006,frame,38
2490.529590752,child1,249006,frame,129
2490.5451898320002,child9,249006,frame,10
2490.583263989,child10,249006,frame,48
2490.5885580699996,child4,249006,frame,-81
2490.593619194,child3,249006,frame,153
2490.608679649,child7,249006,frame,39
2500.8878210860003,child10,250040,frame,-66
2500.8942192930003,child4,250040,frame,-101
2500.895564584,child3,250040,frame,-115
2500.9141659129996,child7,250040,frame,-69
2500.919171912,child2,250040,frame,-122
2500.9235076190002,child5,250040,frame,-87
2500.923729619,child6,250040,frame,26
2500.9332209080003,child8,250040,frame,-77
2500.933981908,child1,250040,frame,-109
2500.951966945,child9,250040,frame,-123
2510.729310053,child5,251027,frame,28
2510.7362011759997,child1,251027,frame,6
2510.7379830510004,child8,251027,frame,-78
2510.754526047,child9,251027,frame,27
2510.7919942040003,child10,251027,frame,56
2510.79983816,child3,251027,frame,-83
2510.8008055759997,child4,251027,frame,23
2510.815678031,child7,251027,frame,36
2510.823810279,child2,251027,frame,-87
2510.825826945,child6,251027,frame,-85
2520.596666888,child10,252014,frame,11
2520.603318637,child3,252014,frame,51
2520.607059552,child4,252014,frame,23
2520.6165478830003,child7,252014,frame,57
2520.6236453809997,child6,252014,frame,52
2520.627282339,child2,252014,frame,148
2520.631053005,child5,252014,frame,32
2520.63580842,child1,252014,frame,-68
2520.64061971,child8,252014,frame,55
2520.656303415,child9,252014,frame,46
2530.4995844640002,child10,253001,frame,-76
2530.505297046,child3,253001,frame,-71
2530.511998003,child4,253001,frame,13
2530.520689917,child7,253001,frame,-87
2530.5265174580004,child6,253001,frame,-71
2530.531953998,child2,253001,frame,-83
2530.534140997,child5,253001,frame,-92
2530.539740287,child1,253001,frame,12
2530.541863912,child8,253001,frame,-124
2530.564382448,child9,253001,frame,-114
2540.813967101,child3,254035,frame,14
2540.8174768500003,child4,254035,frame,41
2540.8276896810003,child7,254035,frame,-68
2540.833847846,child6,254035,frame,43
2540.836240679,child2,254035,frame,171
2540.842816677,child5,254035,frame,52
2540.8461108849997,child1,254035,frame,47
2540.849023676,child8,254035,frame,134
2540.868581046,child9,254035,frame,16
2540.905200411,child10,254035,frame,-67
2550.710230388,child10,255022,frame,127
2550.71999701,child3,255022,frame,1
2550.720093468,child4,255022,frame,25
2550.734470631,child7,255022,frame,54
2550.740236046,child2,255022,frame,-71
2550.743128629,child6,255022,frame,54
2550.7492873359997,child5,255022,frame,27
2550.751541002,child1,255022,frame,12
2550.7521270019997,child8,255022,frame,18
2550.775623704,child9,255022,frame,46
2560.553749187,child8,256009,frame,6
2560.555703812,child1,256009,frame,-69
2560.557625395,child5,256009,frame,-100
2560.583854221,child9,256009,frame,26
2560.6196817120003,child10,256009,frame,-114
2560.623749836,child4,256009,frame,-117
2560.6239849609997,child3,256009,frame,-72
2560.641656081,child7,256009,frame,-117
2560.642305331,child2,256009,frame,37
2560.644248914,child6,256009,frame,-69
2570.891390318,child9,257043,frame,33
2570.926949142,child10,257043,frame,182
2570.928350225,child3,257043,frame,42
2570.9286316840003,child4,257043,frame,165
2570.944416638,child2,257043,frame,40
2570.94834897,child6,257043,frame,38
2570.9489268029997,child7,257043,frame,143
2570.95713126,child1,257043,frame,48
2570.959146551,child8,257043,frame,-1
2570.9608363419998,child5,257043,frame,140
2580.763028361,child1,258030,frame,23
2580.76405136,child8,258030,frame,6
2580.765074068,child5,258030,frame,-98
2580.795851436,child9,258030,frame,28
2580.832214051,child10,258030,frame,4
2580.832883843,child3,258030,frame,150
2580.838555383,child4,258030,frame,14
2580.85028338,child7,258030,frame,177
2580.850522296,child2,258030,frame,163
2580.851040255,child6,258030,frame,57
2590.634469903,child10,259017,frame,-68
2590.636298361,child3,259017,frame,-81
2590.647456442,child4,259017,frame,-124
2590.650856149,child7,259017,frame,-103
2590.654121357,child2,259017,frame,-101
2590.657692689,child6,259017,frame,54
2590.666659812,child8,259017,frame,59
2590.668618561,child1,259017,frame,11
2590.670399311,child5,259017,frame,33
2590.700389095,child9,259017,frame,29
2600.507124196,child9,260004,frame,-114
2600.537423438,child10,260004,frame,-71
2600.5417143120003,child3,260004,frame,2
2600.552350601,child7,260004,frame,-68
2600.553200267,child4,260004,frame,16
2600.561453015,child2,260004,frame,-122
2600.5627961809996,child6,260004,frame,40
2600.5714538039997,child8,260004,frame,-79
2600.572677179,child1,260004,frame,-68
2600.57599872,child5,260004,frame,15
2610.841277994,child10,261038,frame,182
2610.845899826,child3,261038,frame,147
2610.854742449,child7,261038,frame,10
2610.8604082809998,child4,261038,frame,15
2610.8655176129996,child2,261038,frame,139
2610.867559404,child6,261038,frame,-102
2610.8731233609997,child1,261038,frame,48
2610.877931318,child5,261038,frame,11
2610.8793443590002,child8,261038,frame,-1
2610.912471059,child9,261038,frame,158
2620.7177818689997,child9,262025,frame,-66
2620.747529278,child10,262025,frame,-74
2620.752333193,child3,262025,frame,-81
2620.762093066,child7,262025,frame,43
2620.766596356,child4,262025,frame,14
2620.772737146,child2,262025,frame,18
2620.7733459379997,child6,262025,frame,148
2620.7746020209997,child1,262025,frame,7
2620.782476935,child5,262025,frame,22
2620.7845835179996,child8,262025,frame,44
2630.579861039,child1,263012,frame,11
2630.588180078,child5,263012,frame,149
2630.589039786,child8,263012,frame,54
2630.622702569,child9,263012,frame,4
2630.653958603,child10,263012,frame,-74
2630.6562556440003,child3,263012,frame,53
2630.6652775579996,child7,263012,frame,31
2630.674063389,child6,263012,frame,-102
2630.676315597,child2,263012,frame,12
2630.677583639,child4,263012,frame,17
2640.929394245,child9,264046,frame,8
2640.9592334870003,child10,264046,frame,47
2640.963615152,child3,264046,frame,-2
2640.9691626510003,child7,264046,frame,128
2640.9716396090002,child6,264046,frame,26
2640.9790556479998,child2,264046,frame,-81
2640.986960271,child4,264046,frame,32
2640.988388729,child1,264046,frame,30
2640.993343311,child5,264046,frame,46
2640.995398061,child8,264046,frame,47
2650.789836114,child4,265033,frame,-376
2650.789977906,child1,265033,frame,0
2650.8000115279997,child5,265033,frame,-73
2650.800960653,child8,265033,frame,-209
2650.834586853,child9,265033,frame,6
2650.863712637,child10,265033,frame,-74
2650.872263968,child3,265033,frame,-216
2650.874388967,child7,265033,frame,-127
2650.878799716,child6,265033,frame,-99
2650.8845096729997,child2,265033,frame,25
2660.668166979,child10,266020,frame,125
2660.676183436,child3,266020,frame,170
2660.6811278090004,child7,266020,frame,23
2660.685683642,child6,266020,frame,38
2660.686562766,child2,266020,frame,6
2660.694617847,child1,266020,frame,3
2660.695326847,child4,266020,frame,292
2660.7046143029997,child8,266020,frame,125
2660.7072059280003,child5,266020,frame,-71
2660.737236711,child9,266020,frame,21
2670.5414636789997,child9,267007,frame,3
2670.5727205460003,child10,267007,frame,3
2670.584910876,child3,267007,frame,55
2670.5891385,child7,267007,frame,38
2670.592453832,child2,267007,frame,39
2670.5963443729997,child6,267007,frame,19
2670.596799915,child1,267007,frame,5
2670.602354205,child4,267007,frame,33
2670.606233454,child8,267007,frame,47
2670.60932662,child5,267007,frame,129
2680.875320133,child10,268041,frame,-93
2680.890723296,child7,268041,frame,-67
2680.8943978360003,child3,268041,frame,-73
2680.897035294,child2,268041,frame,-74
2680.9022296679996,child1,268041,frame,39
2680.902508542,child6,268041,frame,26
2680.910471624,child8,268041,frame,-77
2680.910936582,child4,268041,frame,32
2680.9162192060003,child5,268041,frame,24
2680.946161323,child9,268041,frame,9
2690.753310915,child9,269028,frame,-73
2690.7794169080003,child10,269028,frame,-65
2690.797334361,child7,269028,frame,21
2690.80216061,child3,269028,frame,-80
2690.803546235,child6,269028,frame,-84
2690.804297526,child2,269028,frame,18
2690.806903942,child1,269028,frame,35
2690.816086523,child4,269028,frame,15
2690.81660119,child8,269028,frame,47
2690.822019605,child5,269028,frame,43
2700.611325327,child2,270015,frame,12
2700.61896445,child4,270015,frame,-66
2700.622817074,child8,270015,frame,40
2700.626294198,child5,270015,frame,-91
2700.657419648,child9,270015,frame,31
2700.681760683,child10,270015,frame,131
2700.699110304,child7,270015,frame,15
2700.7070835520003,child6,270015,frame,40
2700.7076541349998,child1,270015,frame,-74
2700.709567301,child3,270015,frame,7
2710.484863651,child10,271002,frame,3
2710.502605605,child7,271002,frame,-109
2710.507687312,child1,271002,frame,-67
2710.5123153110003,child6,271002,frame,-72
2710.513085352,child3,271002,frame,43
2710.5145346440004,child2,271002,frame,14
2710.523139683,child4,271002,frame,23
2710.5288790150003,child8,271002,frame,39
2710.53363393,child5,271002,frame,41
2710.563980006,child9,271002,frame,2
2720.821214271,child2,272036,frame,14
2720.826899478,child4,272036,frame,-83
2720.8320891430003,child8,272036,frame,-85
2720.840439391,child5,272036,frame,22
2720.868486509,child9,272036,frame,-73
2720.893074002,child10,272036,frame,-92
2720.9077861230003,child7,272036,frame,3
2720.9172520380002,child6,272036,frame,22
2720.918680329,child1,272036,frame,-85
2720.918862996,child3,272036,frame,-90
2730.700715053,child10,273023,frame,-114
2730.713382383,child7,273023,frame,47
2730.723219297,child3,273023,frame,58
2730.7245698799998,child6,273023,frame,55
2730.726232879,child2,273023,frame,-121
2730.7293852949997,child1,273023,frame,123
2730.7306652529996,child4,273023,frame,164
2730.735542543,child8,273023,frame,-70
2730.742215917,child5,273023,frame,-94
2730.77433195,child9,273023,frame,31
2740.576702543,child9,274010,frame,-115
2740.60282212,child10,274010,frame,126
2740.618103116,child7,274010,frame,-94
2740.627586447,child6,274010,frame,-85
2740.627957946,child3,274010,frame,-76
2740.631522404,child2,274010,frame,39
2740.6325257370004,child4,274010,frame,-209
2740.6345334029998,child1,274010,frame,-120
2740.63801336,child8,274010,frame,40
2740.645605067,child5,274010,frame,49
2750.9057895399997,child10,275044,frame,137
2750.922152952,child7,275044,frame,127
2750.927021868,child6,275044,frame,41
2750.9339718240003,child2,275044,frame,3
2750.933991574,child3,275044,frame,47
2750.936033449,child1,275044,frame,180
2750.937835157,child4,275044,frame,154
2750.9455196549998,child8,275044,frame,-78
2750.9530913189997,child5,275044,frame,6
2750.9798145209998,child9,275044,frame,34
2760.7849283210003,child9,276031,frame,27
2760.808036649,child10,276031,frame,-76
2760.8243823529997,child7,276031,frame,-71
2760.828111143,child6,276031,frame,55
2760.836207266,child2,276031,frame,24
2760.8384438069997,child3,276031,frame,1
2760.841263015,child1,276031,frame,-1
2760.841360973,child4,276031,frame,14
2760.8511070960003,child8,276031,frame,126
2760.854272178,child5,276031,frame,45
2770.642069984,child3,277018,frame,139
2770.642125734,child2,277018,frame,156
2770.643775275,child4,277018,frame,141
2770.646428858,child1,277018,frame,-76
2770.654940105,child8,277018,frame,41
2770.660941645,child5,277018,frame,41
2770.687213805,child9,277018,frame,172
2770.712676215,child10,277018,frame,3
2770.728832753,child7,277018,frame,39
2770.734208251,child6,277018,frame,35
2780.5202845569997,child10,278005,frame,166
2780.532473471,child7,278005,frame,288
2780.541359093,child6,278005,frame,165
2780.544489217,child3,278005,frame,162
2780.546511675,child2,278005,frame,123
2780.548236008,child4,278005,frame,251
2780.549862549,child1,278005,frame,270
2780.561934588,child8,278005,frame,163
2780.565043087,child5,278005,frame,165
2780.5939009960002,child9,278005,frame,127
2790.8550950520003,child4,279039,frame,19
2790.8552840939997,child1,279039,frame,16
2790.864874716,child8,279039,frame,24
2790.8707322570003,child5,279039,frame,26
2790.901560207,child9,279039,frame,38
2790.9266990749998,child10,279039,frame,42
2790.939650988,child7,279039,frame,-102
2790.946356028,child6,279039,frame,9
2790.948778569,child2,279039,frame,45
2790.9493309030004,child3,279039,frame,0
2800.730635293,child10,280026,frame,152
2800.748367705,child7,280026,frame,148
2800.74995133,child6,280026,frame,136
2800.753518412,child1,280026,frame,156
2800.7542466620002,child2,280026,frame,37
2800.7545800780003,child3,280026,frame,160
2800.7612153269997,child4,280026,frame,16
2800.7665766170003,child8,280026,frame,166
2800.779765489,child5,280026,frame,133
2800.80625544,child9,280026,frame,127
2810.609843491,child9,281013,frame,19
2810.637600317,child10,281013,frame,11
2810.650164731,child7,281013,frame,48
2810.6536225629998,child6,281013,frame,36
2810.656927604,child2,281013,frame,30
2810.659946353,child3,281013,frame,45
2810.6605537279997,child1,281013,frame,42
2810.665217977,child4,281013,frame,57
2810.673585058,child8,281013,frame,54
2810.685404888,child5,281013,frame,52
2820.4633808209996,child3,282000,frame,54
2820.467874987,child2,282000,frame,24
2820.473188569,child4,282000,frame,55
2820.47349311,child1,282000,frame,59
2820.476653609,child8,282000,frame,31
2820.4882885230004,child5,282000,frame,26
2820.517134099,child9,282000,frame,156
2820.5430718000002,child10,282000,frame,51
2820.554141756,child7,282000,frame,39
2820.556632547,child6,282000,frame,48
2830.8200410609998,child9,283034,frame,-108
2830.852196802,child10,283034,frame,21
2830.860949633,child7,283034,frame,30
2830.863335508,child6,283034,frame,7
2830.868632964,child3,283034,frame,-83
2830.87421513,child2,283034,frame,41
2830.878526254,child8,283034,frame,19
2830.8792643780002,child4,283034,frame,12
2830.880408378,child1,283034,frame,60
2830.8930028749996,child5,283034,frame,-75
2840.678781556,child2,284021,frame,1
2840.681366597,child8,284021,frame,-1
2840.684220513,child4,284021,frame,17
2840.684487679,child1,284021,frame,28
2840.695869968,child5,284021,frame,142
2840.724272585,child9,284021,frame,-69
2840.7592289100003,child10,284021,frame,51
2840.764919575,child7,284021,frame,159
2840.766784366,child6,284021,frame,17
2840.771912656,child3,284021,frame,34
2850.565358669,child10,285008,frame,133
2850.570296001,child6,285008,frame,10
2850.5729091249996,child7,285008,frame,-85
2850.575473166,child3,285008,frame,-2
2850.5862469959998,child2,285008,frame,35
2850.589172037,child1,285008,frame,-68
2850.590532662,child8,285008,frame,0
2850.5922912869996,child4,285008,frame,3
2850.603565242,child5,285008,frame,57
2850.631088526,child9,285008,frame,159
2860.8931795410003,child2,286042,frame,17
2860.89470329,child1,286042,frame,28
2860.897753873,child8,286042,frame,50
2860.903864121,child4,286042,frame,12
2860.9138789099998,child5,286042,frame,-71
2860.939133529,child9,286042,frame,-103
2860.970675645,child10,286042,frame,-78
2860.978607393,child6,286042,frame,43
2860.979925476,child7,286042,frame,-75
2860.9802097260003,child3,286042,frame,47
2870.776610321,child10,287029,frame,-69
2870.777739362,child6,287029,frame,-78
2870.7835924439996,child7,287029,frame,8
2870.790135442,child3,287029,frame,-105
2870.799791357,child2,287029,frame,-66
2870.801497856,child1,287029,frame,-116
2870.805132272,child8,287029,frame,-70
2870.8085296880004,child4,287029,frame,17
2870.8228458090002,child5,287029,frame,-69
2870.842393762,child9,287029,frame,-88
2880.630233109,child5,288016,frame,58
2880.649636979,child9,288016,frame,185
2880.6788035960003,child6,288016,frame,127
2880.6801095540004,child10,288016,frame,137
2880.6905732180003,child7,288016,frame,127
2880.69152001,child3,288016,frame,131
2880.701377716,child2,288016,frame,170
2880.704922465,child1,288016,frame,137
2880.7108844209997,child8,288016,frame,54
2880.7118573380003,child4,288016,frame,53
2890.495259019,child7,289003,frame,40
2890.503875059,child1,289003,frame,-74
2890.5071346,child2,289003,frame,-84
2890.514723931,child4,289003,frame,-69
2890.5167811389997,child8,289003,frame,-69
2890.535594384,child5,289003,frame,-69
2890.55188338,child9,289003,frame,-97
2890.5772832479997,child6,289003,frame,-69
2890.588824328,child10,289003,frame,-76
2890.592766702,child3,289003,frame,18
2900.8437200939998,child5,290037,frame,34
2900.858522174,child9,290037,frame,18
2900.87871271,child6,290037,frame,44
2900.897282372,child10,290037,frame,54
2900.9001919959996,child3,290037,frame,25
2900.9040624950003,child7,290037,frame,-81
2900.905847745,child1,290037,frame,44
2900.912851743,child2,290037,frame,6
2900.923102657,child8,290037,frame,60
2900.9234055730003,child4,290037,frame,12
2910.7076156720004,child3,291024,frame,14
2910.707852213,child1,291024,frame,134
2910.709298713,child7,291024,frame,164
2910.721103835,child2,291024,frame,26
2910.729171999,child4,291024,frame,127
2910.729309374,child8,291024,frame,56
2910.747548411,child5,291024,frame,125
2910.766107073,child9,291024,frame,3
2910.785437693,child6,291024,frame,38
2910.800589772,child10,291024,frame,44
2920.59052991,child6,292011,frame,-75
2920.60610574,child10,292011,frame,-73
2920.611218572,child3,292011,frame,-125
2920.613478071,child1,292011,frame,-190
2920.6136039880002,child7,292011,frame,-91
2920.628695234,child2,292011,frame,-85
2920.6325668990003,child8,292011,frame,-75
2920.637092856,child4,292011,frame,-95
2920.6484832700003,child5,292011,frame,-108
2920.670209473,child9,292011,frame,-91
2930.918906074,child1,293045,frame,159
2930.9195501149998,child7,293045,frame,51
2930.933432028,child2,293045,frame,134
2930.939502777,child8,293045,frame,176
2930.943815734,child4,293045,frame,4
2930.9544352310004,child5,293045,frame,28
2930.974261184,child9,293045,frame,38
2930.9915509720004,child6,293045,frame,37
2931.008550592,child10,293045,frame,29
2931.012941716,child3,293045,frame,26
2940.7963162309998,child6,294032,frame,52
2940.8175196839998,child10,294032,frame,6
2940.8198337249996,child3,294032,frame,12
2940.8232166400003,child1,294032,frame,-69
2940.823318057,child7,294032,frame,-102
2940.8411709270003,child2,294032,frame,-89
2940.844400302,child8,294032,frame,-90
2940.8490467170004,child4,294032,frame,-69
2940.859639589,child5,294032,frame,-124
2940.8823805419997,child9,294032,frame,52
2950.662131058,child5,295019,frame,135
2950.69161005,child9,295019,frame,-70
2950.701386381,child6,295019,frame,-77
2950.721553375,child10,295019,frame,-84
2950.7257809159996,child3,295019,frame,-1
2950.727113582,child7,295019,frame,25
2950.728330873,child1,295019,frame,5
2950.748029327,child8,295019,frame,48
2950.74889016,child2,295019,frame,28
2950.750927743,child4,295019,frame,127
2960.5305942170003,child3,296006,frame,2
2960.532363841,child1,296006,frame,-73
2960.534015799,child7,296006,frame,-91
2960.552967836,child2,296006,frame,16
2960.5541601689997,child8,296006,frame,-91
2960.55752496,child4,296006,frame,-75
2960.564366,child5,296006,frame,50
2960.59556845,child9,296006,frame,35
2960.605267614,child6,296006,frame,29
2960.625048984,child10,296006,frame,60
2970.870284627,child5,297040,frame,18
2970.901061619,child9,297040,frame,37
2970.910381075,child6,297040,frame,37
2970.9306869029997,child10,297040,frame,-88
2970.9366889430003,child3,297040,frame,43
2970.936923985,child1,297040,frame,43
2970.9389148590003,child7,297040,frame,52
2970.960231354,child2,297040,frame,-99
2970.963713186,child4,297040,frame,55
2970.964862019,child8,297040,frame,43
2980.740483828,child3,298027,frame,-67
2980.742949411,child7,298027,frame,39
2980.7681292790003,child2,298027,frame,34
2980.7690010700003,child8,298027,frame,-90
2980.770732612,child4,298027,frame,-76
2980.774780652,child5,298027,frame,-87
2980.804588644,child9,298027,frame,-69
2980.81592035,child6,298027,frame,-81
2980.834996261,child10,298027,frame,6
2980.8360564279997,child1,298027,frame,45
2990.610416737,child9,299014,frame,177
2990.615065986,child6,299014,frame,56
2990.637376355,child1,299014,frame,-2
2990.640337729,child10,299014,frame,57
2990.647364519,child7,299014,frame,25
2990.647802435,child3,299014,frame,23
2990.673118595,child8,299014,frame,173
2990.674298137,child2,299014,frame,48
2990.675629761,child4,299014,frame,57
2990.6790449689997,child5,299014,frame,33
3000.479787021,child4,300001,frame,-124
3000.485894478,child5,300001,frame,-65
3000.512925762,child9,300001,frame,-79
3000.5161673860002,child6,300001,frame,54
3000.543048838,child10,300001,frame,-113
3000.550611919,child1,300001,frame,12
3000.554092751,child3,300001,frame,5
3000.555803709,child7,300001,frame,-68
