time_s,node,asn,src,err_ns
91.312293442,child4,9090,frame,-96
91.32111452299999,child6,9090,frame,-120
91.339427019,child7,9090,frame,-66
91.349546475,child8,9090,frame,-125
91.363048388,child9,9090,frame,-221
91.365170388,child10,9090,frame,-93
91.382148634,child1,9090,frame,-195
91.389280841,child2,9090,frame,-93
91.39766758900001,child3,9090,frame,-212
91.402790462,child5,9090,frame,-202
101.41363221,child4,10100,frame,169
101.422791207,child6,10100,frame,147
101.444407911,child7,10100,frame,25
101.453121575,child8,10100,frame,1
101.468082947,child9,10100,frame,60
101.471894363,child10,10100,frame,-80
101.483495527,child1,10100,frame,146
101.491761191,child2,10100,frame,2
101.504367772,child5,10100,frame,140
101.506169938,child3,10100,frame,256
110.507529338,child5,11009,frame,-126
110.51011383699999,child3,11009,frame,-1
110.513753336,child4,11009,frame,41
110.523177417,child6,11009,frame,-78
110.54970824399999,child7,11009,frame,-107
110.558042617,child8,11009,frame,46
110.571198573,child9,11009,frame,44
110.57752057100001,child10,11009,frame,32
110.589570527,child1,11009,frame,5
110.59575610899999,child2,11009,frame,30
120.60941552199999,child5,12019,frame,127
120.61375839600001,child3,12019,frame,34
120.619204811,child4,12019,frame,144
120.628622226,child6,12019,frame,16
120.653847595,child7,12019,frame,166
120.66354759299999,child8,12019,frame,56
120.67649979800001,child9,12019,frame,58
120.681817297,child10,12019,frame,128
120.69718500100001,child1,12019,frame,-117
120.700493084,child2,12019,frame,-76
130.701175584,child2,13029,frame,4
130.713934206,child5,13029,frame,-109
130.71852808,child3,13029,frame,-97
130.723398245,child4,13029,frame,-90
130.737381908,child6,13029,frame,9
130.755795571,child7,13029,frame,-193
130.769683068,child8,13029,frame,-124
130.780785565,child9,13029,frame,-91
130.782800565,child10,13029,frame,-88
130.800296769,child1,13029,frame,-2
140.80304655999998,child1,14039,frame,131
140.806872642,child2,14039,frame,1
140.820365431,child5,14039,frame,128
140.82406201299997,child3,14039,frame,29
140.827897929,child4,14039,frame,34
140.843718592,child6,14039,frame,28
140.86047263,child7,14039,frame,164
140.878588792,child8,14039,frame,183
140.884553166,child10,14039,frame,50
140.885802207,child9,14039,frame,42
150.905642744,child1,15049,frame,-72
150.908793993,child2,15049,frame,45
150.923231531,child5,15049,frame,-73
150.928656405,child3,15049,frame,20
150.932749863,child4,15049,frame,18
150.948446859,child6,15049,frame,55
150.96184993900002,child7,15049,frame,-102
150.980990768,child8,15049,frame,-73
150.987576266,child9,15049,frame,33
150.993694265,child10,15049,frame,35
161.009861553,child2,16059,frame,59
161.010842011,child1,16059,frame,-2
161.025718674,child5,16059,frame,-2
161.036232005,child3,16059,frame,29
161.039781546,child4,16059,frame,-90
161.051438626,child6,16059,frame,-124
161.068232039,child7,16059,frame,19
161.08405786900002,child8,16059,frame,42
161.093085992,child9,16059,frame,53
161.097806949,child10,16059,frame,-84
171.114068528,child2,17069,frame,4
171.114862653,child1,17069,frame,15
171.126621025,child5,17069,frame,13
171.137119148,child3,17069,frame,27
171.143055146,child4,17069,frame,167
171.15092002,child6,17069,frame,141
171.16963218200002,child7,17069,frame,39
171.18994063600002,child8,17069,frame,50
171.19726355,child9,17069,frame,51
171.201684591,child10,17069,frame,40
181.203898382,child9,18079,frame,-106
181.204177757,child10,18079,frame,-80
181.21286008799999,child1,18079,frame,54
181.214774671,child2,18079,frame,-70
181.22994754299998,child5,18079,frame,53
181.24141429,child3,18079,frame,-191
181.24586037199998,child4,18079,frame,-123
181.257658203,child6,18079,frame,-78
181.27600524,child7,18079,frame,11
181.294091278,child8,18079,frame,-78
191.308069066,child10,19089,frame,45
191.309065441,child9,19089,frame,-108
191.31413414800002,child1,19089,frame,-125
191.321008688,child2,19089,frame,46
191.33266918500001,child5,19089,frame,-110
191.344533391,child3,19089,frame,170
191.34893943100002,child4,19089,frame,-81
191.36350555299998,child6,19089,frame,-117
191.384204715,child7,19089,frame,-94
191.39549154600002,child8,19089,frame,-90
201.41073412499998,child9,20099,frame,51
201.41438187400001,child10,20099,frame,42
201.419567331,child1,20099,frame,141
201.424692455,child2,20099,frame,-1
201.43539149400002,child5,20099,frame,60
201.448571283,child3,20099,frame,23
201.451609991,child4,20099,frame,36
201.46890848700002,child6,20099,frame,13
201.487575857,child7,20099,frame,139
201.498689521,child8,20099,frame,48
210.49569921399998,child7,21008,frame,46
210.502796337,child8,21008,frame,51
210.516764084,child9,21008,frame,123
210.517634708,child10,21008,frame,-81
210.523256957,child1,21008,frame,-72
210.529397997,child2,21008,frame,19
210.539916287,child5,21008,frame,-120
210.554442491,child3,21008,frame,-74
210.55697007400002,child4,21008,frame,4
210.570980279,child6,21008,frame,57
220.600376689,child7,22018,frame,49
220.610471687,child8,22018,frame,-98
220.62075380899998,child9,22018,frame,-98
220.626409933,child1,22018,frame,54
220.626471391,child10,22018,frame,175
220.635416681,child2,22018,frame,30
220.64354501199998,child5,22018,frame,6
220.65939905000002,child3,22018,frame,21
220.661589841,child4,22018,frame,-90
220.671406089,child6,22018,frame,8
230.712669038,child7,23028,frame,-110
230.71769849499998,child8,23028,frame,58
230.72947090899999,child9,23028,frame,25
230.72954703399998,child1,23028,frame,0
230.736381532,child10,23028,frame,-90
230.743631822,child2,23028,frame,-82
230.75101607000002,child5,23028,frame,-104
230.76489952499998,child3,23028,frame,-105
230.771190607,child4,23028,frame,50
230.772460399,child6,23028,frame,28
240.817957971,child7,24038,frame,15
240.82373205300001,child8,24038,frame,1
240.832526051,child1,24038,frame,-116
240.834425842,child9,24038,frame,43
240.84165850699998,child10,24038,frame,32
240.85054646400002,child2,24038,frame,55
240.85753054499997,child5,24038,frame,156
240.86784400099998,child3,24038,frame,37
240.874616916,child4,24038,frame,-75
240.88001704,child6,24038,frame,-108
250.919844572,child7,25048,frame,59
250.93216561100002,child8,25048,frame,50
250.936137568,child1,25048,frame,6
250.938562026,child9,25048,frame,42
250.947616232,child10,25048,frame,37
250.955550147,child2,25048,frame,-68
250.967124603,child5,25048,frame,-111
250.975893767,child3,25048,frame,161
250.9784736,child4,25048,frame,-74
250.98696038999998,child6,25048,frame,16
261.02324709,child7,26058,frame,-119
261.039268877,child8,26058,frame,-74
261.041103835,child1,26058,frame,6
261.041963835,child9,26058,frame,-83
261.052408416,child10,26058,frame,-92
261.060584164,child2,26058,frame,45
261.068599329,child5,26058,frame,-78
261.082112826,child3,26058,frame,-104
261.085834867,child4,26058,frame,20
261.089314907,child6,26058,frame,33
271.128156982,child7,27068,frame,4
271.144963561,child1,27068,frame,14
271.14729368499997,child8,27068,frame,132
271.148343102,child9,27068,frame,25
271.15553839200004,child10,27068,frame,35
271.166917514,child2,27068,frame,51
271.17583321999996,child5,27068,frame,51
271.188103468,child3,27068,frame,12
271.189151967,child6,27068,frame,24
271.189928259,child4,27068,frame,11
281.197765257,child4,28078,frame,24
281.234202832,child7,28078,frame,7
281.245799454,child1,28078,frame,-127
281.250996453,child9,28078,frame,27
281.253882202,child8,28078,frame,-98
281.26184545,child10,28078,frame,35
281.27066361500005,child2,28078,frame,-77
281.280558488,child5,28078,frame,-87
281.29085161,child3,28078,frame,28
281.29152761,child6,28078,frame,9
291.295359942,child3,29088,frame,28
291.297274817,child6,29088,frame,8
291.30234019100004,child4,29088,frame,12
291.336489891,child7,29088,frame,146
291.348510013,child1,29088,frame,154
291.356583553,child9,29088,frame,28
291.35683342799996,child8,29088,frame,-2
291.366304759,child10,29088,frame,35
291.378699506,child2,29088,frame,57
291.38502838,child5,29088,frame,124
301.401000084,child3,30098,frame,-108
301.401736042,child6,30098,frame,-94
301.4060025,child4,30098,frame,-111
301.44199274100004,child7,30098,frame,-74
301.453270072,child1,30098,frame,-120
301.460021404,child8,30098,frame,-77
301.462558361,child9,30098,frame,18
301.470282318,child10,30098,frame,-125
301.48507664799996,child2,30098,frame,-92
301.492231229,child5,30098,frame,-88
310.491003588,child2,31007,frame,158
310.495765962,child5,31007,frame,49
310.503842793,child3,31007,frame,58
310.507877584,child6,31007,frame,175
310.5119975,child4,31007,frame,40
310.546070533,child7,31007,frame,36
310.556966906,child1,31007,frame,31
310.562054488,child8,31007,frame,158
310.564527821,child9,31007,frame,-215
310.575169277,child10,31007,frame,46
320.59504348,child2,32017,frame,-209
320.59834093800004,child5,32017,frame,-87
320.60863656000004,child3,32017,frame,12
320.610775602,child6,32017,frame,-97
320.616066225,child4,32017,frame,-99
320.649072509,child7,32017,frame,-75
320.660449965,child1,32017,frame,30
320.66866542099996,child9,32017,frame,176
320.669821796,child8,32017,frame,-198
320.68087912699997,child10,32017,frame,-88
330.694686665,child2,33027,frame,-72
330.704719371,child5,33027,frame,24
330.71069462,child3,33027,frame,-112
330.713610577,child6,33027,frame,-117
330.721515576,child4,33027,frame,36
330.75298023500005,child7,33027,frame,-110
330.765551524,child1,33027,frame,-109
330.771902939,child8,33027,frame,58
330.775883438,child9,33027,frame,-91
330.785108311,child10,33027,frame,50
340.78977555899996,child10,34037,frame,-76
340.802487181,child2,34037,frame,137
340.812496221,child5,34037,frame,60
340.814200345,child3,34037,frame,44
340.815976262,child6,34037,frame,25
340.823024552,child4,34037,frame,-99
340.858205877,child7,34037,frame,19
340.869611749,child1,34037,frame,157
340.877558206,child8,34037,frame,59
340.877669664,child9,34037,frame,33
350.894774701,child10,35047,frame,-75
350.903307449,child2,35047,frame,1
350.915515363,child6,35047,frame,24
350.919348904,child3,35047,frame,29
350.920694695,child5,35047,frame,-80
350.92810306900003,child4,35047,frame,43
350.96211568599995,child7,35047,frame,23
350.9735516,child1,35047,frame,-109
350.98243072300005,child8,35047,frame,-2
350.984511472,child9,35047,frame,37
360.98784018,child8,36057,frame,-67
360.988698763,child9,36057,frame,-91
360.99770084399995,child10,36057,frame,173
361.007198717,child2,36057,frame,-71
361.020507339,child6,36057,frame,25
361.021716297,child3,36057,frame,-97
361.02982058599997,child5,36057,frame,-2
361.035067044,child4,36057,frame,-2
361.068467536,child7,36057,frame,3
361.07419815900005,child1,36057,frame,32
371.091842197,child8,37067,frame,58
371.091895072,child9,37067,frame,51
371.102202361,child10,37067,frame,53
371.109862234,child2,37067,frame,12
371.13012698,child3,37067,frame,45
371.134100104,child6,37067,frame,-101
371.13585606199996,child5,37067,frame,54
371.137704811,child4,37067,frame,-74
371.175789011,child1,37067,frame,-92
371.175905844,child7,37067,frame,-102
381.196247006,child8,38077,frame,8
381.196516506,child9,38077,frame,-93
381.20766942,child10,38077,frame,-72
381.21624533399995,child2,38077,frame,19
381.234169913,child3,38077,frame,44
381.241391328,child5,38077,frame,-126
381.24167953700004,child4,38077,frame,4
381.24234053699996,child6,38077,frame,41
381.277049695,child1,38077,frame,45
381.27815506999997,child7,38077,frame,55
391.299574523,child8,39087,frame,-82
391.300713106,child9,39087,frame,130
391.31143202,child10,39087,frame,174
391.32067106,child2,39087,frame,9
391.33721805600004,child3,39087,frame,28
391.345937054,child5,39087,frame,149
391.346555054,child4,39087,frame,59
391.34738976200003,child6,39087,frame,44
391.383275587,child7,39087,frame,27
391.38552767,child1,39087,frame,29
401.387141127,child7,40097,frame,48
401.393156793,child1,40097,frame,-95
401.40313679,child8,40097,frame,10
401.40409908199996,child9,40097,frame,-97
401.414399746,child10,40097,frame,-216
401.42479107699995,child2,40097,frame,10
401.440805032,child3,40097,frame,31
401.449727404,child4,40097,frame,-1
401.450468154,child6,40097,frame,-83
401.452279862,child5,40097,frame,-67
410.48941892000005,child7,41006,frame,34
410.497040002,child1,41006,frame,169
410.50549975,child8,41006,frame,51
410.507173833,child9,41006,frame,50
410.518075705,child10,41006,frame,170
410.530451911,child2,41006,frame,35
410.546770407,child3,41006,frame,-67
410.551067239,child4,41006,frame,129
410.554648947,child6,41006,frame,146
410.558075446,child5,41006,frame,55
420.595292729,child7,42016,frame,-102
420.60038981099996,child1,42016,frame,-111
420.607959559,child8,42016,frame,-74
420.611010183,child9,42016,frame,-79
420.62732822099997,child10,42016,frame,-108
420.635924927,child2,42016,frame,-70
420.650750466,child3,42016,frame,-96
420.65285109,child4,42016,frame,-81
420.65963921400004,child6,42016,frame,-233
420.66365887899997,child5,42016,frame,-71
430.69784678800005,child7,43026,frame,20
430.70660032700005,child1,43026,frame,45
430.712537784,child8,43026,frame,4
430.717397033,child9,43026,frame,58
430.73020707200004,child10,43026,frame,37
430.736926612,child2,43026,frame,124
430.753903025,child4,43026,frame,42
430.755253066,child3,43026,frame,44
430.764663439,child6,43026,frame,48
430.76746939699996,child5,43026,frame,131
440.80178367999997,child7,44036,frame,-87
440.81044072000003,child1,44036,frame,-95
440.81611351,child8,44036,frame,23
440.822546134,child9,44036,frame,58
440.835664839,child10,44036,frame,-105
440.842040171,child2,44036,frame,-121
440.858731417,child3,44036,frame,45
440.861820708,child4,44036,frame,-82
440.868153581,child6,44036,frame,49
440.874436705,child5,44036,frame,-80
450.881066036,child5,45046,frame,179
450.903765698,child7,45046,frame,178
450.913244071,child1,45046,frame,45
450.921066069,child8,45046,frame,58
450.929440025,child9,45046,frame,25
450.940399481,child10,45046,frame,50
450.946781813,child2,45046,frame,134
450.959880435,child3,45046,frame,28
450.967404266,child4,45046,frame,8
450.97125984900003,child6,45046,frame,48
460.982109888,child5,46056,frame,179
461.007984132,child7,46056,frame,4
461.017879588,child1,46056,frame,157
461.02147067,child8,46056,frame,139
461.033022084,child9,46056,frame,46
461.04702983100003,child10,46056,frame,50
461.05138133,child2,46056,frame,57
461.063665952,child3,46056,frame,29
461.071296909,child6,46056,frame,158
461.074542533,child4,46056,frame,43
471.081038489,child4,47066,frame,35
471.087573405,child5,47066,frame,-65
471.112381857,child7,47066,frame,23
471.12001423,child1,47066,frame,-109
471.126651437,child8,47066,frame,-82
471.139580851,child9,47066,frame,26
471.15076364000004,child10,47066,frame,35
471.158599555,child2,47066,frame,30
471.164990928,child3,47066,frame,28
471.176756217,child6,47066,frame,-109
481.185255798,child6,48076,frame,177
481.18798154800004,child4,48076,frame,34
481.192080713,child5,48076,frame,13
481.21941899899997,child7,48076,frame,3
481.222175665,child1,48076,frame,32
481.22832420500004,child8,48076,frame,42
481.24533678399996,child9,48076,frame,34
481.257867698,child10,48076,frame,32
481.265955988,child2,48076,frame,43
481.271935778,child3,48076,frame,29
491.288944566,child4,49086,frame,-96
491.296166814,child5,49086,frame,-127
491.299070813,child6,49086,frame,-124
491.322951558,child7,49086,frame,-227
491.32521305700004,child1,49086,frame,-109
491.33265138900003,child8,49086,frame,-73
491.351394843,child9,49086,frame,-123
491.36417459,child10,49086,frame,-105
491.37216163,child2,49086,frame,-93
491.377752212,child3,49086,frame,28
501.379042461,child2,50096,frame,-98
501.381074544,child3,50096,frame,17
501.39273933299995,child4,50096,frame,-73
501.403239039,child5,50096,frame,140
501.407318746,child6,50096,frame,29
501.425803159,child7,50096,frame,286
501.436318281,child1,50096,frame,46
501.437261656,child8,50096,frame,173
501.452800236,child9,50096,frame,161
501.46976994000005,child10,50096,frame,52
510.474653839,child10,51005,frame,156
510.481458212,child2,51005,frame,139
510.485379336,child3,51005,frame,29
510.49657175,child4,51005,frame,131
510.504494707,child5,51005,frame,49
510.511362455,child6,51005,frame,42
510.532435534,child7,51005,frame,-101
510.538408365,child1,51005,frame,158
510.54485290599996,child8,51005,frame,4
510.557982153,child9,51005,frame,19
520.579546231,child10,52015,frame,-107
520.589357728,child2,52015,frame,-85
520.590084895,child3,52015,frame,59
520.599805143,child4,52015,frame,-83
520.616059056,child5,52015,frame,0
520.617166764,child6,52015,frame,55
520.639447175,child7,52015,frame,3
520.641611758,child1,52015,frame,-109
520.650315964,child8,52015,frame,-96
520.663780211,child9,52015,frame,-121
530.669765084,child9,53025,frame,126
530.686416456,child10,53025,frame,19
530.691473454,child2,53025,frame,32
530.692987037,child3,53025,frame,51
530.704499743,child4,53025,frame,123
530.721614156,child6,53025,frame,47
530.723138739,child5,53025,frame,26
530.741697193,child7,53025,frame,7
530.7485984829999,child1,53025,frame,158
530.75498369,child8,53025,frame,19
540.776785018,child9,54035,frame,4
540.793311222,child10,54035,frame,1
540.7961882220001,child2,54035,frame,23
540.800274471,child3,54035,frame,-207
540.810312302,child4,54035,frame,-96
540.82551584,child6,54035,frame,-86
540.827927839,child5,54035,frame,-90
540.8439590849999,child7,54035,frame,23
540.8526012499999,child1,54035,frame,-127
540.858394249,child8,54035,frame,-105
550.8833224929999,child9,55045,frame,3
550.89999853,child10,55045,frame,21
550.9001090300001,child2,55045,frame,43
550.906522571,child3,55045,frame,129
550.9155263600001,child4,55045,frame,-83
550.931388481,child5,55045,frame,-1
550.931667731,child6,55045,frame,0
550.9485761440001,child7,55045,frame,3
550.958787517,child1,55045,frame,155
550.963198099,child8,55045,frame,125
560.98805501,child9,56055,frame,3
561.0025566310001,child10,56055,frame,-104
561.005851422,child2,56055,frame,-85
561.0117680039999,child3,56055,frame,-74
561.022676168,child4,56055,frame,59
561.035127874,child6,56055,frame,48
561.038462623,child5,56055,frame,-73
561.056138577,child7,56055,frame,23
561.061572159,child1,56055,frame,-127
561.0652902,child8,56055,frame,20
571.0955015679999,child9,57065,frame,-77
571.104774357,child10,57065,frame,34
571.111561564,child2,57065,frame,39
571.1188469790001,child3,57065,frame,-66
571.129111852,child4,57065,frame,58
571.1388814740001,child6,57065,frame,-113
571.143879098,child5,57065,frame,-2
571.1589318030001,child7,57065,frame,3
571.163413385,child1,57065,frame,14
571.168951301,child8,57065,frame,-106
581.1754129660001,child8,58075,frame,-86
581.1988198769999,child9,58075,frame,-67
581.208702041,child10,58075,frame,19
581.213688623,child2,58075,frame,42
581.22086683,child3,58075,frame,5
581.236307368,child4,58075,frame,-81
581.239948951,child6,58075,frame,-71
581.246854282,child5,58075,frame,0
581.2636299029999,child7,58075,frame,-70
581.266134653,child1,58075,frame,-2
591.279567733,child8,59085,frame,50
591.304130227,child9,59085,frame,20
591.3177707660001,child10,59085,frame,-106
591.318080224,child2,59085,frame,-100
591.324962972,child3,59085,frame,4
591.339115261,child4,59085,frame,42
591.339831011,child6,59085,frame,1
591.3549442569999,child5,59085,frame,-190
591.369260004,child1,59085,frame,-2
591.3702376279999,child7,59085,frame,-96
601.3729245860001,child1,60095,frame,14
601.375787502,child7,60095,frame,13
601.385235458,child8,60095,frame,3
601.4092687030001,child9,60095,frame,-105
601.420374908,child10,60095,frame,32
601.422299158,child2,60095,frame,51
601.430146698,child3,60095,frame,-116
601.4440934859999,child4,60095,frame,-72
601.450876318,child6,60095,frame,6
601.4590846489999,child5,60095,frame,27
610.4806389610001,child1,61004,frame,1
610.481082794,child7,61004,frame,44
610.4896206249999,child8,61004,frame,152
610.512947703,child9,61004,frame,15
610.521505035,child10,61004,frame,33
610.525801117,child2,61004,frame,50
610.535985489,child3,61004,frame,183
610.5473008619999,child4,61004,frame,-102
610.559207651,child6,61004,frame,56
610.561126442,child5,61004,frame,28
620.564445233,child6,62014,frame,17
620.56725694,child5,62014,frame,-88
620.584181478,child7,62014,frame,-114
620.58436777,child1,62014,frame,-109
620.593718767,child8,62014,frame,-98
620.617889054,child9,62014,frame,35
620.627578176,child10,62014,frame,-89
620.629506426,child2,62014,frame,-92
620.642830839,child3,62014,frame,-106
620.655633128,child4,62014,frame,20
630.668297542,child6,63024,frame,8
630.6707342909999,child5,63024,frame,45
630.688585912,child1,63024,frame,141
630.6901742030001,child7,63024,frame,47
630.698792659,child8,63024,frame,-82
630.719861738,child9,63024,frame,34
630.7342326099999,child10,63024,frame,50
630.736523901,child2,63024,frame,49
630.7452446899999,child3,63024,frame,13
630.758155896,child4,63024,frame,13
640.7653708940001,child4,64034,frame,4
640.772504642,child6,64034,frame,-116
640.780258724,child5,64034,frame,-79
640.793218596,child7,64034,frame,28
640.7937461370001,child1,64034,frame,-109
640.8034129680001,child8,64034,frame,51
640.82337413,child9,64034,frame,17
640.838415752,child10,64034,frame,-75
640.8392972930001,child2,64034,frame,-94
640.8514732069999,child3,64034,frame,-97
650.873955618,child4,65044,frame,12
650.87486266,child6,65044,frame,32
650.8864389900001,child5,65044,frame,9
650.896879363,child7,65044,frame,-79
650.899199696,child1,65044,frame,16
650.910765568,child8,65044,frame,-75
650.928036022,child9,65044,frame,37
650.9435014769999,child2,65044,frame,-74
650.94637781,child10,65044,frame,50
650.9571488070001,child3,65044,frame,37
660.9748644279999,child4,66054,frame,21
660.979709677,child6,66054,frame,-89
660.9968714639999,child5,66054,frame,-66
660.999994172,child1,66054,frame,-109
661.001539422,child7,66054,frame,44
661.0201973759999,child8,66054,frame,130
661.029745165,child9,66054,frame,-99
661.0514534099999,child2,66054,frame,1
661.0527525760001,child10,66054,frame,32
661.059795741,child3,66054,frame,28
671.0619950739999,child3,67064,frame,29
671.08107207,child4,67064,frame,-113
671.085081652,child6,67064,frame,25
671.099449399,child1,67064,frame,49
671.101064648,child5,67064,frame,14
671.1117353120001,child7,67064,frame,55
671.1235912679999,child8,67064,frame,-98
671.133943849,child9,67064,frame,35
671.156450219,child2,67064,frame,8
671.1616107589999,child10,67064,frame,52
681.163640634,child2,68074,frame,47
681.1688349660001,child10,68074,frame,-88
681.1739210889999,child3,68074,frame,-97
681.187343961,child4,68074,frame,36
681.190664086,child6,68074,frame,-101
681.20667354,child5,68074,frame,0
681.2126143300001,child1,68074,frame,-95
681.2203506200001,child7,68074,frame,-86
681.227377952,child8,68074,frame,-82
681.2411099489999,child9,68074,frame,-108
691.272592441,child2,69084,frame,4
691.2764709400001,child3,69084,frame,29
691.2771374820001,child10,69084,frame,-75
691.294916811,child6,69084,frame,166
691.295052144,child4,69084,frame,46
691.313428723,child5,69084,frame,131
691.3201143050001,child1,69084,frame,170
691.3241940539999,child7,69084,frame,35
691.330547886,child8,69084,frame,133
691.345465591,child9,69084,frame,162
701.375339209,child2,70094,frame,13
701.382230916,child3,70094,frame,47
701.3827085400001,child10,70094,frame,128
701.39373033,child6,70094,frame,29
701.3992454529999,child4,70094,frame,15
701.4219326150001,child5,70094,frame,-127
701.424686322,child1,70094,frame,-95
701.429728321,child7,70094,frame,-69
701.440383652,child8,70094,frame,-69
701.4487689829999,child9,70094,frame,-105
710.454747424,child9,71003,frame,47
710.4816648340001,child2,71003,frame,15
710.484429167,child3,71003,frame,-67
710.4866784579999,child10,71003,frame,-88
710.494740581,child6,71003,frame,7
710.5058909530001,child4,71003,frame,26
710.527427407,child5,71003,frame,1
710.5285437809999,child1,71003,frame,30
710.535213321,child7,71003,frame,173
710.544674986,child8,71003,frame,40
720.5601095239999,child9,72013,frame,17
720.585901143,child2,72013,frame,11
720.586611268,child3,72013,frame,45
720.592623933,child10,72013,frame,40
720.601445222,child6,72013,frame,33
720.607485721,child4,72013,frame,13
720.633584548,child1,72013,frame,45
720.635226965,child5,72013,frame,32
720.6364135480001,child7,72013,frame,39
720.64866292,child8,72013,frame,1
730.6662737490001,child9,73023,frame,34
730.691721118,child3,73023,frame,-98
730.6944548260001,child2,73023,frame,2
730.699830283,child10,73023,frame,-80
730.711189322,child6,73023,frame,-109
730.713408613,child4,73023,frame,12
730.738678524,child1,73023,frame,-95
730.740673023,child5,73023,frame,6
730.745623564,child7,73023,frame,-106
730.750600146,child8,73023,frame,-75
740.772269349,child9,74033,frame,-90
740.7982260509999,child3,74033,frame,45
740.8015717589999,child2,74033,frame,40
740.805135091,child10,74033,frame,123
740.818447088,child4,74033,frame,137
740.8203461710001,child6,74033,frame,33
740.842061541,child5,74033,frame,6
740.842157041,child1,74033,frame,170
740.851163414,child7,74033,frame,164
740.8535543720001,child8,74033,frame,175
750.857549412,child8,75043,frame,0
750.858391954,child7,75043,frame,-104
750.8809576149999,child9,75043,frame,16
750.9047333599999,child3,75043,frame,169
750.904878401,child2,75043,frame,-75
750.913647732,child10,75043,frame,50
750.921644939,child6,75043,frame,36
750.92241773,child4,75043,frame,-66
750.943318184,child1,75043,frame,14
750.948040599,child5,75043,frame,-1
760.956445681,child5,76053,frame,-1
760.962488138,child8,76053,frame,35
760.96486497,child7,76053,frame,19
760.991661089,child9,76053,frame,38
761.010520585,child2,76053,frame,58
761.010714668,child3,76053,frame,-96
761.019533833,child10,76053,frame,49
761.0231874570001,child6,76053,frame,16
761.026571123,child4,76053,frame,51
761.045410618,child1,76053,frame,16
771.059444406,child5,77063,frame,-1
771.0638614469999,child8,77063,frame,37
771.071148612,child7,77063,frame,23
771.096868731,child9,77063,frame,-106
771.11662156,child2,77063,frame,-69
771.119298059,child3,77063,frame,28
771.127531891,child6,77063,frame,1
771.1279629320001,child10,77063,frame,-90
771.134764097,child4,77063,frame,-83
771.146203553,child1,77063,frame,-125
781.1567026749999,child1,78073,frame,32
781.163892215,child5,78073,frame,32
781.169612422,child8,78073,frame,-98
781.176216087,child7,78073,frame,-122
781.202706415,child9,78073,frame,175
781.220721327,child3,78073,frame,-96
781.221367244,child2,78073,frame,48
781.232645658,child6,78073,frame,16
781.2365512399999,child10,78073,frame,-108
781.2406058219999,child4,78073,frame,8
791.2597640260001,child1,79083,frame,16
791.268606316,child5,79083,frame,59
791.2739572730001,child8,79083,frame,27
791.280946396,child7,79083,frame,23
791.30903114,child9,79083,frame,2
791.3241090939999,child3,79083,frame,44
791.326564135,child2,79083,frame,58
791.336015925,child6,79083,frame,17
791.3376176749999,child10,79083,frame,249
791.348288797,child4,79083,frame,177
801.364876835,child1,80093,frame,33
801.375342124,child5,80093,frame,50
801.381520581,child8,80093,frame,43
801.387538496,child7,80093,frame,146
801.417382322,child9,80093,frame,22
801.427339153,child3,80093,frame,32
801.432686277,child2,80093,frame,-73
801.439521734,child6,80093,frame,13
801.442745858,child10,80093,frame,-104
801.454998272,child4,80093,frame,29
