time_s,node,asn,src,err_ns
809.647330546,leaf,80652,frame,0
819.047398409,leaf,81592,frame,0
826.5674758089999,leaf,82344,frame,0
836.437560809,leaf,83331,frame,0
844.4276009289999,leaf,84130,frame,0
853.357669614,leaf,85023,frame,0
861.817763288,leaf,85869,frame,-16000
870.7468626399999,leaf,86762,frame,16000
879.206919938,leaf,87608,frame,0
887.196961266,leaf,88407,frame,0
894.717042749,leaf,89159,frame,0
902.707159202,leaf,89958,frame,0
912.1071115650001,leaf,90898,frame,16000
921.037197417,leaf,91791,frame,-16000
929.9672727269999,leaf,92684,frame,0
937.487489127,leaf,93436,frame,0
946.4173751870001,leaf,94329,frame,0
954.877445402,leaf,95175,frame,0
963.33752495,leaf,96021,frame,0
972.737619939,leaf,96961,frame,0
982.137666386,leaf,97901,frame,16000
991.537730958,leaf,98841,frame,-16000
1000.467790435,leaf,99734,frame,0
1009.8678913819999,leaf,100674,frame,0
1019.7370079670001,leaf,101661,frame,0
1028.667037068,leaf,102554,frame,16000
1038.537129986,leaf,103541,frame,0
1048.407246778,leaf,104528,frame,0
1057.337304338,leaf,105421,frame,-16000
1066.2673160240001,leaf,106314,frame,0
1075.6674343040002,leaf,107254,frame,0
1083.1874233279998,leaf,108006,frame,0
1092.117506139,leaf,108899,frame,0
1100.1085870079999,leaf,109698,frame,0
1109.0376319850002,leaf,110591,frame,0
1117.4977057419999,leaf,111437,frame,0
1127.367770117,leaf,112424,frame,0
1136.767873356,leaf,113364,frame,0
1145.6979228330001,leaf,114257,frame,16000
1155.097986697,leaf,115197,frame,0
1163.558062287,leaf,116043,frame,-16000
1171.547163365,leaf,116842,frame,16000
1180.007205247,leaf,117688,frame,-16000
1188.9372766400002,leaf,118581,frame,16000
1196.457316915,leaf,119333,frame,-16000
1205.857391195,leaf,120273,frame,0
1215.7274434869998,leaf,121260,frame,0
1223.247502262,leaf,122012,frame,0
1233.117596804,leaf,122999,frame,0
1242.047659239,leaf,123892,frame,16000
1251.447729937,leaf,124832,frame,0
1259.907810776,leaf,125678,frame,-16000
1269.3078744739998,leaf,126618,frame,16000
1277.2979490100001,leaf,127417,frame,0
1286.228004778,leaf,128310,frame,-16000
1294.68806866,leaf,129156,frame,16000
1302.678143988,leaf,129955,frame,-16000
1312.548203239,leaf,130942,frame,0
1322.417294156,leaf,131929,frame,0
1331.8173584370002,leaf,132869,frame,16000
1341.687428396,leaf,133856,frame,0
1351.557525188,leaf,134843,frame,0
1359.547610225,leaf,135642,frame,-16000
1368.947635255,leaf,136582,frame,16000
1376.4676753630001,leaf,137334,frame,-16000
1384.457730066,leaf,138133,frame,16000
1394.3278044420001,leaf,139120,frame,0
1403.72789343,leaf,140060,frame,0
1412.187957687,leaf,140906,frame,-16000
1421.118019539,leaf,141799,frame,16000
1428.638094855,leaf,142551,frame,0
1438.508165397,leaf,143538,frame,0
1446.498259642,leaf,144337,frame,0
1455.42830616,leaf,145230,frame,-16000
1464.82737965,leaf,146170,frame,16000
1473.2874787810001,leaf,147016,frame,0
1481.747516663,leaf,147862,frame,0
1490.207604919,leaf,148708,frame,0
1499.137716063,leaf,149601,frame,0
1507.597695569,leaf,150447,frame,0
1517.467760112,leaf,151434,frame,0
1527.3378320289999,leaf,152421,frame,0
1535.7979072439998,leaf,153267,frame,0
1543.317950227,leaf,154019,frame,0
1552.718049132,leaf,154959,frame,0
1562.11810433,leaf,155899,frame,0
1570.1131745730002,leaf,156698,frame,0
1579.508245771,leaf,157638,frame,0
1587.9683313609999,leaf,158484,frame,-16000
1595.9583660639998,leaf,159283,frame,16000
1603.9484601420002,leaf,160082,frame,0
1611.937539345,leaf,160881,frame,0
1621.807581513,leaf,161868,frame,0
1630.7376796560002,leaf,162761,frame,-16000
1639.197736413,leaf,163607,frame,16000
1648.5978601929999,leaf,164547,frame,0
1656.58782423,leaf,165346,frame,0
1664.577941272,leaf,166145,frame,-16000
1673.507953604,leaf,167038,frame,16000
1682.9080632819998,leaf,167978,frame,0
1691.3680829759999,leaf,168824,frame,0
1699.3581582820002,leaf,169623,frame,0
1707.3482389209998,leaf,170422,frame,-16000
1715.808268657,leaf,171268,frame,16000
1724.2683571,leaf,172114,frame,0
1732.728426586,leaf,172960,frame,0
1742.598507778,leaf,173947,frame,0
1751.52856911,leaf,174840,frame,0
1760.4586588999998,leaf,175733,frame,0
1769.857729329,leaf,176673,frame,0
1779.727901728,leaf,177660,frame,0
1789.597937712,leaf,178647,frame,0
1798.998045765,leaf,179587,frame,0
1808.868014582,leaf,180574,frame,0
1817.328069651,leaf,181420,frame,16000
1825.318122706,leaf,182219,frame,-16000
1833.308183512,leaf,183018,frame,0
1843.178264787,leaf,184005,frame,0
1852.108358577,leaf,184898,frame,0
1861.038408534,leaf,185791,frame,0
1870.4384802959999,leaf,186731,frame,0
1878.428529352,leaf,187530,frame,0
1887.828632655,leaf,188470,frame,0
1897.228715501,leaf,189410,frame,0
1906.628756304,leaf,190350,frame,16000
1915.557876553,leaf,191243,frame,-16000
1923.077921762,leaf,191995,frame,16000
1932.948018496,leaf,192982,frame,-16000
1941.878145161,leaf,193875,frame,0
1950.3382126879999,leaf,194721,frame,0
1959.738177575,leaf,195661,frame,0
1969.13823667,leaf,196601,frame,0
1978.538306599,leaf,197541,frame,0
1988.408386082,leaf,198528,frame,0
1997.3384554969998,leaf,199421,frame,0
2005.798504483,leaf,200267,frame,0
2014.728605982,leaf,201160,frame,0
2022.7186722870001,leaf,201959,frame,0
2030.2387175380002,leaf,202711,frame,0
2039.638864259,leaf,203651,frame,0
2048.0988564530003,leaf,204497,frame,0
2057.498919214,leaf,205437,frame,0
2066.4280188800003,leaf,206330,frame,0
2075.828048392,leaf,207270,frame,0
2084.288142794,leaf,208116,frame,0
2092.278305725,leaf,208915,frame,0
2101.678260987,leaf,209855,frame,16000
2110.138329139,leaf,210701,frame,-16000
2117.6583709320003,leaf,211453,frame,0
2127.058505527,leaf,212393,frame,0
2135.518521679,leaf,213239,frame,0
2143.5085859849996,leaf,214038,frame,0
2151.498644083,leaf,214837,frame,16000
2159.958700568,leaf,215683,frame,-16000
2167.478766278,leaf,216435,frame,16000
2176.878848165,leaf,217375,frame,-16000
2185.3389264420002,leaf,218221,frame,0
2193.3289570809998,leaf,219020,frame,0
2202.729026843,leaf,219960,frame,0
2210.248093886,leaf,220712,frame,0
2219.648229898,leaf,221652,frame,0
2228.1082218419997,leaf,222498,frame,0
2236.098358189,leaf,223297,frame,0
2244.558388675,leaf,224143,frame,0
2254.428495033,leaf,225130,frame,0
2263.828484795,leaf,226070,frame,16000
2272.288552364,leaf,226916,frame,-16000
2282.15865843,leaf,227903,frame,0
2291.088734596,leaf,228796,frame,0
2300.018764345,leaf,229689,frame,0
2308.948852802,leaf,230582,frame,0
2318.348916897,leaf,231522,frame,0
2326.3392256609995,leaf,232321,frame,16000
2335.269083701,leaf,233214,frame,-16000
2342.789110619,leaf,233966,frame,16000
2352.659196478,leaf,234953,frame,-16000
2361.58831581,leaf,235846,frame,0
2370.988389197,leaf,236786,frame,0
2379.9184565289997,leaf,237679,frame,0
2388.378590264,leaf,238525,frame,0
2397.7785811100002,leaf,239465,frame,0
2407.178607288,leaf,240405,frame,0
2415.168659094,leaf,241204,frame,0
2424.568742648,leaf,242144,frame,0
2433.0288216749996,leaf,242990,frame,0
2442.428889395,leaf,243930,frame,0
2452.2990235029997,leaf,244917,frame,0
2460.289030643,leaf,245716,frame,0
2468.27907449,leaf,246515,frame,0
2478.149178974,leaf,247502,frame,0
2486.139205696,leaf,248301,frame,0
2496.0093070129997,leaf,249288,frame,0
2505.408421275,leaf,250228,frame,0
2513.398482789,leaf,251027,frame,-16000
2521.3885075949997,leaf,251826,frame,16000
2530.78861494,leaf,252766,frame,0
2539.248662634,leaf,253612,frame,0
2547.238704565,leaf,254411,frame,0
2556.1687467720003,leaf,255304,frame,0
2566.0388163390003,leaf,256291,frame,0
2574.968885421,leaf,257184,frame,0
2583.8989687529997,leaf,258077,frame,0
2592.8290665020004,leaf,258970,frame,-16000
2600.819105474,leaf,259769,frame,16000
2610.219176986,leaf,260709,frame,0
2618.67923518,leaf,261555,frame,0
2627.6093201370004,leaf,262448,frame,0
2635.129366097,leaf,263200,frame,0
2644.999460413,leaf,264187,frame,0
2653.928526454,leaf,265080,frame,0
2663.798629187,leaf,266067,frame,0
2671.318638522,leaf,266819,frame,0
2679.7788426740003,leaf,267665,frame,0
2688.7088535059997,leaf,268558,frame,0
2696.6988693539997,leaf,269357,frame,0
2705.158955751,leaf,270203,frame,0
2714.558995934,leaf,271143,frame,0
2723.489074351,leaf,272036,frame,0
2733.3590978,leaf,273023,frame,0
2741.34917777,leaf,273822,frame,0
2750.279239187,leaf,274715,frame,0
2760.149307302,leaf,275702,frame,0
2768.609399288,leaf,276548,frame,0
2777.5394703310003,leaf,277441,frame,0
2785.529549968,leaf,278240,frame,0
2795.399609083,leaf,279227,frame,0
2804.798726933,leaf,280167,frame,0
2814.6687770890003,leaf,281154,frame,0
2824.538913871,leaf,282141,frame,0
2833.468926039,leaf,283034,frame,-16000
2843.338969196,leaf,284021,frame,0
2853.209050644,leaf,285008,frame,16000
2862.1391218539998,leaf,285901,frame,0
2870.1291965319997,leaf,286700,frame,-16000
2879.9992570219997,leaf,287687,frame,16000
2889.869332262,leaf,288674,frame,0
2899.739395044,leaf,289661,frame,0
2907.259467041,leaf,290413,frame,16000
2916.65956139,leaf,291353,frame,-16000
2924.1796106369998,leaf,292105,frame,0
2932.6396789560004,leaf,292951,frame,0
2942.039730431,leaf,293891,frame,0
2950.4988095,leaf,294737,frame,0
2959.898874308,leaf,295677,frame,0
2968.358973877,leaf,296523,frame,0
2976.819023612,leaf,297369,frame,0
2984.8090802079996,leaf,298168,frame,0
2992.799163511,leaf,298967,frame,-16000
3000.78918194,leaf,299766,frame,16000
3008.779242452,leaf,300565,frame,-16000
3017.239311354,leaf,301411,frame,16000
3025.6993732560004,leaf,302257,frame,-16000
3033.689438976,leaf,303056,frame,16000
3043.089517576,leaf,303996,frame,0
3052.489635301,leaf,304936,frame,0
3060.479641979,leaf,305735,frame,0
3069.879751496,leaf,306675,frame,0
3077.399787742,leaf,307427,frame,0
3085.859833519,leaf,308273,frame,0
3095.258954161,leaf,309213,frame,0
3104.658993844,leaf,310153,frame,-16000
3113.11911933,leaf,310999,frame,16000
3122.989143778,leaf,311986,frame,0
3131.9192345710003,leaf,312879,frame,0
3139.90932575,leaf,313678,frame,0
3149.309311349,leaf,314618,frame,0
3157.7693948769997,leaf,315464,frame,-16000
3167.639523658,leaf,316451,frame,0
3176.5695283679997,leaf,317344,frame,16000
3184.089580531,leaf,318096,frame,0
3193.489700089,leaf,319036,frame,0
3202.419747548,leaf,319929,frame,0
3211.819829565,leaf,320869,frame,0
3221.689877847,leaf,321856,frame,0
3229.20994576,leaf,322608,frame,0
3236.730012298,leaf,323360,frame,0
3246.129125064,leaf,324300,frame,0
3255.059183024,leaf,325193,frame,0
3263.519225218,leaf,326039,frame,16000
3272.919371651,leaf,326979,frame,-16000
3281.379376261,leaf,327825,frame,0
3289.3694106899998,leaf,328624,frame,0
3297.35947991,leaf,329423,frame,0
3307.229520275,leaf,330410,frame,0
3316.1596216099997,leaf,331303,frame,0
3326.029674975,leaf,332290,frame,0
3335.4297451999996,leaf,333230,frame,0
3344.3598264509997,leaf,334123,frame,0
3352.8198689779997,leaf,334969,frame,16000
3362.689967718,leaf,335956,frame,0
3372.090046276,leaf,336896,frame,-16000
3380.080127788,leaf,337695,frame,0
3388.070180841,leaf,338494,frame,0
3396.529276661,leaf,339340,frame,0
3405.45934687,leaf,340233,frame,0
3413.449418673,leaf,341032,frame,0
3422.8494841069996,leaf,341972,frame,0
3431.309593134,leaf,342818,frame,0
3441.179570541,leaf,343805,frame,0
3449.169627303,leaf,344604,frame,0
3457.629707455,leaf,345450,frame,0
3465.6197448,leaf,346249,frame,0
3473.609818229,leaf,347048,frame,0
3481.599897407,leaf,347847,frame,16000
3490.52996795,leaf,348740,frame,-16000
3498.050021238,leaf,349492,frame,16000
3507.92008802,leaf,350479,frame,-16000
3516.850203646,leaf,351372,frame,0
3524.840223241,leaf,352171,frame,0
3533.77031595,leaf,353064,frame,-16000
3543.639395441,leaf,354051,frame,0
3553.03942554,leaf,354991,frame,16000
3562.909569572,leaf,355978,frame,0
3571.839702365,leaf,356871,frame,0
3579.829735585,leaf,357670,frame,0
3587.349684665,leaf,358422,frame,0
3596.279794791,leaf,359315,frame,0
3606.149855656,leaf,360302,frame,0
3615.5498908390005,leaf,361242,frame,0
3624.479973673,leaf,362135,frame,0
3633.410084008,leaf,363028,frame,0
3641.4001283109997,leaf,363827,frame,0
3650.800197661,leaf,364767,frame,0
3660.670275193,leaf,365754,frame,0
3670.070342334,leaf,366694,frame,0
3678.060403013,leaf,367493,frame,0
3686.0504681079997,leaf,368292,frame,0
3695.449589125,leaf,369232,frame,0
3704.379649542,leaf,370125,frame,-16000
3712.369686429,leaf,370924,frame,16000
3721.769784654,leaf,371864,frame,-16000
3729.759875166,leaf,372663,frame,16000
3738.689925741,leaf,373556,frame,0
3746.6799846060003,leaf,374355,frame,0
3756.079988423,leaf,375295,frame,0
3765.9500562519997,leaf,376282,frame,0
3774.410144921,leaf,377128,frame,-16000
3784.280214583,leaf,378115,frame,0
3792.74026571,leaf,378961,frame,16000
3800.2603160219996,leaf,379713,frame,-16000
3808.250424346,leaf,380512,frame,16000
3815.7704584909998,leaf,381264,frame,0
3823.2905332610003,leaf,382016,frame,0
3833.160608465,leaf,383003,frame,0
3842.559657199,leaf,383943,frame,0
3852.4297486530004,leaf,384930,frame,0
3862.2999238979996,leaf,385917,frame,0
3869.819887169,leaf,386669,frame,-16000
3879.220024236,leaf,387609,frame,16000
3887.2100056850004,leaf,388408,frame,0
3895.6700723950003,leaf,389254,frame,0
3905.070135379,leaf,390194,frame,0
3914.4702064880003,leaf,391134,frame,0
3923.4002774180003,leaf,392027,frame,0
3931.8603294199997,leaf,392873,frame,0
3941.260425612,leaf,393813,frame,0
3949.250472061,leaf,394612,frame,-16000
3958.1806197,leaf,395505,frame,16000
3968.050630987,leaf,396492,frame,0
3976.510695989,leaf,397338,frame,0
3985.9097899310004,leaf,398278,frame,0
3995.779885218,leaf,399265,frame,0
4003.769927042,leaf,400064,frame,0
4012.6999989720002,leaf,400957,frame,0
4021.1601678499997,leaf,401803,frame,0
4031.030125095,leaf,402790,frame,0
4039.49017618,leaf,403636,frame,0
4048.4202280279997,leaf,404529,frame,0
4057.8203198449996,leaf,405469,frame,-16000
4067.690426798,leaf,406456,frame,16000
4077.090467199,leaf,407396,frame,0
4085.550548326,leaf,408242,frame,0
4094.950667351,leaf,409182,frame,0
4103.8806845320005,leaf,410075,frame,0
4113.750745986,leaf,411062,frame,0
4123.150808886,leaf,412002,frame,0
4132.080894692,leaf,412895,frame,0
4140.539994777,leaf,413741,frame,16000
4150.410054106,leaf,414728,frame,0
4159.810094965,leaf,415668,frame,-16000
4168.27017405,leaf,416514,frame,0
4178.140229795999,leaf,417501,frame,0
4186.130307286,leaf,418300,frame,0
4196.000416615,leaf,419287,frame,0
4204.460423117,leaf,420133,frame,0
4211.980558096,leaf,420885,frame,0
4220.4405736809995,leaf,421731,frame,0
4227.9606307429995,leaf,422483,frame,0
4236.42067137,leaf,423329,frame,0
4244.4107482770005,leaf,424128,frame,0
4253.340833041,leaf,425021,frame,0
4262.27090143,leaf,425914,frame,16000
4271.20097586,leaf,426807,frame,-16000
4279.191042892,leaf,427606,frame,0
4288.12507853,leaf,428499,frame,0
4296.580177617,leaf,429345,frame,0
4304.570258107,leaf,430144,frame,0
4312.090288377,leaf,430896,frame,0
4320.550341253999,leaf,431742,frame,0
4330.420436208,leaf,432729,frame,0
4338.410490865,leaf,433528,frame,0
4347.340557546,leaf,434421,frame,0
4355.3305856609995,leaf,435220,frame,0
4365.200701281,leaf,436207,frame,0
4374.130752129,leaf,437100,frame,0
4384.000829749,leaf,438087,frame,0
4393.400962441,leaf,439027,frame,-16000
4402.331045122,leaf,439920,frame,16000
4410.321099070001,leaf,440719,frame,0
4419.721098137,leaf,441659,frame,-16000
4428.651212735,leaf,442552,frame,16000
4438.050257385,leaf,443492,frame,0
4447.450384994,leaf,444432,frame,0
4456.850423352999,leaf,445372,frame,0
4464.840549885,leaf,446171,frame,0
4474.240563785,leaf,447111,frame,0
4482.230582359,leaf,447910,frame,-16000
4491.160662456,leaf,448803,frame,16000
4499.150714613,leaf,449602,frame,0
4506.670778509,leaf,450354,frame,0
4514.190858821,leaf,451106,frame,0
4522.180883936,leaf,451905,frame,0
4531.58096117,leaf,452845,frame,-16000
4540.98104032,leaf,453785,frame,16000
4549.911117292,leaf,454678,frame,0
4558.3712255440005,leaf,455524,frame,0
4567.7712420279995,leaf,456464,frame,-16000
4575.7613202679995,leaf,457263,frame,16000
4584.690384574,leaf,458156,frame,0
4594.09046035,leaf,459096,frame,-16000
4603.960567345,leaf,460083,frame,0
4611.950632835,leaf,460882,frame,16000
4620.880664765999,leaf,461775,frame,0
4630.280717291001,leaf,462715,frame,-16000
4638.740776084999,leaf,463561,frame,16000
4648.143876526,leaf,464501,frame,0
4658.0109190640005,leaf,465488,frame,0
4666.9409948699995,leaf,466381,frame,0
4674.4611166820005,leaf,467133,frame,0
4683.391132362,leaf,468026,frame,0
4693.261231066,leaf,469013,frame,0
4702.661265966,leaf,469953,frame,-16000
4711.591344564,leaf,470846,frame,0
4720.051427566001,leaf,471692,frame,16000
4728.040508848,leaf,472491,frame,-16000
4736.030598755,leaf,473290,frame,16000
4744.960626477,leaf,474183,frame,-16000
4753.890703282,leaf,475076,frame,0
4762.350834285,leaf,475922,frame,16000
4771.7508378130005,leaf,476862,frame,0
4779.740896477,leaf,477661,frame,-16000
4788.200936152,leaf,478507,frame,16000
4797.131002628001,leaf,479400,frame,-16000
4806.531093238,leaf,480340,frame,0
4816.4011449,leaf,481327,frame,0
4826.271231936001,leaf,482314,frame,0
4835.201308496,leaf,483207,frame,16000
4843.661379295,leaf,484053,frame,-16000
4851.181477075001,leaf,484805,frame,16000
4858.701503188,leaf,485557,frame,0
4868.101563132001,leaf,486497,frame,0
4877.970676461,leaf,487484,frame,0
4887.370754946,leaf,488424,frame,0
4895.830806412,leaf,489270,frame,-16000
4904.290972795,leaf,490116,frame,16000
4911.810896782999,leaf,490868,frame,-16000
4919.800938906,leaf,491667,frame,16000
4927.791002071,leaf,492466,frame,-16000
4937.191099598,leaf,493406,frame,16000
4947.061160968,leaf,494393,frame,0
4956.931242463,leaf,495380,frame,0
4965.861308564,leaf,496273,frame,0
4973.851391104,leaf,497072,frame,-16000
4983.251460256,leaf,498012,frame,16000
4991.241519712,leaf,498811,frame,-16000
4998.761584617,leaf,499563,frame,16000
5008.631666321,leaf,500550,frame,0
5016.621706444,leaf,501349,frame,-16000
5025.080844368,leaf,502195,frame,16000
5034.480887021,leaf,503135,frame,0
5043.880931214,leaf,504075,frame,-16000
5052.341036805,leaf,504921,frame,16000
5060.331124137,leaf,505720,frame,-16000
5068.791106353,leaf,506566,frame,0
5078.66119989,leaf,507553,frame,16000
5087.591273032001,leaf,508446,frame,0
5096.991337017,leaf,509386,frame,0
5104.981365266,leaf,510185,frame,-16000
5112.971439472,leaf,510984,frame,16000
5120.491492127,leaf,511736,frame,0
5129.421564561,leaf,512629,frame,0
5137.881689694001,leaf,513475,frame,-16000
5146.811734961,leaf,514368,frame,16000
5155.271773135,leaf,515214,frame,-16000
5163.731848477,leaf,516060,frame,16000
5173.600964222,leaf,517047,frame,0
5183.001038124,leaf,517987,frame,0
5191.931109308,leaf,518880,frame,0
5201.33120746,leaf,519820,frame,-16000
5210.261280394,leaf,520713,frame,16000
5220.153261926,leaf,521700,frame,0
5230.001356384,leaf,522687,frame,0
5238.931423985,leaf,523580,frame,0
5248.801499521999,leaf,524567,frame,0
5257.731584831,leaf,525460,frame,0
5267.601626368,leaf,526447,frame,0
5275.591699158,leaf,527246,frame,0
5284.521779717,leaf,528139,frame,0
5293.451835858999,leaf,529032,frame,0
5302.3818832510005,leaf,529925,frame,-16000
5310.8420041340005,leaf,530771,frame,16000
5320.711083421001,leaf,531758,frame,0
5330.581164165999,leaf,532745,frame,0
5338.101191113,leaf,533497,frame,-16000
5347.03132763,leaf,534390,frame,16000
5355.4913185959995,leaf,535236,frame,0
5364.891428207,leaf,536176,frame,-16000
5372.881493997,leaf,536975,frame,16000
5380.871502411001,leaf,537774,frame,-16000
5390.741604364999,leaf,538761,frame,0
5399.671642299,leaf,539654,frame,16000
5409.071729909,leaf,540594,frame,0
5416.591783106001,leaf,541346,frame,0
5425.521859123,leaf,542239,frame,0
5434.451901390999,leaf,543132,frame,0
5444.322019469,leaf,544119,frame,0
5452.312052634,leaf,544918,frame,0
5461.24216886,leaf,545811,frame,0
5469.231244025001,leaf,546610,frame,-16000
5477.221267356,leaf,547409,frame,16000
5485.681385322,leaf,548255,frame,-16000
5495.081439641,leaf,549195,frame,16000
5503.071471513999,leaf,549994,frame,0
5512.001545365,leaf,550887,frame,-16000
5521.40161285,leaf,551827,frame,16000
5530.801679627,leaf,552767,frame,0
5540.671745581,leaf,553754,frame,0
5550.071828483,leaf,554694,frame,0
5559.471895551,leaf,555634,frame,0
5567.4619329239995,leaf,556433,frame,0
5575.452017506,leaf,557232,frame,0
5584.382106356999,leaf,558125,frame,-16000
5591.902133887001,leaf,558877,frame,16000
5600.832248737,leaf,559770,frame,-16000
5609.292276452999,leaf,560616,frame,16000
5618.691380897,leaf,561556,frame,0
5627.621457248,leaf,562449,frame,0
5637.021502942,leaf,563389,frame,-16000
5646.8915917290005,leaf,564376,frame,16000
5654.41163605,leaf,565128,frame,0
5662.87170285,leaf,565974,frame,-16000
5672.741766803,leaf,566961,frame,0
5680.731803385,leaf,567760,frame,16000
5689.661909069,leaf,568653,frame,0
5697.181947265,leaf,569405,frame,0
5707.052019802,leaf,570392,frame,0
5715.5121423519995,leaf,571238,frame,-16000
5723.032134757,leaf,571990,frame,16000
5731.9622146070005,leaf,572883,frame,-16000
5739.952288689,leaf,573682,frame,16000
5747.942365395,leaf,574481,frame,-16000
5756.8724126629995,leaf,575374,frame,16000
5766.27149519,leaf,576314,frame,0
5775.671595925,leaf,577254,frame,0
5784.601650443,leaf,578147,frame,0
5794.471776855,leaf,579134,frame,0
5802.461770376,leaf,579933,frame,0
5810.921831322001,leaf,580779,frame,0
5818.441888292,leaf,581531,frame,0
5827.841950671001,leaf,582471,frame,0
5835.362037516,leaf,583223,frame,0
5844.762079687001,leaf,584163,frame,0
5853.692145932,leaf,585056,frame,0
5862.622240053,leaf,585949,frame,-16000
5870.1612943519995,leaf,586701,frame,16000
5878.60235826,leaf,587547,frame,-16000
5887.06244083,leaf,588393,frame,16000
5896.462515876,leaf,589333,frame,0
5903.982557679999,leaf,590085,frame,0
5914.321648326,leaf,591119,frame,0
5923.25170978,leaf,592012,frame,0
5931.241744758,leaf,592811,frame,-16000
5940.171861254,leaf,593704,frame,16000
5950.041935808,leaf,594691,frame,0
5958.031970704001,leaf,595490,frame,0
5966.492035441,leaf,596336,frame,0
5976.3621030369995,leaf,597323,frame,0
5984.822174649,leaf,598169,frame,0
5992.812233044,leaf,598968,frame,0
6000.332289806,leaf,599720,frame,-16000
6008.322347409,leaf,600519,frame,16000
6016.7824273960005,leaf,601365,frame,-16000
6025.242518383,leaf,602211,frame,16000
6034.642567846,leaf,603151,frame,0
6042.632625824,leaf,603950,frame,0
6051.092718561,leaf,604796,frame,0
6059.551836965,leaf,605642,frame,16000
6068.011909036,leaf,606488,frame,-16000
6076.941940073,leaf,607381,frame,0
6085.871942610001,leaf,608274,frame,0
6094.332093264,leaf,609120,frame,0
6104.202108985,leaf,610107,frame,0
6112.192180005,leaf,610906,frame,0
6121.592219176,leaf,611846,frame,-16000
6131.462294188999,leaf,612833,frame,16000
6139.4523715840005,leaf,613632,frame,0
6146.972405304,leaf,614384,frame,0
6155.432484041,leaf,615230,frame,0
6164.83254342,leaf,616170,frame,0
6174.702668016,leaf,617157,frame,0
6182.222721153001,leaf,617909,frame,0
6191.15277094,leaf,618802,frame,0
6199.612826719,leaf,619648,frame,0
6207.601903323,leaf,620447,frame,0
6216.531990444,leaf,621340,frame,16000
6224.052040497,leaf,622092,frame,-16000
