time_s,node,asn,src,err_ns
6207.617894093,leaf,620447,frame,0
6216.547966565,leaf,621340,frame,0
6224.068017991,leaf,622092,frame,0
6232.998085755,leaf,622985,frame,0
6241.458137948,leaf,623831,frame,0
6251.798240258,leaf,624865,frame,0
6259.318266184,leaf,625617,frame,0
6266.838354109999,leaf,626369,frame,0
6276.708433266,leaf,627356,frame,0
6284.228473024999,leaf,628108,frame,0
6294.098582097001,leaf,629095,frame,0
6301.618598149,leaf,629847,frame,0
6311.487736513,leaf,630834,frame,0
6320.417762485,leaf,631727,frame,0
6328.40782769,leaf,632526,frame,0
6336.397912854,leaf,633325,frame,1000
6345.3279623260005,leaf,634218,frame,0
6353.318039865,leaf,635017,frame,-1000
6363.188150062,leaf,636004,frame,1000
6372.588139855,leaf,636944,frame,-1000
6381.048190173,leaf,637790,frame,1000
6390.918263871,leaf,638777,frame,-1000
6398.438337463,leaf,639529,frame,1000
6406.898377781,leaf,640375,frame,0
6415.358453099,leaf,641221,frame,0
6424.2885394879995,leaf,642114,frame,0
6432.278584485,leaf,642913,frame,-1000
6440.268670232,leaf,643712,frame,1000
6448.7287028,leaf,644558,frame,0
6457.658776606,leaf,645451,frame,0
6465.64783652,leaf,646250,frame,0
6474.107905046,leaf,647096,frame,-1000
6483.978002702,leaf,648083,frame,1000
6492.90817234,leaf,648976,frame,0
6502.778134329,leaf,649963,frame,0
6511.238185314,leaf,650809,frame,-1000
6519.228238394,leaf,651608,frame,1000
6527.688333712001,leaf,652454,frame,0
6536.6183676850005,leaf,653347,frame,0
6545.078440669,leaf,654193,frame,0
6554.00852285,leaf,655086,frame,0
6561.998578097,leaf,655885,frame,1000
6570.4586402899995,leaf,656731,frame,0
6579.858694416,leaf,657671,frame,-1000
6587.378762092,leaf,658423,frame,0
6596.778841344,leaf,659363,frame,1000
6604.768913299,leaf,660162,frame,-1000
6613.227978909,leaf,661008,frame,0
6622.628043244,leaf,661948,frame,0
6631.088115645,leaf,662794,frame,0
6640.958256092,leaf,663781,frame,1000
6648.948285881,leaf,664580,frame,-1000
6656.938289045001,leaf,665379,frame,1000
6666.808394992,leaf,666366,frame,-1000
6676.208431827,leaf,667306,frame,1000
6685.138490257,leaf,668199,frame,0
6693.598568325,leaf,669045,frame,0
6701.588649572,leaf,669844,frame,-1000
6710.98868824,leaf,670784,frame,0
6719.448755317,leaf,671630,frame,0
6728.378833483999,leaf,672523,frame,0
6737.3088914850005,leaf,673416,frame,0
6746.708973481001,leaf,674356,frame,1000
6755.169029902,leaf,675202,frame,0
6765.038130145001,leaf,676189,frame,0
6773.968196895,leaf,677082,frame,0
6782.898295312,leaf,677975,frame,0
6791.358373776,leaf,678821,frame,0
6799.348458952,leaf,679620,frame,0
6807.338469961,leaf,680419,frame,0
6816.738494249,leaf,681359,frame,0
6826.138585995,leaf,682299,frame,0
6834.128639546,leaf,683098,frame,1000
6842.118685056,leaf,683897,frame,-1000
6851.048760764,leaf,684790,frame,0
6859.978821015,leaf,685683,frame,1000
6868.908865391,leaf,686576,frame,0
6877.368963271,leaf,687422,frame,0
6884.889016076,leaf,688174,frame,-1000
6894.289092364,leaf,689114,frame,0
6901.8091312530005,leaf,689866,frame,1000
6910.269225383,leaf,690712,frame,0
6919.198333842,leaf,691605,frame,0
6928.598377380001,leaf,692545,frame,-1000
6938.468435705,leaf,693532,frame,1000
6947.398579497,leaf,694425,frame,0
6956.79855991,leaf,695365,frame,0
6964.318608757,leaf,696117,frame,0
6971.838652187,leaf,696869,frame,0
6980.298732776,leaf,697715,frame,0
6987.818861414001,leaf,698467,frame,0
6997.688864115,leaf,699454,frame,0
7006.148929161,leaf,700300,frame,0
7015.549000823999,leaf,701240,frame,0
7024.949067904,leaf,702180,frame,0
7034.349139483,leaf,703120,frame,0
7043.279224192,leaf,704013,frame,0
7050.799302206,leaf,704765,frame,0
7058.789333924,leaf,705564,frame,0
7068.658449332,leaf,706551,frame,1000
7077.5884575,leaf,707444,frame,0
7087.458552908,leaf,708431,frame,0
7097.328655609,leaf,709418,frame,-1000
7105.788728364,leaf,710264,frame,0
7114.7187576139995,leaf,711157,frame,0
7122.708829415,leaf,711956,frame,1000
7132.57886874,leaf,712943,frame,-1000
7142.448968816,leaf,713930,frame,1000
7149.969034079,leaf,714682,frame,0
7159.8390899040005,leaf,715669,frame,-1000
7167.359161251,leaf,716421,frame,1000
7177.699232322,leaf,717455,frame,-1000
7187.099327569001,leaf,718395,frame,1000
7196.029364986,leaf,719288,frame,0
7204.489421533,leaf,720134,frame,0
7212.479507667001,leaf,720933,frame,-1000
7222.348639576,leaf,721920,frame,0
7230.808667622,leaf,722766,frame,0
7240.2087288269995,leaf,723706,frame,0
7249.138791869,leaf,724599,frame,1000
7259.008842153,leaf,725586,frame,-1000
7266.528892875,leaf,726338,frame,1000
7274.048937472,leaf,727090,frame,-1000
7283.449035676,leaf,728030,frame,1000
7292.849078923,leaf,728970,frame,0
7300.369157895,leaf,729722,frame,0
7307.889207242,leaf,730474,frame,0
7316.819281409,leaf,731367,frame,-1000
7326.2193368220005,leaf,732307,frame,0
7334.679414702,leaf,733153,frame,1000
7343.609486702,leaf,734046,frame,0
7352.5395701200005,leaf,734939,frame,0
7360.0596153,leaf,735691,frame,-1000
7369.928692667,leaf,736678,frame,1000
7379.328771372,leaf,737618,frame,0
7386.84880576,leaf,738370,frame,0
7396.2488949650005,leaf,739310,frame,0
7404.709017053,leaf,740156,frame,0
7412.2289757749995,leaf,740908,frame,0
7421.159045693,leaf,741801,frame,0
7429.149121744001,leaf,742600,frame,0
7438.549186073,leaf,743540,frame,0
7448.419265315,leaf,744527,frame,0
7457.349356399,leaf,745420,frame,0
7465.809388237,leaf,746266,frame,0
7474.739457155,leaf,747159,frame,0
7483.6695401550005,leaf,748052,frame,0
7492.5996075309995,leaf,748945,frame,0
7500.589665415,leaf,749744,frame,1000
7510.459755074,leaf,750731,frame,-1000
7519.858871404,leaf,751671,frame,1000
7528.788905029,leaf,752564,frame,-1000
7536.778955954999,leaf,753363,frame,1000
7545.239055377,leaf,754209,frame,-1000
7553.229217344,leaf,755008,frame,0
7562.629141341,leaf,755948,frame,1000
7572.029244962,leaf,756888,frame,-1000
7580.959272171,leaf,757781,frame,0
7588.479318185,leaf,758533,frame,1000
7598.349405426,leaf,759520,frame,-1000
7607.279492885,leaf,760413,frame,0
7614.799560441001,leaf,761165,frame,1000
7623.259595446,leaf,762011,frame,0
7632.659682067,leaf,762951,frame,-1000
7642.52974385,leaf,763938,frame,1000
7652.399829384,leaf,764925,frame,-1000
7660.389886727,leaf,765724,frame,0
7669.788999307,leaf,766664,frame,0
7678.24901002,leaf,767510,frame,0
7687.649182433,leaf,768450,frame,1000
7696.109197396,leaf,769296,frame,0
7705.039220105,leaf,770189,frame,0
7713.029314406,leaf,770988,frame,-1000
7722.429337152,leaf,771928,frame,1000
7732.299422686,leaf,772915,frame,-1000
7740.759495482,leaf,773761,frame,0
7750.177560751999,leaf,774701,frame,0
7758.149619444,leaf,775500,frame,0
7766.609682135,leaf,776346,frame,1000
7775.539721455,leaf,777239,frame,0
7785.409842283,leaf,778226,frame,0
7795.279895069,leaf,779213,frame,-1000
7803.26999309,leaf,780012,frame,1000
7813.140033292,leaf,780999,frame,0
7821.599140650001,leaf,781845,frame,-1000
7831.939216898,leaf,782879,frame,1000
7841.339295555,leaf,783819,frame,0
7851.2094335070005,leaf,784806,frame,0
7859.19938132,leaf,785605,frame,0
7868.129455598,leaf,786498,frame,0
7877.999521676,leaf,787485,frame,0
7886.929587578999,leaf,788378,frame,-1000
7895.389656479,leaf,789224,frame,1000
7904.319706591,leaf,790117,frame,0
7913.719798706,leaf,791057,frame,0
7922.649877401,leaf,791950,frame,0
7932.049945516,leaf,792890,frame,0
7941.450009632,leaf,793830,frame,0
7949.910075198,leaf,794676,frame,0
7958.840131393,leaf,795569,frame,0
7966.830214371999,leaf,796368,frame,0
7975.759278318,leaf,797261,frame,0
7985.629390103,leaf,798248,frame,1000
7994.559436298,leaf,799141,frame,0
8003.019500531,leaf,799987,frame,0
8011.949537601,leaf,800880,frame,-1000
8019.939578622,leaf,801679,frame,1000
8028.399677814,leaf,802525,frame,-1000
8037.799754471001,leaf,803465,frame,0
8045.789787908,leaf,804264,frame,1000
8054.249851058,leaf,805110,frame,-1000
8062.239909246,leaf,805909,frame,0
8071.169999691,leaf,806802,frame,0
8079.630054966,leaf,807648,frame,0
8088.560122952,leaf,808541,frame,0
8097.490212397,leaf,809434,frame,1000
8105.950229964,leaf,810280,frame,0
8114.410311488,leaf,811126,frame,-1000
8122.869360763,leaf,811972,frame,1000
8131.799475125,leaf,812865,frame,0
8141.199525407001,leaf,813805,frame,0
8150.599628397,leaf,814745,frame,0
8160.939662228,leaf,815779,frame,0
8170.339728927001,leaf,816719,frame,0
8178.79978141,leaf,817565,frame,0
8188.669885946,leaf,818552,frame,0
8198.069951477999,leaf,819492,frame,0
8207.47001526,leaf,820432,frame,0
8216.400074955,leaf,821325,frame,0
8224.390125768,leaf,822124,frame,0
8233.320235588,leaf,823017,frame,0
8240.840312022,leaf,823769,frame,0
8248.830329709,leaf,824568,frame,1000
8258.700401162001,leaf,825555,frame,-1000
8266.220513887,leaf,826307,frame,1000
8274.209568617,leaf,827106,frame,-1000
8281.729569093,leaf,827858,frame,0
8290.659678663,leaf,828751,frame,0
8299.589762483,leaf,829644,frame,0
8308.049770966,leaf,830490,frame,0
8316.039838987,leaf,831289,frame,0
8324.029893424,leaf,832088,frame,1000
8333.42997254,leaf,833028,frame,-1000
8342.360050193,leaf,833921,frame,1000
8350.820109301,leaf,834767,frame,0
8360.690181877999,leaf,835754,frame,-1000
8368.210245271,leaf,836506,frame,1000
8376.200301333,leaf,837305,frame,0
8385.130393028001,leaf,838198,frame,0
8395.000458772,leaf,839185,frame,0
8403.46050738,leaf,840031,frame,0
8412.860566746,leaf,840971,frame,-1000
8421.319663396001,leaf,841817,frame,0
8428.839715288,leaf,842569,frame,1000
8436.359768055,leaf,843321,frame,-1000
8444.349909868,leaf,844120,frame,0
8452.339994556001,leaf,844919,frame,1000
8461.269939750999,leaf,845812,frame,-1000
8471.140031453,leaf,846799,frame,1000
8478.660079012,leaf,847551,frame,0
8488.060164085999,leaf,848491,frame,0
8496.990206781,leaf,849384,frame,0
8504.980285385,leaf,850183,frame,0
8512.97033424,leaf,850982,frame,0
8522.37040398,leaf,851922,frame,-1000
8530.830472005,leaf,852768,frame,1000
8539.76054145,leaf,853661,frame,0
8549.630618359999,leaf,854648,frame,-1000
8557.62069734,leaf,855447,frame,1000
8567.020731747,leaf,856387,frame,0
8575.949840399999,leaf,857280,frame,0
8584.879923595001,leaf,858173,frame,0
8592.399977654,leaf,858925,frame,0
8599.920014255,leaf,859677,frame,-1000
8607.910151859,leaf,860476,frame,1000
8615.900160672,leaf,861275,frame,0
8624.360174988,leaf,862121,frame,0
8632.820231721002,leaf,862967,frame,0
8642.220335836999,leaf,863907,frame,1000
8651.150380698,leaf,864800,frame,-1000
8658.670454841,leaf,865552,frame,1000
8666.1904949,leaf,866304,frame,-1000
8674.180556504,leaf,867103,frame,0
8681.70061748,leaf,867855,frame,1000
8691.100687178001,leaf,868795,frame,-1000
8700.030758415001,leaf,869688,frame,1000
8708.490843856,leaf,870534,frame,0
8718.360919434,leaf,871521,frame,0
8727.760011925,leaf,872461,frame,-1000
8737.160038207001,leaf,873401,frame,1000
8747.030200325999,leaf,874388,frame,-1000
8756.430186816,leaf,875328,frame,1000
8765.360348635999,leaf,876221,frame,-1000
8774.760350888,leaf,877161,frame,1000
8783.220431774,leaf,878007,frame,0
8792.620478961,leaf,878947,frame,-1000
8802.490534863,leaf,879934,frame,1000
8811.420584754,leaf,880827,frame,0
8819.410663426,leaf,881626,frame,0
8827.400734098,leaf,882425,frame,0
8835.390789729,leaf,883224,frame,0
8844.790866250001,leaf,884164,frame,0
8854.190941605,leaf,885104,frame,0
8862.180994027,leaf,885903,frame,0
8869.70106661,leaf,886655,frame,0
8877.690128616,leaf,887454,frame,1000
8886.150159460001,leaf,888300,frame,0
8894.140249881999,leaf,889099,frame,0
8903.070382689999,leaf,889992,frame,-1000
8912.470403211,leaf,890932,frame,1000
8920.460433633,leaf,891731,frame,-1000
8928.450491306,leaf,892530,frame,0
8935.970534264,leaf,893282,frame,0
8943.960615895,leaf,894081,frame,0
8951.950677567,leaf,894880,frame,1000
8959.470715109,leaf,895632,frame,-1000
8969.340807135,leaf,896619,frame,0
8977.330862141,leaf,897418,frame,1000
8986.730932579,leaf,898358,frame,-1000
8995.66100272,leaf,899251,frame,1000
9005.061082366,leaf,900191,frame,-1000
9013.051148538001,leaf,900990,frame,0
9022.920258482,leaf,901977,frame,1000
9031.380291492,leaf,902823,frame,0
9040.780358555001,leaf,903763,frame,-1000
9050.191394239999,leaf,904703,frame,1000
9058.640525796,leaf,905549,frame,0
9066.160540338,leaf,906301,frame,0
9074.150603968,leaf,907100,frame,0
9083.080692651,leaf,907993,frame,0
9091.540730994999,leaf,908839,frame,0
9100.000786006,leaf,909685,frame,0
9109.870861989999,leaf,910672,frame,0
9118.330934959,leaf,911518,frame,0
9127.730994189,leaf,912458,frame,0
9137.13107271,leaf,913398,frame,0
9146.061144559,leaf,914291,frame,-1000
9154.521224487,leaf,915137,frame,1000
9162.981265081,leaf,915983,frame,0
9172.850381191,leaf,916970,frame,-1000
9180.840395197,leaf,917769,frame,1000
9188.830477535,leaf,918568,frame,0
9197.290715879,leaf,919414,frame,0
9207.630702286,leaf,920448,frame,0
9216.560734843999,leaf,921341,frame,1000
9226.430740245,leaf,922328,frame,0
9234.420808417,leaf,923127,frame,-1000
9244.290902985,leaf,924114,frame,0
9252.280957241,leaf,924913,frame,0
9262.151027059,leaf,925900,frame,0
9270.14110369,leaf,926699,frame,1000
9278.131147112,leaf,927498,frame,0
9287.531247716,leaf,928438,frame,0
9296.931277613,leaf,929378,frame,-1000
9304.921365035,leaf,930177,frame,1000
9313.381484545,leaf,931023,frame,-1000
9321.840516389999,leaf,931869,frame,0
9331.240610953,leaf,932809,frame,1000
9340.640672974,leaf,933749,frame,-1000
9349.570780823,leaf,934642,frame,1000
9358.030782126,leaf,935488,frame,0
9366.490879136,leaf,936334,frame,0
9374.010913553,leaf,937086,frame,0
9383.88096158,leaf,938073,frame,0
9392.341030006999,leaf,938919,frame,0
9400.801095101,leaf,939765,frame,0
9410.201175746999,leaf,940705,frame,-1000
9418.191209045,leaf,941504,frame,0
9427.591335649,leaf,942444,frame,1000
9436.051360534999,leaf,943290,frame,0
9445.451436014,leaf,944230,frame,-1000
9455.321514541,leaf,945217,frame,0
9464.251565057,leaf,946110,frame,1000
9473.180637530999,leaf,947003,frame,0
9482.580766261,leaf,947943,frame,0
9491.980801824,leaf,948883,frame,0
9500.440855626,leaf,949729,frame,0
9509.371000101,leaf,950622,frame,0
9518.770977080001,leaf,951562,frame,0
9528.171042685,leaf,952502,frame,0
9537.101124200999,leaf,953395,frame,0
9545.561217045,leaf,954241,frame,1000
9554.491244894,leaf,955134,frame,-1000
9564.361314419999,leaf,956121,frame,1000
9573.291389811,leaf,957014,frame,0
9581.2814544,leaf,957813,frame,-1000
9588.801500067,leaf,958565,frame,1000
9598.671578926998,leaf,959552,frame,0
9607.601658026,leaf,960445,frame,-1000
9617.471766469,leaf,961432,frame,0
9627.340827538,leaf,962419,frame,1000
9635.800887007,leaf,963265,frame,-1000
9645.670958032999,leaf,964252,frame,1000
9654.601110757001,leaf,965145,frame,0
9662.591105095999,leaf,965944,frame,-1000
9670.581171476999,leaf,966743,frame,0
9679.981199623,leaf,967683,frame,1000
9689.381264603,leaf,968623,frame,0
9697.84133578,leaf,969469,frame,0
9706.771406088,leaf,970362,frame,0
9716.171481651001,leaf,971302,frame,0
9724.63152812,leaf,972148,frame,0
9734.501637021,leaf,973135,frame,0
9744.371703089,leaf,974122,frame,0
9754.241770407001,leaf,975109,frame,1000
9762.701822001001,leaf,975955,frame,-1000
9771.160936762,leaf,976801,frame,0
9781.031002789001,leaf,977788,frame,0
9789.491069632999,leaf,978634,frame,0
9798.421167441,leaf,979527,frame,1000
9807.821227670001,leaf,980467,frame,-1000
9817.221289511,leaf,981407,frame,1000
9824.741340161,leaf,982159,frame,0
9832.731367327999,leaf,982958,frame,0
9842.60144473,leaf,983945,frame,0
9851.06151604,leaf,984791,frame,0
9859.051557457,leaf,985590,frame,0
9868.451664634,leaf,986530,frame,-1000
9876.441695426,leaf,987329,frame,0
9884.431776426001,leaf,988128,frame,0
9894.301885244999,leaf,989115,frame,0
9903.701910796999,leaf,990055,frame,1000
9913.572010283,leaf,991042,frame,0
9922.031104676002,leaf,991888,frame,0
9930.021167385,leaf,992687,frame,0
9939.421211228,leaf,993627,frame,0
9948.351291347,leaf,994520,frame,0
9955.871318246,leaf,995272,frame,0
9965.271439173,leaf,996212,frame,0
9972.791443698,leaf,996964,frame,0
9981.721530775,leaf,997857,frame,0
9991.121557327,leaf,998797,frame,1000
10000.991657687999,leaf,999784,frame,0
10009.921756931,leaf,1000677,frame,-1000
10019.791784208,leaf,1001664,frame,0
10029.661880444,leaf,1002651,frame,0
10039.061966996,leaf,1003591,frame,1000
10048.932028857,leaf,1004578,frame,0
10056.452101507,leaf,1005330,frame,-1000
10064.442144591,leaf,1006129,frame,0
10073.371265334,leaf,1007022,frame,1000
10081.361308833999,leaf,1007821,frame,0
10091.231388654,leaf,1008808,frame,0
10099.691444046,leaf,1009654,frame,0
10109.091538932,leaf,1010594,frame,0
10118.491586025,leaf,1011534,frame,-1000
10126.951653085001,leaf,1012380,frame,1000
10136.351678012,leaf,1013320,frame,0
10143.871748828,leaf,1014072,frame,0
10151.86180262,leaf,1014871,frame,0
10160.321879138,leaf,1015717,frame,0
10168.311932347,leaf,1016516,frame,0
10177.712003064998,leaf,1017456,frame,0
10187.582092509,leaf,1018443,frame,0
10196.982150645,leaf,1019383,frame,1000
10205.91222993,leaf,1020276,frame,-1000
10214.372291739,leaf,1021122,frame,1000
10224.241405808,leaf,1022109,frame,-1000
10233.64144361,leaf,1023049,frame,0
10243.511587054,leaf,1024036,frame,0
10251.031585162998,leaf,1024788,frame,0
10258.551692563,leaf,1025540,frame,1000
10267.481674014,leaf,1026433,frame,-1000
10277.821797309,leaf,1027467,frame,0
10286.281837535,leaf,1028313,frame,1000
10293.801880101,leaf,1029065,frame,-1000
10301.321967001,leaf,1029817,frame,0
10310.252045328001,leaf,1030710,frame,1000
10318.712073345,leaf,1031556,frame,0
10327.172150571,leaf,1032402,frame,-1000
10336.572238957,leaf,1033342,frame,1000
10345.502298741,leaf,1034235,frame,-1000
10354.902356126999,leaf,1035175,frame,1000
10363.832429912001,leaf,1036068,frame,0
10371.821503287001,leaf,1036867,frame,0
10379.811585579,leaf,1037666,frame,0
10389.681684857,leaf,1038653,frame,0
10398.611777183,leaf,1039546,frame,0
10406.601741767001,leaf,1040345,frame,0
10416.001808694,leaf,1041285,frame,0
10424.931890979,leaf,1042178,frame,-1000
10434.801959756,leaf,1043165,frame,1000
10444.672036617,leaf,1044152,frame,0
10453.132100051002,leaf,1044998,frame,1000
10462.532191437,leaf,1045938,frame,-1000
10471.462305805,leaf,1046831,frame,0
10478.982295496,leaf,1047583,frame,0
10487.442393889001,leaf,1048429,frame,0
10494.962432455999,leaf,1049181,frame,0
10502.482493439,leaf,1049933,frame,0
10511.882574366,leaf,1050873,frame,0
10519.872609825,leaf,1051672,frame,0
10528.80167986,leaf,1052565,frame,0
10537.731781186,leaf,1053458,frame,1000
10546.191870579001,leaf,1054304,frame,-1000
10555.591922339,leaf,1055244,frame,1000
10564.05207494,leaf,1056090,frame,0
10572.982008017,leaf,1056983,frame,0
10582.852095127,leaf,1057970,frame,0
10592.722185363,leaf,1058957,frame,0
10600.712240197,leaf,1059756,frame,0
10609.172301048,leaf,1060602,frame,0
10617.162348632,leaf,1061401,frame,0
10627.032424201001,leaf,1062388,frame,0
10636.902536145,leaf,1063375,frame,0
10646.302567614,leaf,1064315,frame,0
10654.292656238998,leaf,1065114,frame,0
10662.752720548,leaf,1065960,frame,0
10672.151792225999,leaf,1066900,frame,0
10681.081902468999,leaf,1067793,frame,0
10689.071953678002,leaf,1068592,frame,0
10698.472031438001,leaf,1069532,frame,0
10705.992097129001,leaf,1070284,frame,0
10713.982104255,leaf,1071083,frame,0
10722.442141231,leaf,1071929,frame,0
10731.842251116,leaf,1072869,frame,0
10739.832289242,leaf,1073668,frame,0
10747.822358742,leaf,1074467,frame,0
10756.752396734999,leaf,1075360,frame,0
10766.622505387999,leaf,1076347,frame,0
10776.022542523,leaf,1077287,frame,0
10784.012620022999,leaf,1078086,frame,0
10792.002694399,leaf,1078885,frame,0
10801.402808826,leaf,1079825,frame,1000
10809.392797201,leaf,1080624,frame,0
10818.792887503,leaf,1081564,frame,-1000
10827.251995188,leaf,1082410,frame,1000
10836.182033056,leaf,1083303,frame,-1000
10845.582149706,leaf,1084243,frame,1000
10853.572206915,leaf,1085042,frame,0
10861.562205331,leaf,1085841,frame,0
10871.432283902,leaf,1086828,frame,0
10879.892352367,leaf,1087674,frame,0
10888.822403299,leaf,1088567,frame,0
10898.222498029,leaf,1089507,frame,-1000
10906.212544112,leaf,1090306,frame,1000
10915.142614627,leaf,1091199,frame,0
10923.132667126,leaf,1091998,frame,0
10933.002764280998,leaf,1092985,frame,0
10942.402840761,leaf,1093925,frame,0
10950.862904476,leaf,1094771,frame,0
10960.262964997999,leaf,1095711,frame,1000
10968.723043172,leaf,1096557,frame,-1000
10977.182187096,leaf,1097403,frame,0
10986.582167035,leaf,1098343,frame,0
10995.982295430998,leaf,1099283,frame,1000
11005.382435037,leaf,1100223,frame,0
11013.372388745001,leaf,1101022,frame,0
11022.772429767,leaf,1101962,frame,0
11031.702510823001,leaf,1102855,frame,0
11040.162564122,leaf,1103701,frame,0
11048.622622379,leaf,1104547,frame,0
11056.612715295,leaf,1105346,frame,0
11066.4827662,leaf,1106333,frame,0
11074.00281265,leaf,1107085,frame,0
11081.992889775,leaf,1107884,frame,0
11090.452976824,leaf,1108730,frame,0
11098.913008540001,leaf,1109576,frame,0
11107.373100505,leaf,1110422,frame,0
11116.30315102,leaf,1111315,frame,0
11126.172285174,leaf,1112302,frame,0
11134.16234534,leaf,1113101,frame,1000
11142.152432089999,leaf,1113900,frame,0
11150.142486757,leaf,1114699,frame,-1000
11159.072476438001,leaf,1115592,frame,0
11166.592519514,leaf,1116344,frame,0
11175.992610661,leaf,1117284,frame,0
11184.92268255,leaf,1118177,frame,0
11192.912751175,leaf,1118976,frame,0
11200.902795299999,leaf,1119775,frame,1000
11210.302859238001,leaf,1120715,frame,-1000
11218.762927579,leaf,1121561,frame,1000
11227.222983378,leaf,1122407,frame,-1000
11235.683072218,leaf,1123253,frame,0
11243.203128793999,leaf,1124005,frame,0
11251.193185336,leaf,1124804,frame,0
11260.123284309,leaf,1125697,frame,1000
11268.583323941,leaf,1126543,frame,-1000
11277.512412789,leaf,1127436,frame,0
11287.382566068,leaf,1128423,frame,0
11296.312550083001,leaf,1129316,frame,0
11304.302630373999,leaf,1130115,frame,0
11312.762708465001,leaf,1130961,frame,0
11322.632720327,leaf,1131948,frame,0
11332.032791432,leaf,1132888,frame,1000
11340.492840564,leaf,1133734,frame,-1000
11348.012920265,leaf,1134486,frame,1000
11356.942987821,leaf,1135379,frame,0
11366.343058010001,leaf,1136319,frame,0
11374.333130801,leaf,1137118,frame,0
11384.203173122,leaf,1138105,frame,0
11392.663254420999,leaf,1138951,frame,0
11401.12339147,leaf,1139797,frame,-1000
11409.113394511,leaf,1140596,frame,0
11417.103460885999,leaf,1141395,frame,1000
11426.032515151,leaf,1142288,frame,0
11434.962586665999,leaf,1143181,frame,0
11444.832706403,leaf,1144168,frame,0
11454.232845466999,leaf,1145108,frame,-1000
11463.162850023,leaf,1146001,frame,1000
11472.562864128,leaf,1146941,frame,0
11480.552934545,leaf,1147740,frame,0
11488.542978043999,leaf,1148539,frame,0
11496.533026628,leaf,1149338,frame,0
11504.523098002,leaf,1150137,frame,0
11512.983176968,leaf,1150983,frame,0
11521.913251816,leaf,1151876,frame,0
11530.843306664,leaf,1152769,frame,0
11540.713373693,leaf,1153756,frame,0
11549.643461999,leaf,1154649,frame,0
11558.103522964,leaf,1155495,frame,0
11565.623553624,leaf,1156247,frame,0
11574.082655672999,leaf,1157093,frame,1000
11582.072730548,leaf,1157892,frame,0
11591.94285916,leaf,1158879,frame,0
11599.932849285,leaf,1159678,frame,0
11609.802988563999,leaf,1160665,frame,0
11619.203030211,leaf,1161605,frame,0
11628.603057608,leaf,1162545,frame,0
11637.533127289002,leaf,1163438,frame,-1000
11645.993167671,leaf,1164284,frame,0
11655.393263484999,leaf,1165224,frame,0
11662.913300186001,leaf,1165976,frame,1000
11671.373377734,leaf,1166822,frame,0
11681.243440972,leaf,1167809,frame,0
11688.763527589,leaf,1168561,frame,0
11698.163568569998,leaf,1169501,frame,0
11707.093641876001,leaf,1170394,frame,0
11716.963721488,leaf,1171381,frame,0
11724.952771072,leaf,1172180,frame,0
11734.352883177,leaf,1173120,frame,0
11743.752923699001,leaf,1174060,frame,0
11751.273013607999,leaf,1174812,frame,0
11759.73304399,leaf,1175658,frame,0
11767.253084815999,leaf,1176410,frame,0
11775.713176031,leaf,1177256,frame,1000
11784.643234338,leaf,1178149,frame,-1000
11792.633306837,leaf,1178948,frame,1000
11802.503380117,leaf,1179935,frame,0
11811.433445798,leaf,1180828,frame,-1000
11820.363540311999,leaf,1181721,frame,1000
11829.293567119,leaf,1182614,frame,0
11839.163660398,leaf,1183601,frame,0
11848.563732628001,leaf,1184541,frame,0
11857.493816766999,leaf,1185434,frame,-1000
11865.953903608,leaf,1186280,frame,1000
11874.412933824,leaf,1187126,frame,-1000
11882.873026985,leaf,1187972,frame,1000
11890.863114462,leaf,1188771,frame,0
11900.263268165,leaf,1189711,frame,0
11909.19319007,leaf,1190604,frame,0
11917.653256302,leaf,1191450,frame,0
11926.583294666,leaf,1192343,frame,0
11935.04337219,leaf,1193189,frame,0
11944.913440732,leaf,1194176,frame,0
11952.903509709,leaf,1194975,frame,-1000
11961.363567566,leaf,1195821,frame,1000
11970.293671763,leaf,1196714,frame,0
11980.163789512999,leaf,1197701,frame,0
11989.563806925,leaf,1198641,frame,0
11998.023878282,leaf,1199487,frame,0
12006.013911842,leaf,1200286,frame,0
12014.473975658,leaf,1201132,frame,0
12022.46309751,leaf,1201931,frame,0
12030.923172742,leaf,1202777,frame,0
12038.913236260001,leaf,1203576,frame,1000
12048.783323635998,leaf,1204563,frame,-1000
12057.713388416,leaf,1205456,frame,0
12066.17342544,leaf,1206302,frame,0
12075.103527554,leaf,1207195,frame,1000
12084.03351375,leaf,1208088,frame,-1000
12093.903595126,leaf,1209075,frame,0
12101.893671144,leaf,1209874,frame,1000
12109.883719496,leaf,1210673,frame,-1000
12119.753785954,leaf,1211660,frame,0
12128.213836145,leaf,1212506,frame,0
12136.203921163,leaf,1213305,frame,1000
12144.663971229,leaf,1214151,frame,-1000
12152.654058289001,leaf,1214950,frame,0
12162.524128956,leaf,1215937,frame,1000
12171.453217028,leaf,1216830,frame,-1000
12180.853314231,leaf,1217770,frame,0
12188.373330952,leaf,1218522,frame,0
12197.77337503,leaf,1219462,frame,1000
12207.643540821999,leaf,1220449,frame,-1000
12216.103562346001,leaf,1221295,frame,1000
12225.503616173999,leaf,1222235,frame,0
12233.963658198001,leaf,1223081,frame,0
12242.893712395,leaf,1223974,frame,0
12252.293790889,leaf,1224914,frame,0
12261.6938758,leaf,1225854,frame,0
12270.623928205001,leaf,1226747,frame,-1000
12279.553999819,leaf,1227640,frame,1000
